method,block_size,boot_mean
moving_block,10.0,0.18178626777348636
moving_block,10.0,0.06513127295258571
moving_block,10.0,0.26485261341035865
moving_block,10.0,0.43259533367226305
moving_block,10.0,0.21219387895655348
moving_block,10.0,0.6807107286135907
moving_block,10.0,0.04573108921097857
moving_block,10.0,0.6550566205039734
moving_block,10.0,0.6680479375799475
moving_block,10.0,0.40476037684924915
moving_block,10.0,0.14920953040707566
moving_block,10.0,0.3014194841900306
moving_block,10.0,0.15969276716452763
moving_block,10.0,0.05857456117376034
moving_block,10.0,0.13659759288649787
moving_block,10.0,0.4015719946786735
moving_block,10.0,0.37670817379510757
moving_block,10.0,-0.2520601926755115
moving_block,10.0,0.3878296480605604
moving_block,10.0,0.22623913035373422
moving_block,10.0,0.43287670541063383
moving_block,10.0,0.16993848776746273
moving_block,10.0,0.04356790410328919
moving_block,10.0,0.06861069308154065
moving_block,10.0,-0.09508055859787748
moving_block,10.0,0.14470312150853068
moving_block,10.0,0.32168196919642483
moving_block,10.0,0.42162979270232054
moving_block,10.0,0.3938267613558661
moving_block,10.0,0.27421909013293394
moving_block,10.0,0.24072120723922183
moving_block,10.0,0.1795536348211828
moving_block,10.0,0.21176783400928662
moving_block,10.0,0.2348963389966719
moving_block,10.0,0.15373035454939762
moving_block,10.0,0.09464557736018979
moving_block,10.0,-0.09372615686166998
moving_block,10.0,0.31039604961575845
moving_block,10.0,0.2025531422550772
moving_block,10.0,0.1883400934666649
moving_block,10.0,0.13068671391273554
moving_block,10.0,0.1760902972278543
moving_block,10.0,0.02684810432583124
moving_block,10.0,0.2591540205162733
moving_block,10.0,0.41608452533861506
moving_block,10.0,0.9167201357833834
moving_block,10.0,0.2570596050627307
moving_block,10.0,0.291500748184406
moving_block,10.0,0.17131632752283535
moving_block,10.0,0.6921946809299772
moving_block,10.0,0.5680313562262385
moving_block,10.0,0.5973420938504259
moving_block,10.0,0.3031133954411537
moving_block,10.0,0.4217213206549476
moving_block,10.0,-0.0993642369940306
moving_block,10.0,0.47716948428185973
moving_block,10.0,0.1259040556962268
moving_block,10.0,0.26692725067671164
moving_block,10.0,0.36375286199705775
moving_block,10.0,0.15196460163265266
moving_block,10.0,0.039063843419966174
moving_block,10.0,0.4127932053310601
moving_block,10.0,0.34289765233265523
moving_block,10.0,0.4200540670919604
moving_block,10.0,0.0009083210592854934
moving_block,10.0,0.11503794963163554
moving_block,10.0,0.1160922605166045
moving_block,10.0,0.8608144149902687
moving_block,10.0,0.018646490983317426
moving_block,10.0,-0.03802235242008182
moving_block,10.0,0.7935430201110262
moving_block,10.0,0.22625242826078068
moving_block,10.0,0.4753028778843866
moving_block,10.0,-0.08466256568022962
moving_block,10.0,0.3315869928742334
moving_block,10.0,0.24764609158633338
moving_block,10.0,0.3738242761022408
moving_block,10.0,0.23474844883967366
moving_block,10.0,-0.03320333491200618
moving_block,10.0,0.06869173245801019
moving_block,10.0,0.36050215938237545
moving_block,10.0,0.10372670531458646
moving_block,10.0,0.13057596656587067
moving_block,10.0,-0.03406324946408042
moving_block,10.0,0.14942279681134107
moving_block,10.0,0.2964648186696538
moving_block,10.0,0.5336879168552771
moving_block,10.0,-0.004453525361327471
moving_block,10.0,0.3671661658117264
moving_block,10.0,-0.03846962312396664
moving_block,10.0,0.3177708592542732
moving_block,10.0,0.23494327690869998
moving_block,10.0,0.10838208672036148
moving_block,10.0,0.28143071520737833
moving_block,10.0,0.41107707740220845
moving_block,10.0,-0.06660781610499705
moving_block,10.0,0.09164649935326741
moving_block,10.0,0.20473111319621703
moving_block,10.0,0.1875358793636191
moving_block,10.0,0.3901916843779479
moving_block,10.0,-0.08373273666381556
moving_block,10.0,0.18047380016940406
moving_block,10.0,0.22071820197595546
moving_block,10.0,0.40656203676379515
moving_block,10.0,0.48790168628015274
moving_block,10.0,0.17469329823891497
moving_block,10.0,0.13667449100805815
moving_block,10.0,0.2624251135152312
moving_block,10.0,0.34439773202157664
moving_block,10.0,0.057215107595039415
moving_block,10.0,0.3866364863949149
moving_block,10.0,-0.033546853750262166
moving_block,10.0,0.2822290766939828
moving_block,10.0,0.19399861146822908
moving_block,10.0,0.37109687122161944
moving_block,10.0,0.277341590414043
moving_block,10.0,0.2809176310215102
moving_block,10.0,0.42913447890893314
moving_block,10.0,0.13857246058525624
moving_block,10.0,-0.0238805044595282
moving_block,10.0,0.21834524600922164
moving_block,10.0,0.026061285847132985
moving_block,10.0,-0.015598175367560335
moving_block,10.0,0.4883285408673115
moving_block,10.0,0.48365278654408145
moving_block,10.0,0.22587128160569822
moving_block,10.0,0.30544797235589194
moving_block,10.0,0.580267036709412
moving_block,10.0,0.41565975105564773
moving_block,10.0,0.5211398495948932
moving_block,10.0,0.4404517999446349
moving_block,10.0,-0.06738803361943883
moving_block,10.0,-0.005031731707074407
moving_block,10.0,0.25772593752002165
moving_block,10.0,0.3603141142190475
moving_block,10.0,0.2998575150004816
moving_block,10.0,0.43861903836854726
moving_block,10.0,0.6491984107396334
moving_block,10.0,0.031879111538465836
moving_block,10.0,0.5737030037499594
moving_block,10.0,-0.2392170178286707
moving_block,10.0,0.05903261358639757
moving_block,10.0,0.4376011079134271
moving_block,10.0,0.2859809860616318
moving_block,10.0,0.14607299867480003
moving_block,10.0,0.6017130490095692
moving_block,10.0,0.017516272857325745
moving_block,10.0,0.38537799527901856
moving_block,10.0,0.15785031828553583
moving_block,10.0,0.09768820280658547
moving_block,10.0,0.5878876199380311
moving_block,10.0,0.3399113568826891
moving_block,10.0,0.3770629568141526
moving_block,10.0,0.4840842038977241
moving_block,10.0,0.3365389331783515
moving_block,10.0,0.5218123549270814
moving_block,10.0,0.33382517029334635
moving_block,10.0,0.1492208414324903
moving_block,10.0,0.21034748203602954
moving_block,10.0,0.25087780621766653
moving_block,10.0,0.28997937043850935
moving_block,10.0,0.49556997961244736
moving_block,10.0,0.5442354460721405
moving_block,10.0,0.16864575800130585
moving_block,10.0,0.24390038114106816
moving_block,10.0,0.2222462080402066
moving_block,10.0,0.2114584329353348
moving_block,10.0,0.21726016208820595
moving_block,10.0,0.4846435539415828
moving_block,10.0,0.25100962223287815
moving_block,10.0,0.8266015383057055
moving_block,10.0,0.09392485869256777
moving_block,10.0,0.0685524641176731
moving_block,10.0,0.3701326091464504
moving_block,10.0,0.17731697729945414
moving_block,10.0,-0.013043242144353106
moving_block,10.0,0.4506657444865132
moving_block,10.0,0.2753247221427184
moving_block,10.0,0.21511540464054554
moving_block,10.0,0.5516406401488337
moving_block,10.0,0.36942008434926094
moving_block,10.0,0.05160569218289248
moving_block,10.0,0.2656345129839078
moving_block,10.0,0.292050916434601
moving_block,10.0,0.34631952340817
moving_block,10.0,0.1471493194741811
moving_block,10.0,-0.19739777629461294
moving_block,10.0,0.12799000451560816
moving_block,10.0,0.34218774676549363
moving_block,10.0,0.24303549396897567
moving_block,10.0,0.08143570205973054
moving_block,10.0,0.1612787920305414
moving_block,10.0,0.1345761871938601
moving_block,10.0,0.388382686446519
moving_block,10.0,0.19198878979828216
moving_block,10.0,0.45727269595918535
moving_block,10.0,0.23257834086181764
moving_block,10.0,0.7113126375265838
moving_block,10.0,0.28696433641423086
moving_block,10.0,0.35228676785178187
moving_block,10.0,0.31216164026889254
moving_block,10.0,0.34006991850928286
moving_block,10.0,0.46519598138048196
moving_block,10.0,0.13362873147434465
moving_block,10.0,0.24069158521145384
moving_block,10.0,0.3037964324097195
moving_block,10.0,0.5261729312035063
moving_block,10.0,0.3984965466738723
moving_block,10.0,0.23656861251043906
moving_block,10.0,0.47097623904468444
moving_block,10.0,0.3273616350853835
moving_block,10.0,0.22937865831184176
moving_block,10.0,0.23133491230793932
moving_block,10.0,0.5630209291113283
moving_block,10.0,0.6613026473487671
moving_block,10.0,0.059598187645627715
moving_block,10.0,0.4833677171295949
moving_block,10.0,0.19845539738884488
moving_block,10.0,0.43751708179943144
moving_block,10.0,0.3818478188571761
moving_block,10.0,0.13682796455973723
moving_block,10.0,0.3749854079160158
moving_block,10.0,0.19933148406414267
moving_block,10.0,0.04726111119969414
moving_block,10.0,0.3721953676189842
moving_block,10.0,-0.0336144057874574
moving_block,10.0,0.6432169724892545
moving_block,10.0,0.0646671014650787
moving_block,10.0,0.31202967459596126
moving_block,10.0,0.26699782905107977
moving_block,10.0,-0.12115820977156372
moving_block,10.0,0.2935045181893448
moving_block,10.0,0.25450055895833706
moving_block,10.0,0.27073097198352086
moving_block,10.0,0.08357833840163321
moving_block,10.0,-0.12503633507674425
moving_block,10.0,0.06546980252225269
moving_block,10.0,0.34745901501249693
moving_block,10.0,0.2523309847633419
moving_block,10.0,0.43502100766744106
moving_block,10.0,-0.37086137213410075
moving_block,10.0,0.43701624448706217
moving_block,10.0,0.245814821908299
moving_block,10.0,0.14755861221854655
moving_block,10.0,0.04797853416327548
moving_block,10.0,0.1871722165353227
moving_block,10.0,0.0761384058044738
moving_block,10.0,0.4850932832973585
moving_block,10.0,0.14973163090330532
moving_block,10.0,0.3847160381174339
moving_block,10.0,0.27679724301958236
moving_block,10.0,0.2953551222555199
moving_block,10.0,0.19953770591192463
moving_block,10.0,0.3739875951812645
moving_block,10.0,0.4362147444664201
moving_block,10.0,0.40210954372449204
moving_block,10.0,0.2950568587942447
moving_block,10.0,0.5737499637236878
moving_block,10.0,0.2094986337894777
moving_block,10.0,0.44543884736002987
moving_block,10.0,0.453099269034884
moving_block,10.0,0.21052642496213847
moving_block,10.0,0.2863680126032559
moving_block,10.0,0.6923840410948273
moving_block,10.0,0.7234977588253164
moving_block,10.0,0.5706815033422598
moving_block,10.0,0.42676120125723305
moving_block,10.0,0.17031279391522525
moving_block,10.0,0.48562515284955277
moving_block,10.0,0.1101176752582965
moving_block,10.0,0.42173297844125707
moving_block,10.0,0.5081715731132253
moving_block,10.0,0.3930720794722924
moving_block,10.0,0.20828148505443553
moving_block,10.0,0.4598573789975119
moving_block,10.0,0.5235237061542599
moving_block,10.0,0.28352270101517174
moving_block,10.0,0.2776767479962465
moving_block,10.0,0.15322038555398898
moving_block,10.0,0.5829326791264386
moving_block,10.0,0.27060783534426824
moving_block,10.0,0.13678355265294453
moving_block,10.0,-0.07130363056158641
moving_block,10.0,0.512667683646308
moving_block,10.0,0.3135839713751189
moving_block,10.0,0.12638718773824953
moving_block,10.0,0.506735767543762
moving_block,10.0,0.4011796893829738
moving_block,10.0,0.3831984776505858
moving_block,10.0,0.5977737560865086
moving_block,10.0,0.2156444517302426
moving_block,10.0,0.13323053401105364
moving_block,10.0,0.33128767846112994
moving_block,10.0,0.06253755517413873
moving_block,10.0,0.327323299670143
moving_block,10.0,0.2585618813669366
moving_block,10.0,0.4357792002504395
moving_block,10.0,0.1256258075715254
moving_block,10.0,-0.11438776590842965
moving_block,10.0,-0.2004430419489997
moving_block,10.0,0.32719170027041367
moving_block,10.0,0.34721601077120695
moving_block,10.0,0.1834971125588974
moving_block,10.0,0.2303461917941484
moving_block,10.0,0.24164125766546454
moving_block,10.0,0.20414204475889777
moving_block,10.0,0.265474072534892
moving_block,10.0,0.30140315894427233
moving_block,10.0,0.1171726638575113
moving_block,10.0,0.11162870732422948
moving_block,10.0,0.1184587357096701
moving_block,10.0,0.16619795176880267
moving_block,10.0,0.5667034545797148
moving_block,10.0,0.5252477053140228
moving_block,10.0,0.6208280726797862
moving_block,10.0,-0.08947724653858863
moving_block,10.0,0.2788905153223376
moving_block,10.0,0.465708173143217
moving_block,10.0,0.6485399394631814
moving_block,10.0,0.07188565143127576
moving_block,10.0,0.24610226384855272
moving_block,10.0,0.034198828003561874
moving_block,10.0,0.13010559244575312
moving_block,10.0,0.42404525911638685
moving_block,10.0,0.22619851402234273
moving_block,10.0,0.6909563046188135
moving_block,10.0,0.6742010340245959
moving_block,10.0,0.3054046294291875
moving_block,10.0,0.12644433115998313
moving_block,10.0,0.14406181730856954
moving_block,10.0,0.22652631822677693
moving_block,10.0,0.08672752877480436
moving_block,10.0,0.004101093994579513
moving_block,10.0,-0.08170212371874283
moving_block,10.0,0.355097424935508
moving_block,10.0,0.19166616858338617
moving_block,10.0,0.3554615558290153
moving_block,10.0,0.3129882617901281
moving_block,10.0,0.4760104757706036
moving_block,10.0,0.6780276032220915
moving_block,10.0,0.022974259461993222
moving_block,10.0,0.06399430150175328
moving_block,10.0,0.044708132013626514
moving_block,10.0,0.26760477673058675
moving_block,10.0,0.2489954477036355
moving_block,10.0,0.29701219885708574
moving_block,10.0,0.21551203967274402
moving_block,10.0,0.19040525338500497
moving_block,10.0,0.12042956586852173
moving_block,10.0,0.19803476270398235
moving_block,10.0,0.19409934588502903
moving_block,10.0,0.11632100609252068
moving_block,10.0,0.44366051395411843
moving_block,10.0,0.48311229143236023
moving_block,10.0,0.27463087072347797
moving_block,10.0,0.043745273370209045
moving_block,10.0,0.23650722069160535
moving_block,10.0,0.03689185980790038
moving_block,10.0,0.6949964427635683
moving_block,10.0,-0.06650591447905835
moving_block,10.0,0.25158487572249383
moving_block,10.0,0.07090423714534358
moving_block,10.0,0.24383043982210656
moving_block,10.0,0.22308169496566196
moving_block,10.0,0.5217154379358484
moving_block,10.0,0.29845258471970815
moving_block,10.0,-0.00206325926946418
moving_block,10.0,0.16574598541290797
moving_block,10.0,0.1481782433612784
moving_block,10.0,0.6395265088990238
moving_block,10.0,0.2361446260995544
moving_block,10.0,0.4880385859009906
moving_block,10.0,-0.22379753458196663
moving_block,10.0,0.190607431973568
moving_block,10.0,0.01186500911732901
moving_block,10.0,0.2921249209646871
moving_block,10.0,0.10113568558878205
moving_block,10.0,0.03367668203926103
moving_block,10.0,0.2738696479954327
moving_block,10.0,0.36619873155822974
moving_block,10.0,0.38402074647098444
moving_block,10.0,-0.08185320380606273
moving_block,10.0,0.3395962756350324
moving_block,10.0,-0.1164104415759628
moving_block,10.0,0.48479951853121184
moving_block,10.0,0.13101475212405636
moving_block,10.0,0.4123310755720451
moving_block,10.0,0.12357384601007622
moving_block,10.0,0.17938268749705338
moving_block,10.0,0.31540835927760347
moving_block,10.0,0.20872410034970643
moving_block,10.0,0.5129312573837738
moving_block,10.0,0.266215933619881
moving_block,10.0,0.3690641785048356
moving_block,10.0,0.2108763893982883
moving_block,10.0,0.6475244206647783
moving_block,10.0,0.1809393091658302
moving_block,10.0,0.3544146573975667
moving_block,10.0,0.3546587801896029
moving_block,10.0,0.4069669136723715
moving_block,10.0,0.5745104692053842
moving_block,10.0,0.10621008771250919
moving_block,10.0,0.6348488772801738
moving_block,10.0,0.4500914878528371
moving_block,10.0,0.20958643077435846
moving_block,10.0,0.5801366834217176
moving_block,10.0,0.4505784123315271
moving_block,10.0,0.3310665502799619
moving_block,10.0,0.4177945074726807
moving_block,10.0,0.2755825378158263
moving_block,10.0,0.4960045293356371
moving_block,10.0,0.8023655662061031
moving_block,10.0,0.45932327512955895
moving_block,10.0,-0.04983005364602033
moving_block,10.0,0.18919335220002997
moving_block,10.0,0.22264852849239156
moving_block,10.0,0.34387887555195557
moving_block,10.0,0.048173858851722866
moving_block,10.0,-0.05535517831227117
moving_block,10.0,0.6882924926046469
moving_block,10.0,0.545230071660601
moving_block,10.0,0.4120430886412943
moving_block,10.0,0.049683517882965385
moving_block,10.0,0.5770514997890218
moving_block,10.0,0.3350622793941831
moving_block,10.0,0.33960215290428347
moving_block,10.0,0.5411157398517626
moving_block,10.0,0.3006111457801981
moving_block,10.0,0.08420478822763612
moving_block,10.0,0.19543718910640684
moving_block,10.0,0.25430186199887383
moving_block,10.0,0.45330172054714374
moving_block,10.0,0.31596202304663346
moving_block,10.0,0.20205590278369476
moving_block,10.0,0.49040046307864466
moving_block,10.0,0.2693628190353992
moving_block,10.0,0.5965617777196416
moving_block,10.0,0.1522475743286902
moving_block,10.0,0.35623380090167656
moving_block,10.0,0.0937434202007134
moving_block,10.0,-0.21064125827499353
moving_block,10.0,0.2276071066104453
moving_block,10.0,0.5440290664179873
moving_block,10.0,0.18784613331544228
moving_block,10.0,0.3377726791173926
moving_block,10.0,0.16098738960994158
moving_block,10.0,0.12839928206714457
moving_block,10.0,0.49649923961799386
moving_block,10.0,0.33607523567987846
moving_block,10.0,0.21111638561898277
moving_block,10.0,0.0056877680725237875
moving_block,10.0,0.013541164299290715
moving_block,10.0,0.29817407138628466
moving_block,10.0,0.3057858655345838
moving_block,10.0,0.5837423081508346
moving_block,10.0,0.6524193220091721
moving_block,10.0,0.43272408823731073
moving_block,10.0,0.7605146935393927
moving_block,10.0,0.7848811775189409
moving_block,10.0,0.006791055278810596
moving_block,10.0,0.272007282819784
moving_block,10.0,0.19530395463445516
moving_block,10.0,0.22412176692012828
moving_block,10.0,0.31001442738034435
moving_block,10.0,0.004042736691968825
moving_block,10.0,0.19951811962218113
moving_block,10.0,-0.21348696578867193
moving_block,10.0,0.020879844735089338
moving_block,10.0,0.1428183049426742
moving_block,10.0,0.29104988599336346
moving_block,10.0,0.4568072549347654
moving_block,10.0,-0.12000065380320607
moving_block,10.0,0.23819790137398486
moving_block,10.0,0.23562263364631966
moving_block,10.0,0.3760215590930217
moving_block,10.0,0.24921043147582683
moving_block,10.0,-0.1706165769364484
moving_block,10.0,0.17379039529348866
moving_block,10.0,0.6494258053051704
moving_block,10.0,0.3524686122828672
moving_block,10.0,0.3524150432592405
moving_block,10.0,0.6166914625649135
moving_block,10.0,0.16230146210730584
moving_block,10.0,0.2212998131569826
moving_block,10.0,0.40589953684055363
moving_block,10.0,0.48415793348991987
moving_block,10.0,0.5964162048550626
moving_block,10.0,0.3580740208551522
moving_block,10.0,0.321117163660242
moving_block,10.0,0.5515698461965955
moving_block,10.0,0.4049498408544421
moving_block,10.0,0.5054607662606767
moving_block,10.0,0.6163249421429831
moving_block,10.0,0.3901755323904001
moving_block,10.0,0.35708673259004897
moving_block,10.0,0.2948183628080489
moving_block,10.0,0.24155756064525166
moving_block,10.0,0.4384435670335325
moving_block,10.0,0.089212987592554
moving_block,10.0,0.64970339720916
moving_block,10.0,0.46595827498780873
moving_block,10.0,0.015231540899813245
moving_block,10.0,0.20383441113382023
moving_block,10.0,0.5058925305124937
moving_block,10.0,0.43009216753277835
moving_block,10.0,0.5571959128163789
moving_block,10.0,0.11685220545588769
moving_block,10.0,0.26114588883283124
moving_block,10.0,0.3991118718523211
moving_block,10.0,0.2536775030981371
moving_block,10.0,0.46198300088380073
moving_block,10.0,0.2830479151524134
moving_block,10.0,0.4356835448330543
moving_block,10.0,0.0372441281815237
moving_block,10.0,0.35448108199460393
moving_block,10.0,0.37586278759206404
moving_block,10.0,0.48394878578604916
moving_block,10.0,0.2606247679588135
moving_block,10.0,-0.017187406584152635
moving_block,10.0,0.39744653496355903
moving_block,10.0,0.04423665067483894
moving_block,10.0,0.1262266131986716
moving_block,10.0,0.38118461565449324
moving_block,10.0,0.3816801459183716
moving_block,10.0,0.23032964495837438
moving_block,10.0,0.38941749470742826
moving_block,10.0,0.11407813867086548
moving_block,10.0,0.17231647946231946
moving_block,10.0,0.25970141813132286
moving_block,10.0,0.42665729122878787
moving_block,10.0,0.277449680042835
moving_block,10.0,0.313964383353223
moving_block,10.0,-0.12309785046728104
moving_block,10.0,0.32821345625023035
moving_block,10.0,0.17301899273069643
moving_block,10.0,0.7946401262210252
moving_block,10.0,0.37719933425838226
moving_block,10.0,0.37982135359210845
moving_block,10.0,0.5624152542351195
moving_block,10.0,0.3431315523215259
moving_block,10.0,0.3746328062724066
moving_block,10.0,0.3263847047052775
moving_block,10.0,-0.05652722316684984
moving_block,10.0,0.05981888106263055
moving_block,10.0,-0.4218972834317907
moving_block,10.0,-0.06276325950221548
moving_block,10.0,0.046360220939734985
moving_block,10.0,0.5344361778339999
moving_block,10.0,0.5167941018209753
moving_block,10.0,-0.2375032526534115
moving_block,10.0,0.482287776950871
moving_block,10.0,0.2801241138571393
moving_block,10.0,0.4021075503898326
moving_block,10.0,0.35661686712338664
moving_block,10.0,0.34781651572112543
moving_block,10.0,0.17367757482696622
moving_block,10.0,0.3940707912726088
moving_block,10.0,0.13103543755087022
moving_block,10.0,-0.07796853843369264
moving_block,10.0,0.27237619809977687
moving_block,10.0,0.3432721555162896
moving_block,10.0,0.2617267637539498
moving_block,10.0,0.3311034702405784
moving_block,10.0,0.16140087776260847
moving_block,10.0,0.11401198301808571
moving_block,10.0,0.15429131007327243
moving_block,10.0,0.21924025560057
moving_block,10.0,0.2885996296380081
moving_block,10.0,0.2546540412036901
moving_block,10.0,0.43849522788266326
moving_block,10.0,0.08794938196889561
moving_block,10.0,0.07270115815511478
moving_block,10.0,0.5206773847877137
moving_block,10.0,0.14541295361540285
moving_block,10.0,-0.14376425262688117
moving_block,10.0,0.26692170437808954
moving_block,10.0,0.405411460010161
moving_block,10.0,0.19467725388386606
moving_block,10.0,0.2647444786246338
moving_block,10.0,0.26766482841896594
moving_block,10.0,0.2360019475564695
moving_block,10.0,0.24968083733978166
moving_block,10.0,0.323038149213056
moving_block,10.0,0.2857932254331956
moving_block,10.0,0.10613770053221724
moving_block,10.0,0.4802909799787005
moving_block,10.0,0.13747352619864245
moving_block,10.0,0.5501265277846055
moving_block,10.0,0.3640420948386416
moving_block,10.0,0.26990880806705786
moving_block,10.0,0.6125908403765112
moving_block,10.0,0.2695598653534302
moving_block,10.0,0.41734841648174065
moving_block,10.0,-0.04625342676745661
moving_block,10.0,0.41542839565703477
moving_block,10.0,0.13935503008810957
moving_block,10.0,0.3311938957348614
moving_block,10.0,0.2214602073004597
moving_block,10.0,0.00595058507819684
moving_block,10.0,0.06405714157739914
moving_block,10.0,0.1891478116968482
moving_block,10.0,-0.0016639544091294515
moving_block,10.0,0.14344080642520024
moving_block,10.0,0.38657198895645395
moving_block,10.0,0.05578142421448108
moving_block,10.0,0.5309956478268452
moving_block,10.0,0.061904049327126946
moving_block,10.0,0.4179330333938985
moving_block,10.0,0.26429706546968756
moving_block,10.0,-0.05666061536714254
moving_block,10.0,0.41618194510551915
moving_block,10.0,0.2620192790975204
moving_block,10.0,0.14555640683776166
moving_block,10.0,0.42134931641315376
moving_block,10.0,0.20895383651472177
moving_block,10.0,0.18769758785897628
moving_block,10.0,0.2560079804979524
moving_block,10.0,0.23274243832214253
moving_block,10.0,-0.056474103547106934
moving_block,10.0,0.2784365280961205
moving_block,10.0,0.29964680409771577
moving_block,10.0,0.09680911627737968
moving_block,10.0,0.7098080543044217
moving_block,10.0,0.2550221816098756
moving_block,10.0,-0.002610666384874936
moving_block,10.0,0.2373140438386453
moving_block,10.0,0.09260503390977666
moving_block,10.0,-0.004648010307391531
moving_block,10.0,0.218119866000264
moving_block,10.0,0.08816233774625228
moving_block,10.0,0.41520692433486145
moving_block,10.0,0.31982866284004213
moving_block,10.0,0.1610824842865031
moving_block,10.0,0.4113376291808879
moving_block,10.0,0.33527208912272255
moving_block,10.0,0.6706002665647942
moving_block,10.0,0.020163235356948188
moving_block,10.0,0.39686380961732987
moving_block,10.0,0.5750958264860676
moving_block,10.0,-0.0493696796993313
moving_block,10.0,0.6558196871215278
moving_block,10.0,0.1910430597190519
moving_block,10.0,-0.0133756688320267
moving_block,10.0,0.44940985652426785
moving_block,10.0,0.9106349286127311
moving_block,10.0,0.11775200920746255
moving_block,10.0,0.026861516944051554
moving_block,10.0,0.27990013751441506
moving_block,10.0,0.21209044924766898
moving_block,10.0,0.5600548928297803
moving_block,10.0,0.21250702187527362
moving_block,10.0,0.5212639659720535
moving_block,10.0,0.13337609347330376
moving_block,10.0,0.3732692469512863
moving_block,10.0,0.6978109908937763
moving_block,10.0,0.4830502933949624
moving_block,10.0,0.37628298803717014
moving_block,10.0,0.3688851278639619
moving_block,10.0,-0.10957548100544007
moving_block,10.0,-0.15161259155373877
moving_block,10.0,0.5222713534817562
moving_block,10.0,0.32423707380829797
moving_block,10.0,0.2587120241300564
moving_block,10.0,0.2750985187865308
moving_block,10.0,0.20439833967005588
moving_block,10.0,0.46110572537272676
moving_block,10.0,-0.07164714159150563
moving_block,10.0,0.5928225417041952
moving_block,10.0,0.1884932113454456
moving_block,10.0,0.031801462548908456
moving_block,10.0,0.32421427316098367
moving_block,10.0,0.5687109171823842
moving_block,10.0,0.21287794035046984
moving_block,10.0,0.4421175822899227
moving_block,10.0,-0.07179705142292842
moving_block,10.0,0.36298532216625096
moving_block,10.0,0.298705684568942
moving_block,10.0,0.19796049466403556
moving_block,10.0,0.2391419819350848
moving_block,10.0,0.33131858596454317
moving_block,10.0,0.4383608844040767
moving_block,10.0,0.33442018321938055
moving_block,10.0,0.2626990416632014
moving_block,10.0,-0.004884290621878498
moving_block,10.0,0.2178966723591046
moving_block,10.0,0.25336687959242127
moving_block,10.0,0.5149863765604811
moving_block,10.0,0.5508973606265745
moving_block,10.0,0.05375561801014103
moving_block,10.0,0.208429955198907
moving_block,10.0,0.30767859984078727
moving_block,10.0,0.3549196349042144
moving_block,10.0,-0.010611270659730295
moving_block,10.0,0.23913531973937183
moving_block,10.0,0.39662008489997413
moving_block,10.0,0.2672313918013692
moving_block,10.0,0.07951588002281364
moving_block,10.0,0.5389994368305339
moving_block,10.0,0.05641704898253248
moving_block,10.0,0.014755347893975838
moving_block,10.0,0.38133670571795486
moving_block,10.0,0.34370078577487684
moving_block,10.0,0.10717447933435556
moving_block,10.0,0.24537594746866584
moving_block,10.0,0.23551150687613287
moving_block,10.0,0.499120770926949
moving_block,10.0,-0.09858811441372399
moving_block,10.0,0.04639416621205723
moving_block,10.0,0.1379629169887453
moving_block,10.0,0.3992823141935485
moving_block,10.0,-0.23210246291349568
moving_block,10.0,0.48629324323698203
moving_block,10.0,0.29475467915788056
moving_block,10.0,0.010755066571661157
moving_block,10.0,0.37067258865762653
moving_block,10.0,0.29875113919195395
moving_block,10.0,0.10375630753018764
moving_block,10.0,0.782129772883844
moving_block,10.0,0.19997242011234462
moving_block,10.0,0.5486009639848117
moving_block,10.0,0.35705396797236494
moving_block,10.0,0.17548040886458532
moving_block,10.0,0.2955867772544829
moving_block,10.0,0.23246093849728328
moving_block,10.0,-0.02688099423262726
moving_block,10.0,0.25854138119533304
moving_block,10.0,0.16947567342843534
moving_block,10.0,0.6093458606023343
moving_block,10.0,0.2137289020868117
moving_block,10.0,0.3559314005095215
moving_block,10.0,0.22290122302648377
moving_block,10.0,0.44765573435276834
moving_block,10.0,0.3013030052295513
moving_block,10.0,0.3087523118557716
moving_block,10.0,0.3969575309683514
moving_block,10.0,0.23270455642512708
moving_block,10.0,0.21591961021923023
moving_block,10.0,0.2736810704820437
moving_block,10.0,0.21135152895746365
moving_block,10.0,0.4131461989723125
moving_block,10.0,0.25462789832072796
moving_block,10.0,0.5322332613655976
moving_block,10.0,0.19541199928210962
moving_block,10.0,0.17380829836898545
moving_block,10.0,0.3757407602539347
moving_block,10.0,0.28426169587122707
moving_block,10.0,0.08965996472161168
moving_block,10.0,0.6083934880078297
moving_block,10.0,-0.012178111704162609
moving_block,10.0,0.1868219369619815
moving_block,10.0,-0.26102009767174406
moving_block,10.0,-0.16626685245215303
moving_block,10.0,0.6053145425715877
moving_block,10.0,0.351266051151357
moving_block,10.0,0.10617696277008914
moving_block,10.0,0.17952498601288233
moving_block,10.0,0.2088227324224641
moving_block,10.0,0.21649339299657264
moving_block,10.0,0.17619448059968293
moving_block,10.0,0.5450992387945439
moving_block,10.0,0.6253411161599141
moving_block,10.0,0.8051878326049309
moving_block,10.0,0.4783232682572233
moving_block,10.0,0.2037910915033416
moving_block,10.0,0.22617947593881166
moving_block,10.0,0.4493095634659354
moving_block,10.0,0.3953312870658358
moving_block,10.0,0.21166139958464933
moving_block,10.0,0.5964644122559764
moving_block,10.0,0.41962012384819114
moving_block,10.0,0.3841116310318023
moving_block,10.0,0.19979684806072515
moving_block,10.0,0.2765093641555556
moving_block,10.0,-0.15472662924602398
