Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ122017.csv,1652,2017-10-25 16:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6060.75,6061.25,6060.25,6060.75,Down,-1,6060.75,1.0,0.9821428571428571,5,6059.0,-1.75,-1.781818181818182,1.75,1.781818181818182,2.5,0.25,2.5454545454545454,0.2545454545454546,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1653,2017-10-25 16:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6060.5,6060.5,6059.0,6059.0,Down,-1,6060.75,1.75,0.9642857142857143,5,6059.25,0.25,0.25925925925925924,-0.25,-0.25925925925925924,0.75,-0.75,0.7777777777777778,-0.7777777777777778,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1654,2017-10-25 16:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.5,6059.75,6059.0,6059.0,Down,-1,6059.0,0.75,0.9464285714285714,5,6058.25,-0.75,-0.7924528301886793,0.75,0.7924528301886793,1.25,-0.75,1.3207547169811322,-0.7924528301886793,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1655,2017-10-25 16:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.0,6059.75,6058.5,6059.0,Down,-1,6059.0,1.25,1.0,5,6059.0,0.0,0.0,-0.0,-0.0,1.25,-0.5,1.25,-0.5,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1656,2017-10-25 16:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.0,6059.5,6059.0,6059.5,Down,-1,6059.0,0.5,0.9821428571428571,5,6060.0,0.5,0.5090909090909091,-0.5,-0.5090909090909091,1.75,-0.5,1.781818181818182,-0.5090909090909091,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1657,2017-10-25 16:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.5,6059.5,6058.25,6059.0,Down,-1,6059.5,1.25,1.0,5,6063.75,4.75,4.75,-4.75,-4.75,1.25,-5.75,1.25,-5.75,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1658,2017-10-25 16:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6058.75,6059.5,6058.75,6059.25,Down,-1,6059.0,0.75,0.9642857142857143,5,6063.25,4.0,4.148148148148148,-4.0,-4.148148148148148,1.5,-5.5,1.5555555555555556,-5.703703703703703,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1659,2017-10-25 16:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.5,6059.5,6057.75,6058.25,Down,-1,6059.25,1.75,1.0178571428571428,5,6065.25,7.0,6.87719298245614,-7.0,-6.87719298245614,0.0,-7.25,0.0,-7.1228070175438605,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1660,2017-10-25 16:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6058.25,6059.0,6058.25,6059.0,Down,-1,6058.25,0.75,1.0357142857142858,5,6064.5,5.5,5.310344827586206,-5.5,-5.310344827586206,0.25,-6.5,0.24137931034482757,-6.275862068965517,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1661,2017-10-25 17:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.0,6060.0,6058.75,6060.0,Up,1,6059.0,1.25,1.0892857142857142,5,6065.25,5.25,4.8196721311475414,5.25,4.8196721311475414,6.5,-1.0,5.967213114754099,-0.918032786885246,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1662,2017-10-25 17:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6059.75,6064.75,6059.0,6063.75,Up,1,6060.0,5.75,1.4285714285714286,5,6064.5,0.75,0.525,0.75,0.525,2.75,-1.0,1.925,-0.7,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1663,2017-10-25 17:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,6063.75,6064.5,6062.75,6063.25,Up,1,6063.75,1.75,1.4285714285714286,5,6064.0,0.75,0.525,0.75,0.525,3.25,0.0,2.275,0.0,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1664,2017-10-25 17:15:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,6063.5,6065.5,6063.25,6065.25,Up,1,6063.25,2.25,1.5178571428571428,5,6062.5,-2.75,-1.811764705882353,-2.75,-1.811764705882353,1.25,-2.75,0.823529411764706,-1.811764705882353,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1665,2017-10-25 17:20:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,6065.25,6065.25,6063.5,6064.5,Up,1,6065.25,1.75,1.6071428571428572,5,6062.5,-2.0,-1.2444444444444445,-2.0,-1.2444444444444445,2.0,-2.75,1.2444444444444445,-1.711111111111111,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1666,2017-10-25 17:25:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.14166666666666666,0.2693679385764972,0.3780455483155931,RotationalPressure,0.3780455483155931,6064.0,6066.5,6064.0,6065.25,Up,1,6064.5,2.5,1.7142857142857142,5,6063.75,-1.5,-0.875,-1.5,-0.875,0.0,-3.5,0.0,-2.041666666666667,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1667,2017-10-25 17:30:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.0,0.0,0.07975881733461802,0.05555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,6065.25,6065.25,6064.5,6064.5,Up,1,6065.25,0.75,1.6428571428571428,5,6060.5,-4.0,-2.4347826086956523,-4.0,-2.4347826086956523,0.5,-4.0,0.30434782608695654,-2.4347826086956523,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1668,2017-10-25 17:35:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,6064.75,6065.0,6063.75,6064.0,Down,-1,6064.5,1.25,1.6785714285714286,5,6062.5,-1.5,-0.8936170212765957,1.5,0.8936170212765957,3.5,-0.75,2.0851063829787235,-0.44680851063829785,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1669,2017-10-25 17:40:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944503404,0.5555555555555556,0.4,0.0,0.0,0.028960206223506934,0.16944444444444445,0.06292669895796485,0.5519787758693453,RotationalPressure,0.5519787758693453,6064.25,6064.25,6062.5,6062.5,Down,-1,6064.0,1.75,1.7142857142857142,5,6063.75,1.25,0.7291666666666667,-1.25,-0.7291666666666667,2.0,-2.25,1.1666666666666667,-1.3125,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1670,2017-10-25 17:45:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.08333333333333333,0.48514892118018715,0.5936454425360119,RotationalPressure,0.5936454425360119,6062.5,6063.25,6061.75,6062.5,Down,-1,6062.5,1.5,1.7857142857142858,5,6062.0,-0.5,-0.27999999999999997,0.5,0.27999999999999997,2.0,-2.25,1.1199999999999999,-1.26,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1671,2017-10-25 17:50:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.6666666666666666,0.5,0.0,0.0,0.03501829755636359,0.08333333333333333,0.5321577939235621,0.5749477212675326,RotationalPressure,0.5749477212675326,6062.75,6064.75,6062.75,6063.75,Down,-1,6062.5,2.25,1.8571428571428572,5,6062.25,-1.5,-0.8076923076923077,1.5,0.8076923076923077,3.25,0.0,1.75,0.0,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1672,2017-10-25 17:55:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.7777777777777778,0.5,0.0,0.0,0.03239841234014677,0.19722222222222224,0.06216196925726267,0.5893775520440251,RotationalPressure,0.5893775520440251,6063.75,6063.75,6060.5,6060.5,Down,-1,6063.75,3.25,2.0357142857142856,5,6062.0,1.5,0.736842105263158,-1.5,-0.736842105263158,0.0,-3.25,0.0,-1.5964912280701755,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1673,2017-10-25 18:00:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517833,0.7777777777777778,0.6,0.0,0.0,0.07392548400117421,0.09722222222222222,0.5782044767356525,0.5040621092029942,CompressionPressure,0.5782044767356525,6060.75,6062.5,6060.75,6062.5,Down,-1,6060.5,2.0,2.0535714285714284,5,6061.0,-1.5,-0.7304347826086958,1.5,0.7304347826086958,2.0,-1.25,0.9739130434782609,-0.6086956521739131,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1674,2017-10-25 18:05:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.6666666666666666,0.7,0.0,0.0,0.10460949886120434,0.08333333333333333,0.6532526521315953,0.44278238420608274,CompressionPressure,0.6532526521315953,6062.75,6063.75,6062.75,6063.75,Up,1,6062.5,1.25,2.0892857142857144,5,6060.75,-3.0,-1.435897435897436,-3.0,-1.435897435897436,0.0,-4.5,0.0,-2.1538461538461537,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1675,2017-10-25 18:10:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.5555555555555556,0.7,0.0,0.0,0.11676227663898212,0.06944444444444445,0.6810304299093731,0.4011157175394161,CompressionPressure,0.6810304299093731,6063.5,6063.75,6061.75,6062.0,Up,1,6063.75,2.0,2.142857142857143,5,6061.0,-1.0,-0.4666666666666667,-1.0,-0.4666666666666667,1.0,-2.75,0.4666666666666667,-1.2833333333333334,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1676,2017-10-25 18:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.09567016920065352,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,6062.5,6062.5,6061.25,6062.25,Down,-1,6062.0,1.25,1.8214285714285714,5,6060.75,-1.5,-0.8235294117647058,1.5,0.8235294117647058,3.0,-0.75,1.6470588235294117,-0.4117647058823529,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1677,2017-10-25 18:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.0,0.0,0.06760603955684023,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,6062.5,6063.0,6060.5,6062.0,Down,-1,6062.25,2.5,1.875,5,6061.5,-0.5,-0.26666666666666666,0.5,0.26666666666666666,2.75,-0.25,1.4666666666666666,-0.13333333333333333,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1678,2017-10-25 18:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,6062.25,6062.25,6060.75,6061.0,Down,-1,6062.0,1.5,1.8214285714285714,5,6063.75,2.75,1.5098039215686274,-2.75,-1.5098039215686274,1.75,-3.0,0.9607843137254902,-1.6470588235294117,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1679,2017-10-25 18:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,6060.75,6062.0,6059.25,6060.75,Down,-1,6061.0,2.75,1.8928571428571428,5,6063.0,2.25,1.1886792452830188,-2.25,-1.1886792452830188,1.25,-3.5,0.6603773584905661,-1.849056603773585,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1680,2017-10-25 18:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,6060.75,6061.75,6059.5,6061.0,Down,-1,6060.75,2.25,1.875,5,6062.75,1.75,0.9333333333333333,-1.75,-0.9333333333333333,0.25,-3.25,0.13333333333333333,-1.7333333333333334,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1681,2017-10-25 18:40:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.0,0.0,0.06270833333333332,0.041666666666666664,0.15833333333333333,0.725,RotationalPressure,0.725,6061.25,6062.25,6060.75,6060.75,Down,-1,6061.0,1.5,1.9285714285714286,5,6063.25,2.5,1.2962962962962963,-2.5,-1.2962962962962963,0.0,-3.5,0.0,-1.8148148148148149,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1682,2017-10-25 18:45:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,6061.0,6062.0,6060.75,6061.5,Down,-1,6060.75,1.25,1.9285714285714286,5,6065.0,3.5,1.8148148148148149,-3.5,-1.8148148148148149,-0.25,-3.5,-0.12962962962962962,-1.8148148148148149,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1683,2017-10-25 18:50:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,6061.75,6064.0,6061.75,6063.75,Up,1,6061.5,2.5,1.9821428571428572,5,6065.5,1.75,0.8828828828828829,1.75,0.8828828828828829,2.25,-1.5,1.135135135135135,-0.7567567567567567,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1684,2017-10-25 18:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,6063.75,6064.25,6063.0,6063.0,Up,1,6063.75,1.25,1.9642857142857142,5,6065.5,2.5,1.2727272727272727,2.5,1.2727272727272727,3.0,-0.75,1.5272727272727273,-0.38181818181818183,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1685,2017-10-25 19:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6062.75,6063.25,6062.25,6062.75,Up,1,6063.0,1.0,1.875,5,6064.0,1.25,0.6666666666666666,1.25,0.6666666666666666,3.25,-0.5,1.7333333333333334,-0.26666666666666666,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1686,2017-10-25 19:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,6062.75,6063.25,6062.25,6063.25,Up,1,6062.75,1.0,1.7142857142857142,5,6064.5,1.25,0.7291666666666667,1.25,0.7291666666666667,2.75,0.0,1.6041666666666667,0.0,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1687,2017-10-25 19:10:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.1,1.0,0.16444444444444445,0.25555555555555554,0.13055555555555556,0.5166666666666666,RotationalPressure,0.5166666666666666,6063.25,6065.0,6063.25,6065.0,Up,1,6063.25,1.75,1.6964285714285714,5,6064.0,-1.0,-0.5894736842105264,-1.0,-0.5894736842105264,1.0,-1.5,0.5894736842105264,-0.8842105263157894,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1688,2017-10-25 19:15:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.2,1.0,0.15111111111111114,0.25555555555555554,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,6065.0,6066.0,6065.0,6065.5,Up,1,6065.0,1.0,1.6785714285714286,5,6065.25,-0.25,-0.14893617021276595,-0.25,-0.14893617021276595,0.5,-2.0,0.2978723404255319,-1.1914893617021276,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1689,2017-10-25 19:20:00,Degrading,Unresolved->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,2.170950594447455,0.5555555555555556,0.3,0.3,1.0,0.10911111111111112,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,6065.5,6066.0,6065.25,6065.5,Up,1,6065.5,0.75,1.5892857142857142,5,6065.75,0.25,0.15730337078651685,0.25,0.15730337078651685,0.5,-2.0,0.3146067415730337,-1.2584269662921348,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1690,2017-10-25 19:25:00,Unresolved,Directional->Directional->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,2.1219280948801487,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,6065.5,6065.5,6063.5,6064.0,Up,1,6065.5,2.0,1.6428571428571428,5,6067.0,3.0,1.8260869565217392,3.0,1.8260869565217392,3.0,-0.25,1.8260869565217392,-0.15217391304347827,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1691,2017-10-25 19:30:00,Degrading,Directional->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.9219280948815916,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,6064.25,6064.75,6064.0,6064.5,Up,1,6064.0,0.75,1.5178571428571428,5,6067.5,3.0,1.9764705882352942,3.0,1.9764705882352942,3.0,-0.75,1.9764705882352942,-0.49411764705882355,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1692,2017-10-25 19:35:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.9219280948815916,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,6064.5,6064.5,6063.75,6064.0,Up,1,6064.5,0.75,1.4642857142857142,5,6067.5,3.5,2.3902439024390247,3.5,2.3902439024390247,3.5,0.0,2.3902439024390247,0.0,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1693,2017-10-25 19:40:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9219280948815916,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,6064.0,6065.75,6064.0,6065.25,Up,1,6064.0,1.75,1.3928571428571428,5,6066.5,1.25,0.8974358974358975,1.25,0.8974358974358975,2.5,-0.25,1.794871794871795,-0.1794871794871795,1,1
NQ,xApvaV01StateLog_NQ122017.csv,1694,2017-10-25 19:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.9219280948815916,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,6065.5,6066.0,6065.0,6065.75,Up,1,6065.25,1.0,1.3035714285714286,5,6065.75,0.0,0.0,0.0,0.0,2.0,0.0,1.5342465753424657,0.0,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1695,2017-10-25 19:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.9219280948815916,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,6065.75,6067.0,6065.75,6067.0,Up,1,6065.75,1.25,1.2857142857142858,5,6066.0,-1.0,-0.7777777777777777,-1.0,-0.7777777777777777,0.75,-1.25,0.5833333333333333,-0.9722222222222221,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1696,2017-10-25 19:55:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,6066.75,6067.5,6066.75,6067.5,Up,1,6067.0,0.75,1.25,5,6066.75,-0.75,-0.6,-0.75,-0.6,0.25,-2.0,0.2,-1.6,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1697,2017-10-25 20:00:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.6854752972215634,0.7777777777777778,0.5,0.4,0.0,0.04209722222222222,0.09722222222222222,0.49722222222222223,0.6416666666666666,RotationalPressure,0.6416666666666666,6067.0,6067.5,6066.25,6067.5,Up,1,6067.5,1.25,1.1607142857142858,5,6065.5,-2.0,-1.723076923076923,-2.0,-1.723076923076923,0.25,-2.5,0.21538461538461537,-2.1538461538461537,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1698,2017-10-25 20:05:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.6666666666666666,0.6,0.3,0.0,0.08223286921750154,0.08333333333333333,0.5857003014020421,0.533382278426186,CompressionPressure,0.5857003014020421,6067.5,6067.75,6066.25,6066.5,Up,1,6067.5,1.5,1.1785714285714286,5,6065.75,-0.75,-0.6363636363636364,-0.75,-0.6363636363636364,0.25,-1.5,0.21212121212121213,-1.2727272727272727,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1699,2017-10-25 20:10:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.2,0.0,0.10967016920065353,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,6066.25,6066.75,6065.75,6065.75,Down,-1,6066.5,1.0,1.1785714285714286,5,6065.75,0.0,0.0,-0.0,-0.0,1.0,-1.0,0.8484848484848485,-0.8484848484848485,0,1
NQ,xApvaV01StateLog_NQ122017.csv,1700,2017-10-25 20:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.1,0.0,0.07460603955684024,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,6065.75,6066.25,6065.75,6066.0,Down,-1,6065.75,0.5,1.1428571428571428,5,6066.5,0.5,0.4375,-0.5,-0.4375,1.25,-0.75,1.09375,-0.65625,0,1
