Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES062023.csv,1816,2023-06-05 11:55:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944488977,0.5555555555555556,0.6,0.4,0.0,0.08029353955695072,0.06944444444444445,0.5962600322913884,0.5519787758690297,CompressionPressure,0.5962600322913884,4276.5,4283.75,4273.75,4283.0,Up,1,4276.5,10.0,5.678571428571429,5,4280.25,-2.75,-0.48427672955974843,-2.75,-0.48427672955974843,4.25,-10.0,0.7484276729559748,-1.761006289308176,0,1
ES,xApvaV01StateLog_ES062023.csv,1817,2023-06-05 12:00:00,Directional,Balance->Balance->Unresolved->Directional,Stable Compression Basin,Soft,0.3090169943749474,1.2954618442339936,0.4444444444444444,0.6,0.4,1.0,0.2595163994812734,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,4282.75,4286.5,4282.5,4286.0,Up,1,4283.0,4.0,5.75,5,4283.25,-2.75,-0.4782608695652174,-2.75,-0.4782608695652174,1.25,-13.0,0.21739130434782608,-2.260869565217391,0,1
ES,xApvaV01StateLog_ES062023.csv,1818,2023-06-05 12:05:00,Unresolved,Balance->Unresolved->Directional->Unresolved,Stable Compression Basin,Soft,0.36602540378443865,0.9709505944517833,0.3333333333333333,0.6,0.4,1.0,0.344083645970938,0.041666666666666664,0.6893155878467636,0.3373954425363276,CompressionPressure,0.6893155878467636,4286.0,4287.25,4274.0,4276.0,Up,1,4286.0,13.25,6.571428571428571,5,4281.25,5.25,0.7989130434782609,5.25,0.7989130434782609,8.0,-3.0,1.2173913043478262,-0.4565217391304348,1,1
ES,xApvaV01StateLog_ES062023.csv,1819,2023-06-05 12:10:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,1.360964047439353,0.4444444444444444,0.5,0.4,1.0,0.276733559067086,0.25555555555555554,0.145495302590596,0.4643775520440251,RotationalPressure,0.4643775520440251,4275.75,4279.5,4273.0,4274.5,Down,-1,4276.0,6.5,6.660714285714286,5,4281.0,6.5,0.9758713136729222,-6.5,-0.9758713136729222,0.5,-9.5,0.07506702412868632,-1.4262734584450403,0,1
ES,xApvaV01StateLog_ES062023.csv,1820,2023-06-05 12:15:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.360964047439353,0.5555555555555556,0.5,0.4,0.0,0.08470396789570232,0.06944444444444445,0.5677175248128182,0.5060442187106917,CompressionPressure,0.5677175248128182,4274.5,4282.5,4274.0,4282.0,Down,-1,4274.5,8.5,7.089285714285714,5,4283.0,1.0,0.14105793450881612,-1.0,-0.14105793450881612,3.25,-2.0,0.45843828715365237,-0.28211586901763225,0,1
ES,xApvaV01StateLog_ES062023.csv,1821,2023-06-05 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.6666666666666666,0.5,0.4,0.0,0.05425000000000001,0.08333333333333333,0.525,0.6,RotationalPressure,0.6,4281.75,4282.75,4278.75,4280.25,Down,-1,4282.0,4.0,6.964285714285714,5,4283.75,3.5,0.5025641025641026,-3.5,-0.5025641025641026,1.0,-5.0,0.14358974358974358,-0.717948717948718,0,1
ES,xApvaV01StateLog_ES062023.csv,1822,2023-06-05 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7609640474379105,0.5555555555555556,0.5,0.4,0.0,0.06640277777777778,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,4280.25,4284.0,4280.0,4283.25,Down,-1,4280.25,4.0,6.928571428571429,5,4284.5,1.25,0.18041237113402062,-1.25,-0.18041237113402062,4.0,-2.0,0.5773195876288659,-0.28865979381443296,0,1
ES,xApvaV01StateLog_ES062023.csv,1823,2023-06-05 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4283.5,4283.75,4279.25,4281.25,Down,-1,4283.25,4.5,6.982142857142857,5,4282.25,1.0,0.1432225063938619,-1.0,-0.1432225063938619,2.0,-5.5,0.2864450127877238,-0.7877237851662404,0,1
ES,xApvaV01StateLog_ES062023.csv,1824,2023-06-05 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4281.25,4283.25,4280.0,4281.0,Down,-1,4281.25,3.25,6.964285714285714,5,4280.75,-0.25,-0.035897435897435895,0.25,0.035897435897435895,1.75,-5.75,0.2512820512820513,-0.8256410256410256,1,1
ES,xApvaV01StateLog_ES062023.csv,1825,2023-06-05 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.4,0.0,0.10900952345125788,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,4280.75,4283.5,4279.25,4283.0,Down,-1,4281.0,4.25,6.892857142857143,5,4281.0,-2.0,-0.29015544041450775,2.0,0.29015544041450775,3.0,-3.75,0.43523316062176165,-0.544041450777202,1,1
ES,xApvaV01StateLog_ES062023.csv,1826,2023-06-05 12:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4283.0,4285.25,4282.5,4283.75,Up,1,4283.0,2.75,5.857142857142857,5,4280.75,-3.0,-0.5121951219512195,-3.0,-0.5121951219512195,3.0,-3.75,0.5121951219512195,-0.6402439024390244,0,1
ES,xApvaV01StateLog_ES062023.csv,1827,2023-06-05 12:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.3,0.0,0.14097572475620906,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,4284.0,4285.0,4281.0,4284.5,Up,1,4283.75,4.0,5.660714285714286,5,4281.5,-3.0,-0.5299684542586751,-3.0,-0.5299684542586751,2.25,-4.5,0.39747634069400634,-0.7949526813880127,0,1
ES,xApvaV01StateLog_ES062023.csv,1828,2023-06-05 12:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,0.0,0.17577599134662883,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,4284.75,4286.75,4282.0,4282.25,Up,1,4284.5,4.75,5.625,5,4282.0,-0.25,-0.044444444444444446,-0.25,-0.044444444444444446,1.0,-2.25,0.17777777777777778,-0.4,0,1
ES,xApvaV01StateLog_ES062023.csv,1829,2023-06-05 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,4282.25,4283.25,4280.0,4280.75,Down,-1,4282.25,3.25,5.5,5,4281.25,0.5,0.09090909090909091,-0.5,-0.09090909090909091,0.75,-2.25,0.13636363636363635,-0.4090909090909091,0,1
ES,xApvaV01StateLog_ES062023.csv,1830,2023-06-05 13:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4280.5,4282.5,4280.0,4281.0,Down,-1,4280.75,2.5,4.964285714285714,5,4281.75,0.75,0.1510791366906475,-0.75,-0.1510791366906475,1.0,-2.0,0.2014388489208633,-0.4028776978417266,0,1
ES,xApvaV01StateLog_ES062023.csv,1831,2023-06-05 13:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4280.75,4281.0,4280.0,4280.75,Down,-1,4281.0,1.0,4.75,5,4281.75,1.0,0.21052631578947367,-1.0,-0.21052631578947367,0.5,-2.25,0.10526315789473684,-0.47368421052631576,0,1
ES,xApvaV01StateLog_ES062023.csv,1832,2023-06-05 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4280.75,4281.75,4280.25,4281.5,Up,1,4280.75,1.5,3.9107142857142856,5,4282.5,1.0,0.2557077625570776,1.0,0.2557077625570776,1.5,-1.0,0.3835616438356165,-0.2557077625570776,1,1
ES,xApvaV01StateLog_ES062023.csv,1833,2023-06-05 13:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4281.75,4282.5,4281.5,4282.0,Up,1,4281.5,1.0,3.517857142857143,5,4282.75,0.75,0.2131979695431472,0.75,0.2131979695431472,1.0,-1.5,0.28426395939086296,-0.4263959390862944,1,1
ES,xApvaV01StateLog_ES062023.csv,1834,2023-06-05 13:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.0,4283.0,4280.5,4281.25,Up,1,4282.0,2.5,3.0892857142857144,5,4283.0,1.75,0.5664739884393063,1.75,0.5664739884393063,2.25,-0.25,0.7283236994219653,-0.08092485549132948,1,1
ES,xApvaV01StateLog_ES062023.csv,1835,2023-06-05 13:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4281.5,4282.0,4281.0,4281.75,Up,1,4281.25,1.0,2.875,5,4282.75,1.0,0.34782608695652173,1.0,0.34782608695652173,1.75,-0.5,0.6086956521739131,-0.17391304347826086,1,1
ES,xApvaV01StateLog_ES062023.csv,1836,2023-06-05 13:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4281.75,4282.0,4281.25,4281.75,Up,1,4281.75,0.75,2.642857142857143,5,4280.25,-1.5,-0.5675675675675675,-1.5,-0.5675675675675675,1.75,-2.0,0.6621621621621622,-0.7567567567567568,0,1
ES,xApvaV01StateLog_ES062023.csv,1837,2023-06-05 13:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.0,4282.5,4281.75,4282.5,Up,1,4281.75,0.75,2.375,5,4270.75,-11.75,-4.947368421052632,-11.75,-4.947368421052632,1.0,-13.25,0.42105263157894735,-5.578947368421052,0,1
ES,xApvaV01StateLog_ES062023.csv,1838,2023-06-05 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.5,4283.0,4282.0,4282.75,Up,1,4282.5,1.0,2.2142857142857144,5,4271.25,-11.5,-5.193548387096774,-11.5,-5.193548387096774,0.75,-14.25,0.3387096774193548,-6.435483870967742,0,1
ES,xApvaV01StateLog_ES062023.csv,1839,2023-06-05 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.75,4283.5,4282.5,4283.0,Up,1,4282.75,1.0,1.9821428571428572,5,4273.25,-9.75,-4.918918918918918,-9.75,-4.918918918918918,0.25,-14.5,0.12612612612612611,-7.315315315315315,0,1
ES,xApvaV01StateLog_ES062023.csv,1840,2023-06-05 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4283.25,4283.25,4281.25,4282.75,Up,1,4283.0,2.0,1.9285714285714286,5,4276.0,-6.75,-3.5,-6.75,-3.5,0.25,-14.25,0.12962962962962962,-7.388888888888888,0,1
ES,xApvaV01StateLog_ES062023.csv,1841,2023-06-05 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.5,4283.0,4279.75,4280.25,Down,-1,4282.75,3.25,1.875,5,4274.75,-5.5,-2.933333333333333,5.5,2.933333333333333,11.75,3.25,6.266666666666667,1.7333333333333334,1,1
ES,xApvaV01StateLog_ES062023.csv,1842,2023-06-06 06:35:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,4275.5,4275.75,4269.25,4270.75,Down,-1,4280.25,11.0,2.3214285714285716,5,4274.5,3.75,1.6153846153846152,-3.75,-1.6153846153846152,2.25,-6.25,0.9692307692307691,-2.692307692307692,0,1
ES,xApvaV01StateLog_ES062023.csv,1843,2023-06-06 06:40:00,Unresolved,Unresolved->Unresolved->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,4271.0,4272.5,4268.5,4271.25,Down,-1,4270.75,4.0,2.375,5,4274.5,3.25,1.368421052631579,-3.25,-1.368421052631579,0.5,-6.5,0.21052631578947367,-2.736842105263158,0,1
ES,xApvaV01StateLog_ES062023.csv,1844,2023-06-06 06:45:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,4271.25,4274.75,4270.75,4273.25,Up,1,4271.25,4.0,2.482142857142857,5,4282.25,9.0,3.6258992805755397,9.0,3.6258992805755397,9.0,-1.75,3.6258992805755397,-0.7050359712230215,1,1
ES,xApvaV01StateLog_ES062023.csv,1845,2023-06-06 06:50:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4273.5,4276.75,4271.5,4276.0,Up,1,4273.25,5.25,2.7857142857142856,5,4281.0,5.0,1.794871794871795,5.0,1.794871794871795,9.0,-3.0,3.230769230769231,-1.0769230769230769,1,1
ES,xApvaV01StateLog_ES062023.csv,1846,2023-06-06 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4276.25,4277.0,4273.25,4274.75,Up,1,4276.0,3.75,2.9464285714285716,5,4283.5,8.75,2.9696969696969697,8.75,2.9696969696969697,10.25,-1.75,3.4787878787878785,-0.5939393939393939,1,1
ES,xApvaV01StateLog_ES062023.csv,1847,2023-06-06 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4274.75,4275.75,4273.0,4274.5,Down,-1,4274.75,2.75,3.0714285714285716,5,4283.5,9.0,2.9302325581395348,-9.0,-2.9302325581395348,0.75,-10.5,0.2441860465116279,-3.4186046511627906,0,1
ES,xApvaV01StateLog_ES062023.csv,1848,2023-06-06 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4274.75,4277.75,4273.75,4274.5,Down,-1,4274.5,4.0,3.1785714285714284,5,4283.0,8.5,2.674157303370787,-8.5,-2.674157303370787,0.0,-10.5,0.0,-3.303370786516854,0,1
ES,xApvaV01StateLog_ES062023.csv,1849,2023-06-06 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4274.75,4282.25,4274.5,4282.25,Down,-1,4274.5,7.75,3.6607142857142856,5,4283.5,1.25,0.34146341463414637,-1.25,-0.34146341463414637,4.0,-3.75,1.0926829268292684,-1.024390243902439,0,1
ES,xApvaV01StateLog_ES062023.csv,1850,2023-06-06 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4282.25,4285.0,4280.0,4281.0,Down,-1,4282.25,5.0,3.9642857142857144,5,4282.0,1.0,0.25225225225225223,-1.0,-0.25225225225225223,2.75,-5.0,0.6936936936936937,-1.2612612612612613,0,1
ES,xApvaV01StateLog_ES062023.csv,1851,2023-06-06 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4281.0,4283.75,4278.25,4283.5,Down,-1,4281.0,5.5,4.303571428571429,5,4285.25,1.75,0.4066390041493776,-1.75,-0.4066390041493776,2.0,-2.5,0.4647302904564315,-0.5809128630705394,0,1
ES,xApvaV01StateLog_ES062023.csv,1852,2023-06-06 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,0.0,0.15312850253398683,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,4283.25,4284.5,4281.75,4283.5,Up,1,4283.5,2.75,4.428571428571429,5,4291.75,8.25,1.8629032258064515,8.25,1.8629032258064515,8.75,-2.0,1.975806451612903,-0.45161290322580644,1,1
ES,xApvaV01StateLog_ES062023.csv,1853,2023-06-06 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,0.0,0.17577599134662883,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,4283.5,4284.75,4282.5,4283.0,Up,1,4283.5,2.25,4.517857142857143,5,4289.75,6.75,1.494071146245059,6.75,1.494071146245059,10.25,-1.5,2.268774703557312,-0.3320158102766798,1,1
ES,xApvaV01StateLog_ES062023.csv,1854,2023-06-06 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,4283.0,4286.0,4282.75,4283.5,Up,1,4283.0,3.25,4.607142857142857,5,4289.75,6.25,1.356589147286822,6.25,1.356589147286822,9.75,-2.0,2.116279069767442,-0.434108527131783,1,1
ES,xApvaV01StateLog_ES062023.csv,1855,2023-06-06 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4283.5,4284.5,4281.5,4282.0,Up,1,4283.5,3.0,4.589285714285714,5,4290.5,8.5,1.8521400778210115,8.5,1.8521400778210115,11.25,-0.25,2.45136186770428,-0.054474708171206226,1,1
ES,xApvaV01StateLog_ES062023.csv,1856,2023-06-06 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4282.25,4285.25,4281.75,4285.25,Up,1,4282.0,3.5,4.053571428571429,5,4288.5,3.25,0.8017621145374448,3.25,0.8017621145374448,8.0,-0.25,1.9735682819383258,-0.06167400881057268,1,1
ES,xApvaV01StateLog_ES062023.csv,1857,2023-06-06 07:50:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,4285.0,4292.25,4285.0,4291.75,Up,1,4285.25,7.25,4.285714285714286,5,4287.0,-4.75,-1.1083333333333334,-4.75,-1.1083333333333334,1.5,-5.25,0.35000000000000003,-1.225,0,1
ES,xApvaV01StateLog_ES062023.csv,1858,2023-06-06 07:55:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,4291.75,4293.25,4289.0,4289.75,Up,1,4291.75,4.25,4.303571428571429,5,4288.5,-1.25,-0.2904564315352697,-1.25,-0.2904564315352697,1.5,-3.25,0.34854771784232363,-0.7551867219917012,0,1
ES,xApvaV01StateLog_ES062023.csv,1859,2023-06-06 08:00:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,4290.0,4290.0,4287.25,4289.75,Down,-1,4289.75,2.75,4.125,5,4282.75,-7.0,-1.696969696969697,7.0,1.696969696969697,7.25,-1.5,1.7575757575757576,-0.36363636363636365,1,1
ES,xApvaV01StateLog_ES062023.csv,1860,2023-06-06 08:05:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4289.75,4291.25,4287.75,4290.5,Down,-1,4289.75,3.5,4.107142857142857,5,4283.5,-7.0,-1.7043478260869567,7.0,1.7043478260869567,13.25,-0.25,3.2260869565217396,-0.06086956521739131,1,1
ES,xApvaV01StateLog_ES062023.csv,1861,2023-06-06 08:10:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4290.25,4290.75,4287.75,4288.5,Down,-1,4290.5,3.0,4.125,5,4284.25,-4.25,-1.0303030303030303,4.25,1.0303030303030303,11.25,-1.25,2.727272727272727,-0.30303030303030304,1,1
ES,xApvaV01StateLog_ES062023.csv,1862,2023-06-06 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4288.5,4289.75,4286.5,4287.0,Down,-1,4288.5,3.25,4.071428571428571,5,4287.5,0.5,0.12280701754385966,-0.5,-0.12280701754385966,9.75,-2.75,2.3947368421052633,-0.6754385964912281,0,1
ES,xApvaV01StateLog_ES062023.csv,1863,2023-06-06 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.5,0.0,0.10647663088969692,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4287.25,4289.75,4287.0,4288.5,Down,-1,4287.0,2.75,3.7142857142857144,5,4286.5,-2.0,-0.5384615384615384,2.0,0.5384615384615384,11.25,-0.5,3.0288461538461537,-0.1346153846153846,1,1
