Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ092022.csv,31,2022-07-18 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12176.25,12184.25,12166.5,12172.75,Down,-1,12176.25,17.75,16.839285714285715,5,12160.25,-12.5,-0.7423117709437963,12.5,0.7423117709437963,12.5,-10.25,0.7423117709437963,-0.608695652173913,1,1
NQ,xApvaV01StateLog_NQ092022.csv,32,2022-07-18 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12173.0,12183.0,12170.5,12177.75,Down,-1,12172.75,12.5,16.5,5,12168.25,-9.5,-0.5757575757575758,9.5,0.5757575757575758,17.75,-5.25,1.0757575757575757,-0.3181818181818182,1,1
NQ,xApvaV01StateLog_NQ092022.csv,33,2022-07-18 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12177.75,12183.0,12164.75,12169.75,Down,-1,12177.75,18.25,16.232142857142858,5,12168.75,-1.0,-0.061606160616061605,1.0,0.061606160616061605,9.75,-7.5,0.6006600660066006,-0.46204620462046203,1,1
NQ,xApvaV01StateLog_NQ092022.csv,34,2022-07-18 09:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12170.75,12177.25,12167.25,12172.75,Down,-1,12169.75,10.0,15.75,5,12157.25,-15.5,-0.9841269841269841,15.5,0.9841269841269841,18.25,-1.75,1.1587301587301588,-0.1111111111111111,1,1
NQ,xApvaV01StateLog_NQ092022.csv,35,2022-07-18 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12173.25,12173.25,12161.75,12166.25,Down,-1,12172.75,11.5,15.142857142857142,5,12142.0,-24.25,-1.6014150943396226,24.25,1.6014150943396226,24.5,-8.25,1.6179245283018868,-0.544811320754717,1,1
NQ,xApvaV01StateLog_NQ092022.csv,36,2022-07-18 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12166.5,12172.5,12160.25,12160.25,Down,-1,12166.25,12.25,14.910714285714286,5,12144.0,-16.25,-1.089820359281437,16.25,1.089820359281437,20.25,-14.25,1.3580838323353293,-0.955688622754491,1,1
NQ,xApvaV01StateLog_NQ092022.csv,37,2022-07-18 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12160.75,12171.75,12160.0,12168.25,Down,-1,12160.25,11.75,14.839285714285714,5,12148.0,-20.25,-1.364620938628159,20.25,1.364620938628159,28.25,-6.25,1.9037304452466908,-0.42117930204572807,1,1
NQ,xApvaV01StateLog_NQ092022.csv,38,2022-07-18 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12168.0,12174.5,12166.25,12168.75,Up,1,12168.25,8.25,13.857142857142858,5,12141.25,-27.5,-1.9845360824742266,-27.5,-1.9845360824742266,0.75,-31.0,0.05412371134020618,-2.2371134020618557,0,1
NQ,xApvaV01StateLog_NQ092022.csv,39,2022-07-18 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12168.75,12169.5,12154.5,12157.25,Up,1,12168.75,15.0,13.767857142857142,5,12139.5,-17.75,-1.2892347600518808,-17.75,-1.2892347600518808,1.25,-25.75,0.0907911802853437,-1.8702983138780804,0,1
NQ,xApvaV01StateLog_NQ092022.csv,40,2022-07-18 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12157.0,12158.5,12141.75,12142.0,Down,-1,12157.25,16.75,13.803571428571429,5,12117.25,-24.75,-1.7930142302716687,24.75,1.7930142302716687,25.0,-7.5,1.8111254851228977,-0.5433376455368694,1,1
NQ,xApvaV01StateLog_NQ092022.csv,41,2022-07-18 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12142.25,12147.75,12140.0,12144.0,Down,-1,12142.0,7.75,13.25,5,12116.0,-28.0,-2.1132075471698113,28.0,2.1132075471698113,38.75,-5.5,2.9245283018867925,-0.41509433962264153,1,1
NQ,xApvaV01StateLog_NQ092022.csv,42,2022-07-18 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12143.75,12148.5,12141.0,12148.0,Up,1,12144.0,7.5,12.517857142857142,5,12123.0,-25.0,-1.9971469329529246,-25.0,-1.9971469329529246,1.5,-42.75,0.11982881597717547,-3.4151212553495007,0,1
NQ,xApvaV01StateLog_NQ092022.csv,43,2022-07-18 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12147.75,12149.5,12137.75,12141.25,Up,1,12148.0,11.75,12.160714285714286,5,12073.0,-68.25,-5.612334801762114,-68.25,-5.612334801762114,0.25,-69.25,0.020558002936857563,-5.694566813509544,0,1
NQ,xApvaV01StateLog_NQ092022.csv,44,2022-07-18 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12141.5,12141.5,12131.5,12139.5,Down,-1,12141.25,10.0,12.214285714285714,5,12060.5,-79.0,-6.4678362573099415,79.0,6.4678362573099415,86.5,-1.0,7.08187134502924,-0.08187134502923978,1,1
NQ,xApvaV01StateLog_NQ092022.csv,45,2022-07-18 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12140.0,12140.5,12117.0,12117.25,Down,-1,12139.5,23.5,12.625,5,12052.5,-64.75,-5.128712871287129,64.75,5.128712871287129,67.75,-8.5,5.366336633663367,-0.6732673267326733,1,1
NQ,xApvaV01StateLog_NQ092022.csv,46,2022-07-18 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12117.25,12122.5,12105.25,12116.0,Down,-1,12117.25,17.25,12.964285714285714,5,12025.75,-90.25,-6.961432506887053,90.25,6.961432506887053,91.75,-9.75,7.077134986225896,-0.7520661157024794,1,1
NQ,xApvaV01StateLog_NQ092022.csv,47,2022-07-18 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12115.75,12125.75,12114.75,12123.0,Down,-1,12116.0,11.0,12.446428571428571,5,12028.25,-94.75,-7.612625538020087,94.75,7.612625538020087,98.75,-2.5,7.93400286944046,-0.20086083213773315,1,1
NQ,xApvaV01StateLog_NQ092022.csv,48,2022-07-18 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,12122.75,12125.5,12072.0,12073.0,Down,-1,12123.0,53.5,15.553571428571429,5,11988.0,-85.0,-5.464982778415614,85.0,5.464982778415614,100.25,-6.0,6.445464982778415,-0.3857634902411022,1,1
NQ,xApvaV01StateLog_NQ092022.csv,49,2022-07-18 10:40:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,12072.75,12079.0,12053.0,12060.5,Down,-1,12073.0,26.0,16.589285714285715,5,11984.5,-76.0,-4.581270182992465,76.0,4.581270182992465,92.25,-7.25,5.560818083961248,-0.4370290635091496,1,1
NQ,xApvaV01StateLog_NQ092022.csv,50,2022-07-18 10:45:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,12060.5,12067.75,12049.5,12052.5,Down,-1,12060.5,18.25,17.017857142857142,5,11978.25,-74.25,-4.363064008394543,74.25,4.363064008394543,84.25,-7.25,4.950682056663169,-0.42602308499475344,1,1
NQ,xApvaV01StateLog_NQ092022.csv,51,2022-07-18 10:50:00,Directional,Unresolved->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,12051.75,12059.75,12024.25,12025.75,Down,-1,12052.5,35.5,18.714285714285715,5,11997.5,-28.25,-1.5095419847328244,28.25,1.5095419847328244,57.5,-12.75,3.0725190839694654,-0.6812977099236641,1,1
NQ,xApvaV01StateLog_NQ092022.csv,52,2022-07-18 10:55:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.4,1.0,0.49954900190811685,0.2138888888888889,0.29487114340231907,0.2540621092029942,DirectionalReleasePressure,0.49954900190811685,12026.0,12038.5,12024.75,12028.25,Down,-1,12025.75,13.75,19.107142857142858,5,12010.0,-18.25,-0.9551401869158879,18.25,0.9551401869158879,60.0,-3.75,3.1401869158878504,-0.19626168224299065,1,1
NQ,xApvaV01StateLog_NQ092022.csv,53,2022-07-18 11:00:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9999999999971146,0.1111111111111111,0.5,0.5,1.0,0.47986111111174223,0.2138888888888889,0.25138888888906924,0.26041666666603547,DirectionalReleasePressure,0.47986111111174223,12028.5,12032.0,11972.75,11988.0,Down,-1,12028.25,59.25,22.267857142857142,5,11998.5,10.5,0.4715316760224539,-10.5,-0.4715316760224539,19.75,-27.75,0.8869286287089014,-1.2461908580593424,0,1
NQ,xApvaV01StateLog_NQ092022.csv,54,2022-07-18 11:05:00,Degrading,Directional->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.6,0.0,0.13516230122903564,0.12777777777777777,0.20105085814615156,0.3810442187106918,RotationalPressure,0.3810442187106918,11988.25,11994.5,11968.25,11984.5,Down,-1,11988.0,26.25,22.946428571428573,5,11977.75,-6.75,-0.2941634241245136,6.75,0.2941634241245136,11.0,-31.25,0.47937743190661475,-1.3618677042801555,1,1
NQ,xApvaV01StateLog_NQ092022.csv,55,2022-07-18 11:10:00,Balance,Directional->Directional->Degrading->Balance,Unstable Rotational Balance,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.7,0.0,0.11170833333333333,0.041666666666666664,0.15833333333333333,0.725,RotationalPressure,0.725,11984.0,11988.5,11975.75,11978.25,Down,-1,11984.5,12.75,23.303571428571427,5,11984.75,6.5,0.27892720306513413,-6.5,-0.27892720306513413,6.0,-37.5,0.2574712643678161,-1.6091954022988506,0,1
NQ,xApvaV01StateLog_NQ092022.csv,56,2022-07-18 11:15:00,Unresolved,Directional->Degrading->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.9609640474364676,0.4444444444444444,0.5,0.8,0.0,0.10655555555555557,0.05555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,11978.5,11997.75,11975.25,11997.5,Down,-1,11978.25,22.5,24.375,5,11995.5,-2.0,-0.08205128205128205,2.0,0.08205128205128205,25.25,-18.25,1.035897435897436,-0.7487179487179487,1,1
NQ,xApvaV01StateLog_NQ092022.csv,57,2022-07-18 11:20:00,Balance,Degrading->Balance->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.9609640474364676,0.5555555555555556,0.5,0.8,0.0,0.09440277777777778,0.06944444444444445,0.10277777777777777,0.8083333333333333,RotationalPressure,0.8083333333333333,11997.25,12012.75,11993.0,12010.0,Up,1,11997.5,19.75,24.946428571428573,5,11960.25,-49.75,-1.9942734430923406,-49.75,-1.9942734430923406,5.75,-53.25,0.2304939155332856,-2.1345740873299928,0,1
NQ,xApvaV01StateLog_NQ092022.csv,58,2022-07-18 11:25:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.8,0.0,0.10655555555555557,0.05555555555555555,0.13055555555555556,0.7666666666666666,RotationalPressure,0.7666666666666666,12010.5,12015.75,11997.25,11998.5,Up,1,12010.0,18.5,25.553571428571427,5,11963.25,-35.25,-1.379454926624738,-35.25,-1.379454926624738,6.0,-49.0,0.2348008385744235,-1.9175401816911253,0,1
NQ,xApvaV01StateLog_NQ092022.csv,59,2022-07-18 11:30:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.7,0.0,0.0757361111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,11998.5,12002.25,11973.5,11977.75,Down,-1,11998.5,28.75,25.928571428571427,5,11937.0,-40.75,-1.5716253443526171,40.75,1.5716253443526171,54.25,-26.75,2.092286501377411,-1.03168044077135,1,1
NQ,xApvaV01StateLog_NQ092022.csv,60,2022-07-18 11:35:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.5555555555555556,0.3,0.6,0.0,0.06873611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,11978.0,11987.5,11972.25,11984.75,Down,-1,11977.75,15.25,25.785714285714285,5,11926.5,-58.25,-2.259002770083103,58.25,2.259002770083103,63.25,-19.75,2.452908587257618,-0.7659279778393352,1,1
NQ,xApvaV01StateLog_NQ092022.csv,61,2022-07-18 11:40:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,11985.75,12004.5,11980.25,11995.5,Up,1,11984.75,24.25,26.732142857142858,5,11928.75,-66.75,-2.496993987975952,-66.75,-2.496993987975952,1.0,-78.5,0.03740814963259853,-2.9365397461589846,0,1
NQ,xApvaV01StateLog_NQ092022.csv,62,2022-07-18 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,2.046439344663802,0.6666666666666666,0.4,0.4,0.0,0.04258333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,11995.25,11996.5,11956.75,11960.25,Up,1,11995.5,39.75,25.75,5,11947.75,-12.5,-0.4854368932038835,-12.5,-0.4854368932038835,7.25,-43.25,0.2815533980582524,-1.6796116504854368,0,1
NQ,xApvaV01StateLog_NQ092022.csv,63,2022-07-18 11:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.3,0.0,0.04773611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,11960.5,11967.5,11949.5,11963.25,Up,1,11960.25,18.0,25.178571428571427,5,11944.5,-18.75,-0.7446808510638299,-18.75,-0.7446808510638299,1.5,-46.25,0.059574468085106386,-1.8368794326241136,0,1
NQ,xApvaV01StateLog_NQ092022.csv,64,2022-07-18 11:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.2,0.0,0.05511298400128471,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,11963.0,11964.75,11923.5,11937.0,Up,1,11963.25,41.25,26.821428571428573,5,11955.25,18.25,0.6804260985352862,18.25,0.6804260985352862,20.5,-20.0,0.7643142476697736,-0.7456724367509986,1,1
NQ,xApvaV01StateLog_NQ092022.csv,65,2022-07-18 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.3333333333333333,0.4,0.1,0.0,0.06401904690218436,0.041666666666666664,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,11936.5,11938.0,11921.5,11926.5,Down,-1,11937.0,16.5,25.464285714285715,5,11949.75,23.25,0.9130434782608695,-23.25,-0.9130434782608695,9.5,-38.0,0.37307152875175315,-1.4922861150070126,0,1
NQ,xApvaV01StateLog_NQ092022.csv,66,2022-07-18 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,11926.5,11939.5,11917.0,11928.75,Down,-1,11926.5,22.5,26.089285714285715,5,11918.75,-10.0,-0.38329911019849416,10.0,0.38329911019849416,11.0,-35.75,0.42162902121834356,-1.3702943189596166,1,1
NQ,xApvaV01StateLog_NQ092022.csv,67,2022-07-18 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,11928.75,11952.25,11928.25,11947.75,Up,1,11928.75,24.0,23.571428571428573,5,11905.5,-42.25,-1.7924242424242423,-42.25,-1.7924242424242423,16.75,-49.75,0.7106060606060606,-2.1106060606060604,0,1
NQ,xApvaV01StateLog_NQ092022.csv,68,2022-07-18 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,11948.0,11951.0,11930.25,11944.5,Up,1,11947.75,20.75,23.178571428571427,5,11889.5,-55.0,-2.3728813559322037,-55.0,-2.3728813559322037,20.0,-59.5,0.8628659476117104,-2.5670261941448382,0,1
NQ,xApvaV01StateLog_NQ092022.csv,69,2022-07-18 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,11944.5,11957.5,11943.0,11955.25,Up,1,11944.5,14.5,23.303571428571427,5,11886.0,-69.25,-2.971647509578544,-69.25,-2.971647509578544,9.25,-73.5,0.3969348659003832,-3.1540229885057474,0,1
NQ,xApvaV01StateLog_NQ092022.csv,70,2022-07-18 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,11955.0,11964.5,11944.5,11949.75,Up,1,11955.25,20.0,23.125,5,11863.75,-86.0,-3.718918918918919,-86.0,-3.718918918918919,3.5,-87.25,0.15135135135135136,-3.772972972972973,0,1
NQ,xApvaV01StateLog_NQ092022.csv,71,2022-07-18 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,11950.0,11953.25,11917.75,11918.75,Down,-1,11949.75,35.5,24.25,5,11906.25,-12.5,-0.5154639175257731,12.5,0.5154639175257731,61.75,-3.0,2.5463917525773194,-0.12371134020618557,1,1
NQ,xApvaV01StateLog_NQ092022.csv,72,2022-07-18 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,11919.25,11921.75,11898.0,11905.5,Down,-1,11918.75,23.75,24.625,5,11906.5,1.0,0.04060913705583756,-1.0,-0.04060913705583756,48.5,-9.75,1.9695431472081217,-0.39593908629441626,0,1
NQ,xApvaV01StateLog_NQ092022.csv,73,2022-07-18 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,11905.5,11914.5,11885.0,11889.5,Down,-1,11905.5,29.5,24.678571428571427,5,11904.25,14.75,0.597684515195369,-14.75,-0.597684515195369,32.5,-29.0,1.3169319826338641,-1.1751085383502171,0,1
NQ,xApvaV01StateLog_NQ092022.csv,74,2022-07-18 12:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,11889.5,11898.75,11881.75,11886.0,Down,-1,11889.5,17.0,24.803571428571427,5,11912.75,26.75,1.0784737221022318,-26.75,-1.0784737221022318,29.0,-32.5,1.1691864650827934,-1.3102951763858892,0,1
NQ,xApvaV01StateLog_NQ092022.csv,75,2022-07-18 12:50:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,11886.25,11887.25,11862.5,11863.75,Down,-1,11886.0,24.75,24.839285714285715,5,11913.5,49.75,2.0028756290438534,-49.75,-2.0028756290438534,6.75,-55.5,0.2717469446441409,-2.2343637670740475,0,1
NQ,xApvaV01StateLog_NQ092022.csv,76,2022-07-18 12:55:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,11865.25,11907.25,11857.0,11906.25,Down,-1,11863.75,50.25,25.589285714285715,5,11915.25,9.0,0.35170969993021634,-9.0,-0.35170969993021634,8.25,-13.0,0.322400558269365,-0.5080251221214236,0,1
NQ,xApvaV01StateLog_NQ092022.csv,77,2022-07-18 13:00:00,Directional,Unresolved->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,11905.75,11915.25,11898.25,11906.5,Up,1,11906.25,17.0,25.517857142857142,5,11917.25,10.75,0.42127361791462564,10.75,0.42127361791462564,12.75,-8.5,0.4996501049685095,-0.3331000699790063,1,1
NQ,xApvaV01StateLog_NQ092022.csv,78,2022-07-18 13:05:00,Unresolved,Directional->Directional->Directional->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,11907.0,11918.5,11898.0,11904.25,Up,1,11906.5,20.5,24.035714285714285,5,11915.5,11.25,0.46805349182763745,11.25,0.46805349182763745,15.0,-1.0,0.6240713224368499,-0.04160475482912333,1,1
NQ,xApvaV01StateLog_NQ092022.csv,79,2022-07-18 13:10:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,11904.0,11916.25,11903.25,11912.75,Up,1,11904.25,13.0,23.785714285714285,5,11915.0,2.25,0.0945945945945946,2.25,0.0945945945945946,6.5,-2.25,0.2732732732732733,-0.0945945945945946,1,1
