Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ062021.csv,179,2021-04-21 07:00:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.6666666666666666,0.3,0.4,0.0,0.04258333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,13781.0,13805.0,13773.5,13801.75,Up,1,13780.75,31.5,22.017857142857142,5,13798.5,-3.25,-0.14760746147607462,-3.25,-0.14760746147607462,2.25,-42.75,0.10218978102189781,-1.9416058394160585,0,1
NQ,xApvaV01StateLog_NQ062021.csv,180,2021-04-21 07:05:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.5555555555555556,0.4,0.3,0.0,0.04996020622350693,0.06944444444444445,0.5129266989579648,0.5519787758693453,RotationalPressure,0.5519787758693453,13802.0,13804.0,13781.25,13784.75,Up,1,13801.75,22.75,22.375,5,13816.0,31.25,1.3966480446927374,31.25,1.3966480446927374,36.75,-25.75,1.6424581005586592,-1.1508379888268156,1,1
NQ,xApvaV01StateLog_NQ062021.csv,181,2021-04-21 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.2,0.0,0.04073611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,13785.0,13785.5,13766.5,13778.0,Down,-1,13784.75,19.0,22.035714285714285,5,13792.5,14.5,0.6580226904376013,-14.5,-0.6580226904376013,19.0,-43.5,0.8622366288492707,-1.974068071312804,0,1
NQ,xApvaV01StateLog_NQ062021.csv,182,2021-04-21 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.9219280948815916,0.5555555555555556,0.4,0.1,0.0,0.03373611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,13778.0,13793.75,13768.5,13775.5,Down,-1,13778.0,25.25,23.035714285714285,5,13783.75,8.25,0.35813953488372097,-8.25,-0.35813953488372097,16.5,-46.0,0.7162790697674419,-1.9968992248062016,0,1
NQ,xApvaV01StateLog_NQ062021.csv,183,2021-04-21 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13775.5,13787.5,13762.0,13768.5,Down,-1,13775.5,25.5,24.25,5,13788.75,20.25,0.8350515463917526,-20.25,-0.8350515463917526,9.5,-53.0,0.3917525773195876,-2.185567010309278,0,1
NQ,xApvaV01StateLog_NQ062021.csv,184,2021-04-21 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13768.25,13798.75,13759.0,13798.5,Down,-1,13768.5,39.75,26.482142857142858,5,13788.75,-9.75,-0.3681726230613621,9.75,0.3681726230613621,23.5,-23.0,0.8873904248145651,-0.868509777478085,1,1
NQ,xApvaV01StateLog_NQ062021.csv,185,2021-04-21 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,13798.5,13821.5,13795.0,13816.0,Up,1,13798.5,26.5,27.910714285714285,5,13777.75,-38.25,-1.3704414587332054,-38.25,-1.3704414587332054,0.5,-44.5,0.017914267434420986,-1.5943698016634678,0,1
NQ,xApvaV01StateLog_NQ062021.csv,186,2021-04-21 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13815.75,13816.5,13788.5,13792.5,Up,1,13816.0,28.0,29.464285714285715,5,13783.25,-9.25,-0.3139393939393939,-9.25,-0.3139393939393939,11.75,-24.25,0.39878787878787875,-0.823030303030303,0,1
NQ,xApvaV01StateLog_NQ062021.csv,187,2021-04-21 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,13792.75,13804.25,13781.25,13783.75,Down,-1,13792.5,23.0,30.821428571428573,5,13793.0,9.25,0.3001158748551564,-9.25,-0.3001158748551564,15.5,-19.0,0.5028968713789107,-0.6164542294322132,0,1
NQ,xApvaV01StateLog_NQ062021.csv,188,2021-04-21 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,13783.5,13790.75,13775.0,13788.75,Down,-1,13783.75,15.75,29.875,5,13804.5,15.75,0.5271966527196653,-15.75,-0.5271966527196653,20.5,-19.5,0.6861924686192469,-0.6527196652719666,0,1
NQ,xApvaV01StateLog_NQ062021.csv,189,2021-04-21 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,13788.5,13797.25,13780.5,13788.75,Up,1,13788.75,16.75,27.732142857142858,5,13827.25,38.5,1.3882807469414038,38.5,1.3882807469414038,41.75,-20.5,1.5054732775273663,-0.7392144236960722,1,1
NQ,xApvaV01StateLog_NQ062021.csv,190,2021-04-21 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13788.5,13789.75,13771.5,13777.75,Up,1,13788.75,18.25,26.392857142857142,5,13838.0,60.25,2.2828146143437076,60.25,2.2828146143437076,64.0,-9.5,2.42489851150203,-0.35994587280108253,1,1
NQ,xApvaV01StateLog_NQ062021.csv,191,2021-04-21 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13777.75,13788.5,13768.25,13783.25,Up,1,13777.75,20.25,23.696428571428573,5,13844.5,61.25,2.5847776940467218,61.25,2.5847776940467218,64.75,-6.75,2.7324792765636774,-0.2848530519969857,1,1
NQ,xApvaV01StateLog_NQ062021.csv,192,2021-04-21 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13783.75,13802.75,13776.5,13793.0,Up,1,13783.25,26.25,24.178571428571427,5,13847.25,54.25,2.243722304283604,54.25,2.243722304283604,59.75,-7.0,2.4711964549483016,-0.28951255539143284,1,1
NQ,xApvaV01StateLog_NQ062021.csv,193,2021-04-21 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13792.75,13808.25,13786.0,13804.5,Up,1,13793.0,22.25,23.517857142857142,5,13865.0,60.5,2.572513287775247,60.5,2.572513287775247,64.25,-8.0,2.7319665907365223,-0.34016704631738803,1,1
NQ,xApvaV01StateLog_NQ062021.csv,194,2021-04-21 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13804.25,13830.5,13796.5,13827.25,Up,1,13804.5,34.0,24.321428571428573,5,13852.5,25.25,1.0381791483113068,25.25,1.0381791483113068,41.5,-1.75,1.7063142437591776,-0.07195301027900146,1,1
NQ,xApvaV01StateLog_NQ062021.csv,195,2021-04-21 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13826.75,13841.75,13825.5,13838.0,Up,1,13827.25,16.25,24.125,5,13857.0,19.0,0.7875647668393783,19.0,0.7875647668393783,30.75,0.0,1.2746113989637307,0.0,1,1
NQ,xApvaV01StateLog_NQ062021.csv,196,2021-04-21 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13838.0,13848.0,13838.0,13844.5,Up,1,13838.0,10.0,23.035714285714285,5,13855.0,10.5,0.4558139534883721,10.5,0.4558139534883721,24.25,-1.75,1.0527131782945738,-0.07596899224806201,1,1
NQ,xApvaV01StateLog_NQ062021.csv,197,2021-04-21 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,13844.75,13852.75,13842.75,13847.25,Up,1,13844.5,10.0,21.928571428571427,5,13862.5,15.25,0.6954397394136809,15.25,0.6954397394136809,21.5,-1.75,0.980456026058632,-0.07980456026058633,1,1
NQ,xApvaV01StateLog_NQ062021.csv,198,2021-04-21 08:35:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,13847.25,13868.75,13845.5,13865.0,Up,1,13847.25,23.25,20.75,5,13872.5,7.5,0.3614457831325301,7.5,0.3614457831325301,11.5,-18.75,0.5542168674698795,-0.9036144578313253,1,1
NQ,xApvaV01StateLog_NQ062021.csv,199,2021-04-21 08:40:00,Unresolved,Unresolved->Unresolved->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,13865.0,13866.75,13847.25,13852.5,Up,1,13865.0,19.5,20.25,5,13867.75,15.25,0.7530864197530864,15.25,0.7530864197530864,24.0,-6.25,1.1851851851851851,-0.30864197530864196,1,1
NQ,xApvaV01StateLog_NQ062021.csv,200,2021-04-21 08:45:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,13852.75,13857.0,13846.25,13857.0,Up,1,13852.5,10.75,19.017857142857142,5,13865.5,8.5,0.44694835680751177,8.5,0.44694835680751177,19.5,-6.25,1.0253521126760563,-0.3286384976525822,1,1
NQ,xApvaV01StateLog_NQ062021.csv,201,2021-04-21 08:50:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,13857.0,13861.25,13850.75,13855.0,Up,1,13857.0,10.5,18.125,5,13857.5,2.5,0.13793103448275862,2.5,0.13793103448275862,21.5,-3.0,1.186206896551724,-0.16551724137931034,1,1
NQ,xApvaV01StateLog_NQ062021.csv,202,2021-04-21 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13854.75,13864.0,13852.0,13862.5,Up,1,13855.0,12.0,17.857142857142858,5,13864.0,1.5,0.08399999999999999,1.5,0.08399999999999999,14.0,-10.25,0.784,-0.574,1,1
NQ,xApvaV01StateLog_NQ062021.csv,203,2021-04-21 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13862.25,13876.5,13861.75,13872.5,Up,1,13862.5,14.75,17.714285714285715,5,13861.75,-10.75,-0.6068548387096774,-10.75,-0.6068548387096774,2.0,-20.25,0.11290322580645161,-1.1431451612903225,0,1
NQ,xApvaV01StateLog_NQ062021.csv,204,2021-04-21 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13872.75,13874.5,13867.5,13867.75,Up,1,13872.5,7.0,16.910714285714285,5,13852.0,-15.75,-0.931362196409715,-15.75,-0.931362196409715,3.25,-17.5,0.1921858500527983,-1.0348468848996832,0,1
NQ,xApvaV01StateLog_NQ062021.csv,205,2021-04-21 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.4,0.0,0.12569120255083488,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13867.5,13871.0,13861.0,13865.5,Down,-1,13867.75,10.0,16.178571428571427,5,13847.5,-18.0,-1.1125827814569538,18.0,1.1125827814569538,22.5,-1.0,1.3907284768211923,-0.06181015452538632,1,1
NQ,xApvaV01StateLog_NQ062021.csv,206,2021-04-21 09:15:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.5,1.0,0.296733559067086,0.25555555555555554,0.145495302590596,0.4643775520440251,RotationalPressure,0.4643775520440251,13865.25,13866.5,13855.5,13857.5,Down,-1,13865.5,11.0,15.089285714285714,5,13853.25,-4.25,-0.28165680473372784,4.25,0.28165680473372784,14.5,-8.0,0.9609467455621302,-0.5301775147928994,1,1
NQ,xApvaV01StateLog_NQ062021.csv,207,2021-04-21 09:20:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.6,1.0,0.3514557812893082,0.24166666666666667,0.17327308036837377,0.42271088537735846,RotationalPressure,0.42271088537735846,13857.5,13865.5,13852.25,13864.0,Down,-1,13857.5,13.25,14.446428571428571,5,13851.0,-13.0,-0.899876390605686,13.0,0.899876390605686,21.0,-0.75,1.4536464771322621,-0.0519159456118665,1,1
NQ,xApvaV01StateLog_NQ062021.csv,208,2021-04-21 09:25:00,Degrading,Unresolved->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.6,1.0,0.1848888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,13864.25,13864.75,13858.75,13861.75,Down,-1,13864.0,6.0,12.446428571428571,5,13841.25,-20.5,-1.647058823529412,20.5,1.647058823529412,21.25,-1.5,1.7073170731707317,-0.12051649928263988,1,1
NQ,xApvaV01StateLog_NQ062021.csv,209,2021-04-21 09:30:00,Degrading,Directional->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.6,0.0,0.08088888888888889,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,13862.0,13863.25,13850.25,13852.0,Down,-1,13861.75,13.0,12.214285714285714,5,13843.25,-8.75,-0.716374269005848,8.75,0.716374269005848,12.0,-7.0,0.9824561403508772,-0.5730994152046784,1,1
NQ,xApvaV01StateLog_NQ062021.csv,210,2021-04-21 09:35:00,Directional,Directional->Degrading->Degrading->Directional,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,1.8464393446652445,0.4444444444444444,0.4,0.6,1.0,0.23111111111111113,0.25555555555555554,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,13852.25,13857.75,13843.0,13847.5,Down,-1,13852.0,14.75,12.553571428571429,5,13837.5,-10.0,-0.7965860597439545,10.0,0.7965860597439545,14.75,-11.5,1.1749644381223328,-0.9160739687055476,1,1
NQ,xApvaV01StateLog_NQ062021.csv,211,2021-04-21 09:40:00,Degrading,Degrading->Degrading->Directional->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.5709505944503404,0.4444444444444444,0.4,0.6,1.0,0.18997253486007937,0.15555555555555556,0.09070447673574264,0.5103121092026786,RotationalPressure,0.5103121092026786,13847.5,13853.75,13845.5,13853.25,Down,-1,13847.5,8.25,12.428571428571429,5,13843.5,-9.75,-0.7844827586206896,9.75,0.7844827586206896,20.5,-5.75,1.6494252873563218,-0.46264367816091956,1,1
NQ,xApvaV01StateLog_NQ062021.csv,212,2021-04-21 09:45:00,Degrading,Degrading->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.5709505944503404,0.4444444444444444,0.4,0.7,1.0,0.20597253486007935,0.15555555555555556,0.09070447673574264,0.5103121092026786,RotationalPressure,0.5103121092026786,13853.25,13859.0,13849.0,13851.0,Down,-1,13853.25,10.0,11.482142857142858,5,13853.25,2.25,0.19595645412130636,-2.25,-0.19595645412130636,18.25,-4.75,1.5894245723172629,-0.41368584758942456,0,1
NQ,xApvaV01StateLog_NQ062021.csv,213,2021-04-21 09:50:00,Directional,Directional->Degrading->Degrading->Directional,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,1.5219280948830343,0.5555555555555556,0.4,0.8,1.0,0.2534671181332252,0.2694444444444445,0.06599060518092148,0.541255104088997,RotationalPressure,0.541255104088997,13851.0,13854.75,13840.5,13841.25,Down,-1,13851.0,14.25,11.107142857142858,5,13855.5,14.25,1.282958199356913,-14.25,-1.282958199356913,8.5,-17.75,0.7652733118971061,-1.5980707395498392,0,1
NQ,xApvaV01StateLog_NQ062021.csv,214,2021-04-21 09:55:00,Degrading,Degrading->Degrading->Directional->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.360964047439353,0.6666666666666666,0.5,0.9,1.0,0.24583129169811332,0.18333333333333335,0.08993974703504046,0.5477108853773585,RotationalPressure,0.5477108853773585,13841.25,13850.25,13840.0,13843.25,Down,-1,13841.25,10.25,11.071428571428571,5,13863.5,20.25,1.8290322580645162,-20.25,-1.8290322580645162,10.5,-22.0,0.9483870967741935,-1.9870967741935484,0,1
NQ,xApvaV01StateLog_NQ062021.csv,215,2021-04-21 10:00:00,Degrading,Degrading->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,0.9709505944517833,0.5555555555555556,0.6,1.0,1.0,0.3845280904153824,0.16944444444444445,0.18376003229120796,0.4207287758696609,RotationalPressure,0.4207287758696609,13843.0,13846.75,13832.75,13837.5,Down,-1,13843.25,14.0,11.321428571428571,5,13865.75,28.25,2.495268138801262,-28.25,-2.495268138801262,2.25,-30.25,0.19873817034700317,-2.6719242902208205,0,1
NQ,xApvaV01StateLog_NQ062021.csv,216,2021-04-21 10:05:00,Degrading,Directional->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.8812908992278072,0.5555555555555556,0.7,1.0,0.0,0.1867622766389821,0.16944444444444445,0.23103042990937314,0.4011157175394161,RotationalPressure,0.4011157175394161,13837.75,13844.25,13835.25,13843.5,Down,-1,13837.5,9.0,11.107142857142858,5,13856.0,12.5,1.12540192926045,-12.5,-1.12540192926045,4.5,-24.25,0.40514469453376206,-2.183279742765273,0,1
NQ,xApvaV01StateLog_NQ062021.csv,217,2021-04-21 10:10:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.4444444444444444,0.8,0.9,0.0,0.21578293579096278,0.15555555555555556,0.3104350496252758,0.324588437422646,RotationalPressure,0.324588437422646,13843.5,13855.75,13839.0,13853.25,Up,1,13843.5,16.75,11.25,5,13862.5,9.25,0.8222222222222222,9.25,0.8222222222222222,14.5,-3.75,1.288888888888889,-0.3333333333333333,1,1
NQ,xApvaV01StateLog_NQ062021.csv,218,2021-04-21 10:15:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.4444444444444444,0.8,0.8,0.0,0.20878293579096283,0.15555555555555556,0.3104350496252758,0.324588437422646,RotationalPressure,0.324588437422646,13853.0,13859.0,13849.5,13855.5,Up,1,13853.25,9.5,11.428571428571429,5,13860.75,5.25,0.459375,5.25,0.459375,12.25,-2.0,1.071875,-0.175,1,1
NQ,xApvaV01StateLog_NQ062021.csv,219,2021-04-21 10:20:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.3333333333333333,0.8,0.7,0.0,0.21393571356874055,0.14166666666666666,0.3382128274030536,0.28292177075597935,CompressionPressure,0.3382128274030536,13856.0,13865.25,13853.5,13863.5,Up,1,13855.5,11.75,11.553571428571429,5,13855.75,-7.75,-0.6707882534775889,-7.75,-0.6707882534775889,4.25,-9.25,0.36785162287480677,-0.8006182380216383,0,1
NQ,xApvaV01StateLog_NQ062021.csv,220,2021-04-21 10:25:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.2222222222222222,0.9,0.6,0.0,0.25012030264381935,0.12777777777777777,0.42346555317862805,0.1859261194303574,CompressionPressure,0.42346555317862805,13863.5,13867.75,13859.75,13865.75,Up,1,13863.5,8.0,11.339285714285714,5,13851.25,-14.5,-1.278740157480315,-14.5,-1.278740157480315,1.0,-17.5,0.08818897637795277,-1.5433070866141734,0,1
NQ,xApvaV01StateLog_NQ062021.csv,221,2021-04-21 10:30:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.2222222222222222,0.9,0.5,0.0,0.2431203026438193,0.12777777777777777,0.42346555317862805,0.1859261194303574,CompressionPressure,0.42346555317862805,13865.75,13866.75,13855.0,13856.0,Up,1,13865.75,11.75,11.232142857142858,5,13853.0,-3.0,-0.2670906200317965,-3.0,-0.2670906200317965,10.75,-7.75,0.957074721780604,-0.6899841017488076,0,1
NQ,xApvaV01StateLog_NQ062021.csv,222,2021-04-21 10:35:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.4,0.0,0.1897759913466288,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,13856.0,13866.75,13855.75,13862.5,Up,1,13856.0,11.0,11.589285714285714,5,13859.25,-3.25,-0.28043143297380585,-3.25,-0.28043143297380585,1.25,-14.25,0.1078582434514638,-1.2295839753466873,0,1
NQ,xApvaV01StateLog_NQ062021.csv,223,2021-04-21 10:40:00,Balance,Degrading->Degrading->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.3,0.0,0.18277599134662878,0.027777777777777776,0.35349060518092146,0.535005104088997,RotationalPressure,0.535005104088997,13862.75,13863.5,13856.75,13860.75,Up,1,13862.5,6.75,11.142857142857142,5,13863.25,2.5,0.22435897435897437,2.5,0.22435897435897437,9.0,-12.5,0.8076923076923077,-1.1217948717948718,1,1
NQ,xApvaV01StateLog_NQ062021.csv,224,2021-04-21 10:45:00,Unresolved,Degrading->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.2,0.0,0.13397572475620909,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,13860.25,13860.25,13854.25,13855.75,Down,-1,13860.75,6.5,10.553571428571429,5,13868.5,12.75,1.2081218274111676,-12.75,-1.2081218274111676,7.5,-14.0,0.7106598984771574,-1.3265651438240271,0,1
NQ,xApvaV01StateLog_NQ062021.csv,225,2021-04-21 10:50:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.1,0.0,0.10469120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,13855.5,13857.75,13848.25,13851.25,Down,-1,13855.75,9.5,10.642857142857142,5,13869.25,18.0,1.691275167785235,-18.0,-1.691275167785235,2.5,-20.25,0.23489932885906042,-1.9026845637583893,0,1
NQ,xApvaV01StateLog_NQ062021.csv,226,2021-04-21 10:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,13851.5,13857.75,13848.75,13853.0,Down,-1,13851.25,9.0,10.571428571428571,5,13864.5,11.5,1.087837837837838,-11.5,-1.087837837837838,0.0,-20.0,0.0,-1.8918918918918919,0,1
NQ,xApvaV01StateLog_NQ062021.csv,227,2021-04-21 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,13853.25,13863.75,13853.0,13859.25,Up,1,13853.0,10.75,10.321428571428571,5,13850.75,-8.5,-0.823529411764706,-8.5,-0.823529411764706,13.75,-9.75,1.3321799307958477,-0.9446366782006921,0,1
