Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ092024.csv,2071,2024-08-19 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19606.5,19613.5,19529.0,19534.25,Down,-1,19606.0,84.5,33.767857142857146,5,19602.0,67.75,2.006345848757271,-67.75,-2.006345848757271,3.0,-98.75,0.08884188260179798,-2.9243786356425168,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2072,2024-08-19 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19534.5,19592.0,19531.25,19587.0,Down,-1,19534.25,60.75,37.517857142857146,5,19619.5,32.5,0.866254164683484,-32.5,-0.866254164683484,8.5,-46.0,0.2265587815326035,-1.2260828177058543,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2073,2024-08-19 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19587.5,19617.0,19578.5,19611.25,Up,1,19587.0,38.5,39.892857142857146,5,19652.75,41.5,1.0402864816472694,41.5,1.0402864816472694,50.75,-18.5,1.2721575649059982,-0.4637421665174574,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2074,2024-08-19 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19611.5,19633.0,19604.25,19612.25,Up,1,19611.25,28.75,41.535714285714285,5,19654.75,42.5,1.0232158211521927,42.5,1.0232158211521927,49.75,-19.5,1.1977644024075667,-0.46947549441100606,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2075,2024-08-19 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19612.5,19615.75,19599.25,19609.25,Up,1,19612.25,16.5,41.75,5,19666.25,57.0,1.3652694610778444,57.0,1.3652694610778444,60.25,-16.5,1.4431137724550898,-0.39520958083832336,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2076,2024-08-19 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19609.5,19617.25,19592.75,19602.0,Down,-1,19609.25,24.5,41.285714285714285,5,19674.75,72.75,1.7621107266435987,-72.75,-1.7621107266435987,-0.25,-73.75,-0.006055363321799308,-1.7863321799307958,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2077,2024-08-19 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19602.75,19627.0,19602.25,19619.5,Down,-1,19602.0,25.0,39.107142857142854,5,19652.75,33.25,0.8502283105022832,-33.25,-0.8502283105022832,1.75,-58.5,0.04474885844748859,-1.4958904109589042,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2078,2024-08-19 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19620.0,19662.0,19617.75,19652.75,Up,1,19619.5,44.25,39.214285714285715,5,19643.75,-9.0,-0.22950819672131148,-9.0,-0.22950819672131148,25.25,-20.5,0.6438979963570127,-0.5227686703096539,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2079,2024-08-19 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19653.5,19655.0,19638.0,19654.75,Up,1,19652.75,17.0,37.625,5,19662.75,8.0,0.21262458471760798,8.0,0.21262458471760798,23.25,-22.5,0.6179401993355482,-0.5980066445182725,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2080,2024-08-19 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19655.0,19669.5,19650.0,19666.25,Up,1,19654.75,19.5,36.035714285714285,5,19658.0,-8.25,-0.22893954410307235,-8.25,-0.22893954410307235,11.75,-34.0,0.3260654112983152,-0.9435084241823588,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2081,2024-08-19 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19665.5,19675.75,19660.5,19674.75,Up,1,19666.25,15.25,34.732142857142854,5,19665.25,-9.5,-0.27352185089974296,-9.5,-0.27352185089974296,3.25,-42.5,0.09357326478149101,-1.2236503856041132,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2082,2024-08-19 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19675.25,19678.0,19650.25,19652.75,Up,1,19674.75,27.75,33.660714285714285,5,19652.5,-0.25,-0.007427055702917772,-0.25,-0.007427055702917772,20.0,-20.5,0.5941644562334217,-0.6090185676392573,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2083,2024-08-19 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19653.0,19658.25,19632.25,19643.75,Down,-1,19652.75,26.0,32.19642857142857,5,19659.75,16.0,0.4969495285635053,-16.0,-0.4969495285635053,3.0,-29.0,0.09317803660565724,-0.9007210205213534,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2084,2024-08-19 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19643.75,19663.75,19640.75,19662.75,Down,-1,19643.75,23.0,32.232142857142854,5,19663.0,0.25,0.0077562326869806105,-0.25,-0.0077562326869806105,13.75,-10.0,0.42659279778393355,-0.3102493074792244,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2085,2024-08-19 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19662.5,19665.75,19653.25,19658.0,Down,-1,19662.75,12.5,27.089285714285715,5,19673.5,15.5,0.5721819380355966,-15.5,-0.5721819380355966,9.0,-22.0,0.33223467369808835,-0.8121292023731048,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2086,2024-08-19 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19657.75,19672.75,19649.0,19665.25,Down,-1,19658.0,23.75,24.446428571428573,5,19638.0,-27.25,-1.114682249817385,27.25,1.114682249817385,47.0,-14.75,1.922571219868517,-0.6033601168736303,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2087,2024-08-19 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19666.5,19668.75,19649.75,19652.5,Down,-1,19665.25,19.0,23.053571428571427,5,19638.5,-14.0,-0.6072811773818746,14.0,0.6072811773818746,34.25,-27.5,1.4856700232378002,-1.192873741285825,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2088,2024-08-19 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19653.25,19666.0,19651.0,19659.75,Down,-1,19652.5,15.0,22.071428571428573,5,19646.0,-13.75,-0.6229773462783171,13.75,0.6229773462783171,41.5,-20.25,1.8802588996763754,-0.9174757281553397,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2089,2024-08-19 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19658.75,19669.0,19657.0,19663.0,Up,1,19659.75,12.0,21.75,5,19647.75,-15.25,-0.7011494252873564,-15.25,-0.7011494252873564,17.0,-44.75,0.7816091954022989,-2.057471264367816,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2090,2024-08-19 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19663.5,19680.0,19657.0,19673.5,Up,1,19663.0,23.0,21.642857142857142,5,19660.25,-13.25,-0.6122112211221122,-13.25,-0.6122112211221122,3.75,-55.25,0.17326732673267328,-2.552805280528053,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2091,2024-08-19 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19673.75,19677.25,19618.25,19638.0,Up,1,19673.5,59.0,24.071428571428573,5,19656.25,18.25,0.758160237388724,18.25,0.758160237388724,25.0,-17.75,1.0385756676557862,-0.7373887240356083,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2092,2024-08-19 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19639.0,19648.5,19620.25,19638.5,Down,-1,19638.0,28.25,22.928571428571427,5,19662.75,24.25,1.0576323987538943,-24.25,-1.0576323987538943,3.0,-25.75,0.13084112149532712,-1.1230529595015577,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2093,2024-08-19 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19638.5,19649.5,19635.5,19646.0,Down,-1,19638.5,14.0,22.714285714285715,5,19649.5,3.5,0.1540880503144654,-3.5,-0.1540880503144654,6.0,-18.25,0.2641509433962264,-0.8034591194968553,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2094,2024-08-19 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19646.25,19656.25,19643.0,19647.75,Up,1,19646.0,13.25,22.267857142857142,5,19662.25,14.5,0.6511627906976745,14.5,0.6511627906976745,16.5,-7.75,0.7409783480352847,-0.3480352846832398,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2095,2024-08-19 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19647.0,19661.75,19640.0,19660.25,Up,1,19647.75,21.75,22.732142857142858,5,19670.5,10.25,0.4509033778476041,10.25,0.4509033778476041,14.5,-14.5,0.6378633150039277,-0.6378633150039277,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2096,2024-08-19 09:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19660.0,19663.0,19654.0,19656.25,Up,1,19660.25,9.0,21.392857142857142,5,19673.0,16.75,0.7829716193656093,16.75,0.7829716193656093,18.5,-10.5,0.8647746243739566,-0.4908180300500835,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2097,2024-08-19 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19655.75,19664.25,19654.75,19662.75,Up,1,19656.25,9.5,20.214285714285715,5,19698.0,35.25,1.743816254416961,35.25,1.743816254416961,37.0,-17.0,1.8303886925795052,-0.8409893992932862,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2098,2024-08-19 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19662.75,19663.25,19645.75,19649.5,Up,1,19662.75,17.5,19.821428571428573,5,19692.75,43.25,2.181981981981982,43.25,2.181981981981982,50.25,-2.0,2.535135135135135,-0.1009009009009009,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2099,2024-08-19 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19649.5,19663.75,19647.5,19662.25,Up,1,19649.5,16.25,20.089285714285715,5,19698.0,35.75,1.7795555555555556,35.75,1.7795555555555556,39.25,-0.75,1.9537777777777776,-0.03733333333333333,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2100,2024-08-19 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19662.5,19674.75,19661.5,19670.5,Up,1,19662.25,13.25,19.339285714285715,5,19696.0,25.5,1.3185595567867034,25.5,1.3185595567867034,31.0,-5.0,1.602954755309326,-0.2585410895660203,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2101,2024-08-19 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19670.0,19674.75,19665.5,19673.0,Up,1,19670.5,9.25,18.642857142857142,5,19682.25,9.25,0.49616858237547895,9.25,0.49616858237547895,28.5,0.25,1.528735632183908,0.013409961685823755,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2102,2024-08-19 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19673.5,19699.75,19673.25,19698.0,Up,1,19673.0,26.75,19.482142857142858,5,19688.5,-9.5,-0.48762603116406966,-9.5,-0.48762603116406966,3.5,-24.0,0.17965169569202566,-1.231897341888176,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2103,2024-08-19 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19697.5,19698.75,19689.0,19692.75,Up,1,19698.0,9.75,19.321428571428573,5,19690.25,-2.5,-0.12939001848428835,-2.5,-0.12939001848428835,8.75,-18.75,0.4528650646950092,-0.9704251386321626,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2104,2024-08-19 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19692.5,19701.5,19686.75,19698.0,Up,1,19692.75,14.75,18.732142857142858,5,19692.75,-5.25,-0.2802669208770257,-5.25,-0.2802669208770257,5.75,-24.0,0.3069590085795996,-1.281220209723546,0,1
NQ,xApvaV01StateLog_NQ092024.csv,2105,2024-08-19 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19698.0,19699.75,19687.25,19696.0,Up,1,19698.0,12.5,15.410714285714286,5,19700.75,4.75,0.3082271147161066,4.75,0.3082271147161066,7.75,-22.0,0.5028968713789107,-1.4275782155272305,1,1
NQ,xApvaV01StateLog_NQ092024.csv,2106,2024-08-19 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,19696.25,19696.25,19675.0,19682.25,Down,-1,19696.0,21.25,14.910714285714286,5,19702.5,20.25,1.3580838323353293,-20.25,-1.3580838323353293,8.25,-23.75,0.5532934131736527,-1.592814371257485,0,1
