Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES.csv,1748,2026-05-01 09:45:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.1617759913466288,0.0277777777777777,0.8034906051809215,0.285005104088997,CompressionPressure,0.8034906051809215,7274.0,7274.75,7268.0,7268.0,Down,-1,7274.25,6.75,7.053571428571429,5,7273.25,5.25,0.7443037974683544,-5.25,-0.7443037974683544,2.0,-8.0,0.2835443037974683,-1.1341772151898737,0,1
ES,xApvaV01StateLog_ES.csv,1766,2026-05-01 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.085538424773057,0.0555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,7276.0,7276.5,7268.75,7269.5,Down,-1,7276.0,7.75,3.642857142857143,5,7264.75,-4.75,-1.303921568627451,4.75,1.303921568627451,6.0,-4.25,1.6470588235294117,-1.1666666666666667,1,1
ES,xApvaV01StateLog_ES.csv,1772,2026-05-01 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.085538424773057,0.0555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,7264.75,7266.0,7262.25,7263.25,Down,-1,7264.75,3.75,4.303571428571429,5,7269.25,6.0,1.3941908713692943,-6.0,-1.3941908713692943,4.25,-6.0,0.987551867219917,-1.3941908713692943,0,1
ES,xApvaV01StateLog_ES.csv,1775,2026-05-01 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7261.75,7264.25,7261.0,7262.75,Down,-1,7261.5,3.25,4.625,5,7273.75,11.0,2.3783783783783785,-11.0,-2.3783783783783785,0.75,-11.5,0.1621621621621621,-2.4864864864864864,0,1
ES,xApvaV01StateLog_ES.csv,1776,2026-05-01 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7262.75,7267.25,7262.0,7265.25,Up,1,7262.75,5.25,4.660714285714286,5,7275.25,10.0,2.1455938697318007,10.0,2.1455938697318007,11.75,0.0,2.521072796934866,0.0,1,1
ES,xApvaV01StateLog_ES.csv,1777,2026-05-01 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7265.25,7269.25,7265.25,7269.25,Up,1,7265.25,4.0,4.714285714285714,5,7273.75,4.5,0.9545454545454544,4.5,0.9545454545454544,7.75,-1.5,1.6439393939393938,-0.3181818181818182,1,1
ES,xApvaV01StateLog_ES.csv,1778,2026-05-01 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7268.75,7272.5,7267.75,7271.75,Up,1,7269.25,4.75,4.714285714285714,5,7274.5,2.75,0.5833333333333334,2.75,0.5833333333333334,5.25,-0.75,1.1136363636363635,-0.1590909090909091,1,1
ES,xApvaV01StateLog_ES.csv,1789,2026-05-01 13:10:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.1138888888888889,0.3421415410204842,0.2344490508727494,CompressionPressure,0.3421415410204842,7255.0,7255.25,7252.0,7254.75,Down,-1,7255.0,3.25,4.642857142857143,5,7247.25,-7.5,-1.6153846153846152,7.5,1.6153846153846152,7.75,-0.75,1.669230769230769,-0.1615384615384615,1,1
ES,xApvaV01StateLog_ES.csv,1790,2026-05-01 13:15:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9709505944517832,0.1111111111111111,0.6,0.0,0.0,0.1468421506678408,0.1138888888888889,0.294871143402319,0.2540621092029942,CompressionPressure,0.294871143402319,7255.0,7255.5,7253.0,7254.25,Down,-1,7254.75,2.5,4.446428571428571,5,7247.0,-7.25,-1.6305220883534135,7.25,1.6305220883534135,8.5,-0.5,1.911646586345381,-0.1124497991967871,1,1
ES,xApvaV01StateLog_ES.csv,1792,2026-05-01 13:25:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9709505944517832,0.1111111111111111,0.6,0.0,0.0,0.1468421506678408,0.1138888888888889,0.294871143402319,0.2540621092029942,CompressionPressure,0.294871143402319,7250.25,7250.75,7247.5,7249.25,Down,-1,7250.5,3.25,4.392857142857143,5,7248.5,-0.75,-0.1707317073170731,0.75,0.1707317073170731,3.5,-1.75,0.7967479674796747,-0.3983739837398373,1,1
ES,xApvaV01StateLog_ES.csv,1793,2026-05-01 13:30:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.1138888888888889,0.3421415410204842,0.2344490508727494,CompressionPressure,0.3421415410204842,7249.5,7251.0,7249.0,7249.25,Down,-1,7249.25,2.0,4.303571428571429,5,7247.25,-2.0,-0.4647302904564315,2.0,0.4647302904564315,3.5,-0.25,0.8132780082987552,-0.0580912863070539,1,1
ES,xApvaV01StateLog_ES.csv,1799,2026-05-01 14:00:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.3333333333333333,0.7,0.0,0.0,0.1410678321945376,0.0416666666666666,0.7365859854649287,0.3177823842060828,CompressionPressure,0.7365859854649287,7247.25,7248.75,7240.75,7247.75,Down,-1,7247.25,8.0,4.178571428571429,5,7254.25,6.5,1.5555555555555554,-6.5,-1.5555555555555554,5.5,-8.5,1.3162393162393162,-2.034188034188034,0,1
ES,xApvaV01StateLog_ES.csv,1800,2026-05-04 06:35:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517832,0.3333333333333333,0.6,0.0,0.0,0.1225365951122853,0.0416666666666666,0.6893155878467636,0.3373954425363276,CompressionPressure,0.6893155878467636,7250.5,7252.5,7242.25,7249.0,Down,-1,7247.75,10.25,4.196428571428571,5,7257.75,8.75,2.0851063829787235,-8.75,-2.0851063829787235,5.0,-8.75,1.1914893617021278,-2.0851063829787235,0,1
ES,xApvaV01StateLog_ES.csv,1801,2026-05-04 06:40:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.3333333333333333,0.5,0.0,0.0,0.1086458333335542,0.0416666666666666,0.6458333333335138,0.3437499999993688,CompressionPressure,0.6458333333335138,7248.75,7252.0,7244.0,7248.0,Down,-1,7249.0,8.0,4.125,5,7252.5,4.5,1.0909090909090908,-4.5,-1.0909090909090908,2.25,-9.75,0.5454545454545454,-2.363636363636364,0,1
ES,xApvaV01StateLog_ES.csv,1807,2026-05-04 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7252.75,7256.5,7248.0,7250.5,Down,-1,7252.5,8.5,5.75,5,7266.0,15.5,2.6956521739130435,-15.5,-2.6956521739130435,1.0,-18.25,0.1739130434782608,-3.1739130434782608,0,1
ES,xApvaV01StateLog_ES.csv,1809,2026-05-04 07:20:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7259.75,7264.25,7258.5,7264.0,Up,1,7259.5,5.75,6.642857142857143,5,7269.0,5.0,0.7526881720430108,5.0,0.7526881720430108,6.75,-3.5,1.0161290322580645,-0.5268817204301075,1,1
ES,xApvaV01StateLog_ES.csv,1810,2026-05-04 07:25:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7264.0,7267.0,7262.25,7263.25,Up,1,7264.0,4.75,6.857142857142857,5,7267.5,4.25,0.6197916666666667,4.25,0.6197916666666667,7.5,-2.75,1.09375,-0.4010416666666667,1,1
ES,xApvaV01StateLog_ES.csv,1811,2026-05-04 07:30:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7263.0,7265.75,7260.5,7262.25,Down,-1,7263.25,5.25,7.035714285714286,5,7269.0,6.75,0.9593908629441624,-6.75,-0.9593908629441624,1.25,-8.75,0.1776649746192893,-1.2436548223350254,0,1
ES,xApvaV01StateLog_ES.csv,1812,2026-05-04 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7262.25,7268.75,7261.0,7266.0,Down,-1,7262.25,7.75,7.428571428571429,5,7258.75,-7.25,-0.9759615384615384,7.25,0.9759615384615384,9.0,-5.0,1.2115384615384617,-0.673076923076923,1,1
ES,xApvaV01StateLog_ES.csv,1813,2026-05-04 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7266.0,7270.0,7264.75,7267.75,Up,1,7266.0,5.25,7.232142857142857,5,7259.0,-8.75,-1.2098765432098766,-8.75,-1.2098765432098766,3.25,-15.75,0.4493827160493827,-2.177777777777778,0,1
ES,xApvaV01StateLog_ES.csv,1814,2026-05-04 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7267.75,7270.75,7267.75,7269.0,Up,1,7267.75,3.0,6.714285714285714,5,7257.5,-11.5,-1.7127659574468084,-11.5,-1.7127659574468084,2.0,-17.0,0.2978723404255319,-2.5319148936170213,0,1
ES,xApvaV01StateLog_ES.csv,1815,2026-05-04 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7269.25,7270.5,7266.75,7267.5,Up,1,7269.0,3.75,6.410714285714286,5,7252.0,-15.5,-2.417827298050139,-15.5,-2.417827298050139,3.5,-17.75,0.5459610027855153,-2.768802228412256,0,1
ES,xApvaV01StateLog_ES.csv,1816,2026-05-04 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7267.75,7271.0,7267.5,7269.0,Up,1,7267.5,3.5,6.142857142857143,5,7237.5,-31.5,-5.127906976744185,-31.5,-5.127906976744185,1.25,-33.75,0.2034883720930232,-5.494186046511628,0,1
ES,xApvaV01StateLog_ES.csv,1817,2026-05-04 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7269.25,7270.25,7257.0,7258.75,Up,1,7269.0,13.25,6.5,5,7226.5,-32.25,-4.961538461538462,-32.25,-4.961538461538462,5.5,-35.0,0.8461538461538461,-5.384615384615385,0,1
ES,xApvaV01StateLog_ES.csv,1818,2026-05-04 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7259.0,7264.25,7252.0,7259.0,Up,1,7258.75,12.25,6.982142857142857,5,7234.0,-25.0,-3.580562659846548,-25.0,-3.580562659846548,2.25,-35.25,0.3222506393861892,-5.048593350383632,0,1
ES,xApvaV01StateLog_ES.csv,1852,2026-05-04 10:55:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7232.75,7236.0,7232.25,7233.25,Up,1,7232.5,3.75,5.678571428571429,5,7231.75,-1.5,-0.2641509433962264,-1.5,-0.2641509433962264,6.25,-2.25,1.10062893081761,-0.3962264150943396,0,1
ES,xApvaV01StateLog_ES.csv,1853,2026-05-04 11:00:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7233.25,7235.5,7232.75,7232.75,Up,1,7233.25,2.75,5.553571428571429,5,7226.25,-6.5,-1.170418006430868,-6.5,-1.170418006430868,6.75,-8.0,1.215434083601286,-1.4405144694533762,0,1
ES,xApvaV01StateLog_ES.csv,1854,2026-05-04 11:05:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7233.0,7239.0,7232.25,7238.75,Up,1,7232.75,6.75,5.553571428571429,5,7227.0,-11.75,-2.115755627009646,-11.75,-2.115755627009646,0.75,-17.75,0.135048231511254,-3.1961414790996785,0,1
ES,xApvaV01StateLog_ES.csv,1855,2026-05-04 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7238.5,7239.5,7235.0,7236.5,Up,1,7238.75,4.5,5.553571428571429,5,7225.5,-11.0,-1.9807073954983925,-11.0,-1.9807073954983925,0.5,-15.5,0.090032154340836,-2.7909967845659165,0,1
ES,xApvaV01StateLog_ES.csv,1856,2026-05-04 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7236.25,7237.0,7233.75,7234.0,Down,-1,7236.5,3.25,5.232142857142857,5,7224.5,-9.5,-1.815699658703072,9.5,1.815699658703072,13.0,-0.25,2.484641638225256,-0.0477815699658703,1,1
ES,xApvaV01StateLog_ES.csv,1857,2026-05-04 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7234.0,7234.25,7231.0,7231.75,Down,-1,7234.0,3.25,5.089285714285714,5,7219.75,-12.0,-2.357894736842105,12.0,2.357894736842105,12.5,-0.5,2.456140350877193,-0.0982456140350877,1,1
ES,xApvaV01StateLog_ES.csv,1871,2026-05-04 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7228.25,7229.75,7223.25,7226.75,Down,-1,7228.0,6.5,5.392857142857143,5,7225.0,-1.75,-0.3245033112582781,1.75,0.3245033112582781,3.5,-4.75,0.6490066225165563,-0.8807947019867549,1,1
ES,xApvaV01StateLog_ES.csv,1872,2026-05-04 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7226.75,7229.75,7226.25,7229.0,Down,-1,7226.75,3.5,5.107142857142857,5,7231.0,2.0,0.3916083916083916,-2.0,-0.3916083916083916,5.75,-2.5,1.125874125874126,-0.4895104895104895,0,1
ES,xApvaV01StateLog_ES.csv,1889,2026-05-04 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7225.25,7226.0,7224.75,7225.25,Up,1,7225.25,1.25,3.482142857142857,5,7272.75,47.5,13.64102564102564,47.5,13.64102564102564,52.0,39.0,14.933333333333334,11.2,1,1
ES,xApvaV01StateLog_ES.csv,1899,2026-05-05 07:20:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.4444444444444444,0.7,0.0,0.0,0.1078229469784313,0.0555555555555555,0.6915901607987194,0.4197122149822597,CompressionPressure,0.6915901607987194,7272.25,7276.75,7266.75,7270.75,Down,-1,7272.25,10.0,8.25,5,7276.25,5.5,0.6666666666666666,-5.5,-0.6666666666666666,1.75,-15.5,0.2121212121212121,-1.878787878787879,0,1
ES,xApvaV01StateLog_ES.csv,1900,2026-05-05 07:25:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.3333333333333333,0.8,0.0,0.0,0.149623213568851,0.0416666666666666,0.7757128274031437,0.3266717707556637,CompressionPressure,0.7757128274031437,7270.5,7281.75,7269.0,7280.75,Down,-1,7270.75,12.75,9.053571428571429,5,7276.25,-4.5,-0.4970414201183432,4.5,0.4970414201183432,7.75,-5.5,0.8560157790927021,-0.6074950690335306,1,1
ES,xApvaV01StateLog_ES.csv,1901,2026-05-05 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.4444444444444444,0.7,0.0,0.0,0.1078229469784313,0.0555555555555555,0.6915901607987194,0.4197122149822597,CompressionPressure,0.6915901607987194,7280.75,7286.25,7280.25,7282.5,Up,1,7280.75,6.0,9.321428571428571,5,7278.5,-4.0,-0.4291187739463601,-4.0,-0.4291187739463601,1.0,-9.5,0.10727969348659,-1.0191570881226053,0,1
ES,xApvaV01StateLog_ES.csv,1902,2026-05-05 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.085538424773057,0.0555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,7282.5,7283.5,7277.5,7279.5,Up,1,7282.5,6.0,9.678571428571429,5,7280.75,1.25,0.1291512915129151,1.25,0.1291512915129151,1.5,-6.5,0.1549815498154981,-0.6715867158671587,1,1
ES,xApvaV01StateLog_ES.csv,1905,2026-05-05 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7276.25,7278.0,7273.0,7276.25,Down,-1,7276.25,5.0,6.946428571428571,5,7284.75,8.5,1.2236503856041132,-8.5,-1.2236503856041132,2.25,-9.5,0.3239074550128535,-1.3676092544987146,0,1
ES,xApvaV01StateLog_ES.csv,1906,2026-05-05 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7276.25,7278.5,7274.0,7278.5,Up,1,7276.25,4.5,6.839285714285714,5,7283.0,4.5,0.6579634464751958,4.5,0.6579634464751958,7.25,-0.5,1.0600522193211488,-0.0731070496083551,1,1
ES,xApvaV01StateLog_ES.csv,1907,2026-05-05 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7278.5,7281.0,7278.0,7280.75,Up,1,7278.5,3.0,6.678571428571429,5,7280.75,0.0,0.0,0.0,0.0,5.0,-1.5,0.7486631016042781,-0.2245989304812834,0,1
ES,xApvaV01StateLog_ES.csv,1949,2026-05-05 11:30:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.1617759913466288,0.0277777777777777,0.8034906051809215,0.285005104088997,CompressionPressure,0.8034906051809215,7294.25,7295.75,7293.5,7293.75,Down,-1,7294.0,2.25,2.446428571428572,5,7292.0,-1.75,-0.7153284671532846,1.75,0.7153284671532846,3.5,-0.75,1.4306569343065692,-0.3065693430656934,1,1
ES,xApvaV01StateLog_ES.csv,1950,2026-05-05 11:35:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.1321285025339868,0.0277777777777777,0.747145716354275,0.3363788816489264,CompressionPressure,0.747145716354275,7294.0,7294.5,7291.75,7291.75,Down,-1,7293.75,2.75,2.482142857142857,5,7292.75,1.0,0.4028776978417266,-1.0,-0.4028776978417266,1.5,-2.25,0.60431654676259,-0.9064748201438848,0,1
ES,xApvaV01StateLog_ES.csv,1978,2026-05-05 13:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.0976912025508348,0.0416666666666666,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,7293.0,7294.75,7292.75,7294.0,Down,-1,7293.0,2.0,4.642857142857143,5,7340.25,46.25,9.96153846153846,-46.25,-9.96153846153846,0.5,-51.0,0.1076923076923076,-10.984615384615385,0,1
ES,xApvaV01StateLog_ES.csv,2006,2026-05-06 08:45:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.0,0.0,0.0733856469952793,0.0694444444444444,0.6134780791798199,0.4917156117595194,CompressionPressure,0.6134780791798199,7364.25,7366.75,7358.75,7362.75,Down,-1,7364.25,8.0,5.267857142857143,5,7365.75,3.0,0.5694915254237287,-3.0,-0.5694915254237287,1.5,-6.25,0.2847457627118643,-1.1864406779661016,0,1
ES,xApvaV01StateLog_ES.csv,2007,2026-05-06 08:50:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.0956701692006535,0.0694444444444444,0.6638123830209416,0.4613788816489264,CompressionPressure,0.6638123830209416,7362.75,7366.75,7361.25,7364.75,Down,-1,7362.75,5.5,5.357142857142857,5,7368.5,3.75,0.7000000000000001,-3.75,-0.7000000000000001,2.0,-4.5,0.3733333333333333,-0.8400000000000001,0,1
ES,xApvaV01StateLog_ES.csv,2010,2026-05-06 09:05:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.1289150544167598,0.0555555555555555,0.7088082076871509,0.3594490508727494,CompressionPressure,0.7088082076871509,7365.75,7368.5,7364.0,7367.5,Up,1,7365.75,4.5,5.053571428571429,5,7367.0,-0.5,-0.0989399293286219,-0.5,-0.0989399293286219,2.25,-2.75,0.4452296819787986,-0.5441696113074205,0,1
ES,xApvaV01StateLog_ES.csv,2011,2026-05-06 09:10:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.1289150544167598,0.0555555555555555,0.7088082076871509,0.3594490508727494,CompressionPressure,0.7088082076871509,7367.5,7369.0,7364.75,7365.75,Up,1,7367.5,4.25,5.125,5,7367.0,1.25,0.2439024390243902,1.25,0.2439024390243902,4.0,-0.5,0.7804878048780488,-0.0975609756097561,1,1
ES,xApvaV01StateLog_ES.csv,2014,2026-05-06 09:25:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517832,0.4444444444444444,0.6,0.0,0.0,0.1103838173345075,0.0555555555555555,0.6615378100689858,0.3790621092029942,CompressionPressure,0.6615378100689858,7367.5,7368.75,7366.75,7368.0,Up,1,7367.75,2.0,4.303571428571429,5,7362.75,-5.25,-1.2199170124481329,-5.25,-1.2199170124481329,1.75,-7.25,0.4066390041493776,-1.6846473029045643,0,1
