method,block_size,boot_mean
stationary,10.0,0.05449591280653951
stationary,10.0,0.25204359673024523
stationary,10.0,-0.7000454132606722
stationary,10.0,0.21207992733878292
stationary,10.0,1.1423705722070845
stationary,10.0,0.018165304268846504
stationary,10.0,0.11671207992733879
stationary,10.0,-0.12897366030881016
stationary,10.0,-0.049500454132606724
stationary,10.0,0.14736603088101727
stationary,10.0,0.286330608537693
stationary,10.0,0.2945049954586739
stationary,10.0,0.07561307901907358
stationary,10.0,-0.13124432334241598
stationary,10.0,0.21389645776566757
stationary,10.0,-0.6407811080835604
stationary,10.0,-0.02815622161671208
stationary,10.0,-0.018846503178928248
stationary,10.0,0.4645776566757493
stationary,10.0,0.543369663941871
stationary,10.0,-0.06948228882833787
stationary,10.0,0.1943687556766576
stationary,10.0,-0.09264305177111716
stationary,10.0,-0.19368755676657584
stationary,10.0,-0.07561307901907358
stationary,10.0,0.5860581289736603
stationary,10.0,0.3217529518619437
stationary,10.0,0.28564940962761126
stationary,10.0,0.7145776566757494
stationary,10.0,0.22093551316984558
stationary,10.0,0.3401453224341508
stationary,10.0,0.2706630336058129
stationary,10.0,0.26634877384196187
stationary,10.0,0.49659400544959126
stationary,10.0,-0.009082652134423252
stationary,10.0,1.2463669391462306
stationary,10.0,0.07970027247956403
stationary,10.0,-0.13760217983651227
stationary,10.0,-0.9816076294277929
stationary,10.0,-0.8360581289736603
stationary,10.0,0.5610808356039964
stationary,10.0,-0.13283378746594005
stationary,10.0,-0.4298365122615804
stationary,10.0,0.25681198910081743
stationary,10.0,0.008401453224341507
stationary,10.0,-0.27997275204359673
stationary,10.0,0.42665758401453224
stationary,10.0,-0.00862851952770209
stationary,10.0,0.4698001816530427
stationary,10.0,0.18369663941871026
stationary,10.0,0.08878292461398729
stationary,10.0,0.05404178019981835
stationary,10.0,0.35513169845594916
stationary,10.0,-0.004087193460490463
stationary,10.0,0.4745685740236149
stationary,10.0,0.2586285195277021
stationary,10.0,0.18233424159854678
stationary,10.0,-0.06721162579473206
stationary,10.0,-0.4525431425976385
stationary,10.0,0.5383742052679382
stationary,10.0,0.13555858310626703
stationary,10.0,-0.048138056312443236
stationary,10.0,0.44595821980018163
stationary,10.0,-0.3446866485013624
stationary,10.0,0.5470027247956403
stationary,10.0,-0.8004087193460491
stationary,10.0,-0.06925522252497729
stationary,10.0,-0.29791099000908267
stationary,10.0,0.14850136239782016
stationary,10.0,-0.22888283378746593
stationary,10.0,0.2574931880108992
stationary,10.0,0.35376930063578566
stationary,10.0,0.21730245231607628
stationary,10.0,0.6893732970027248
stationary,10.0,0.4554950045413261
stationary,10.0,0.3212988192552225
stationary,10.0,-0.23138056312443234
stationary,10.0,0.5799273387829246
stationary,10.0,0.12942779291553133
stationary,10.0,1.715940054495913
stationary,10.0,-0.12465940054495912
stationary,10.0,0.27633969118982743
stationary,10.0,0.2742960944595822
stationary,10.0,-0.24069028156221617
stationary,10.0,-0.4525431425976385
stationary,10.0,0.3060853769300636
stationary,10.0,0.32992733878292463
stationary,10.0,-0.03451407811080836
stationary,10.0,0.5354223433242506
stationary,10.0,0.16348773841961853
stationary,10.0,0.9082652134423251
stationary,10.0,-0.2061762034514078
stationary,10.0,-0.0667574931880109
stationary,10.0,-0.08151680290644868
stationary,10.0,0.2985921889191644
stationary,10.0,0.9250681198910081
stationary,10.0,0.7804268846503178
stationary,10.0,0.21207992733878292
stationary,10.0,-0.11376021798365123
stationary,10.0,0.521117166212534
stationary,10.0,-0.32561307901907355
stationary,10.0,0.40826521344232514
stationary,10.0,0.8126702997275205
stationary,10.0,0.19618528610354224
stationary,10.0,0.4829700272479564
stationary,10.0,-0.4811534968210718
stationary,10.0,-0.4307447774750227
stationary,10.0,0.15644868301544052
stationary,10.0,0.03678474114441417
stationary,10.0,0.25999091734786556
stationary,10.0,1.1836966394187103
stationary,10.0,0.6051316984559492
stationary,10.0,0.9782016348773842
stationary,10.0,-0.018619436875567667
stationary,10.0,0.7724795640326976
stationary,10.0,0.7238873751135332
stationary,10.0,0.5458673932788374
stationary,10.0,-0.0020435967302452314
stationary,10.0,0.6210263396911898
stationary,10.0,-0.10762942779291552
stationary,10.0,-0.34627611262488645
stationary,10.0,0.41712079927338785
stationary,10.0,-0.2354677565849228
stationary,10.0,0.08424159854677565
stationary,10.0,-0.8056312443233424
stationary,10.0,0.6003633060853769
stationary,10.0,0.20708446866485014
stationary,10.0,0.2549954586739328
stationary,10.0,-0.8755676657584015
stationary,10.0,0.49318801089918257
stationary,10.0,-0.01952770208900999
stationary,10.0,0.05631244323342416
stationary,10.0,0.8991825613079019
stationary,10.0,0.3217529518619437
stationary,10.0,0.0006811989100817438
stationary,10.0,0.2123069936421435
stationary,10.0,0.2513623978201635
stationary,10.0,-0.3698910081743869
stationary,10.0,-0.3819255222524977
stationary,10.0,0.5181653042688465
stationary,10.0,0.12079927338782924
stationary,10.0,0.5399636693914623
stationary,10.0,0.3916893732970027
stationary,10.0,0.5242960944595823
stationary,10.0,0.5971843778383288
stationary,10.0,0.5479109900090826
stationary,10.0,0.177338782924614
stationary,10.0,0.6360127157129882
stationary,10.0,-0.47479564032697547
stationary,10.0,0.15644868301544052
stationary,10.0,-0.015440508628519528
stationary,10.0,0.9380108991825613
stationary,10.0,0.031335149863760216
stationary,10.0,-0.3832879200726612
stationary,10.0,0.6453224341507721
stationary,10.0,0.6226158038147139
stationary,10.0,0.9116712079927338
stationary,10.0,0.305858310626703
stationary,10.0,0.027702089009990917
stationary,10.0,0.3228882833787466
stationary,10.0,0.2756584922797457
stationary,10.0,0.01226158038147139
stationary,10.0,-0.08969118982742962
stationary,10.0,-0.08038147138964577
stationary,10.0,0.35149863760217986
stationary,10.0,0.1505449591280654
stationary,10.0,-0.05631244323342416
stationary,10.0,0.09514078110808356
stationary,10.0,-0.07243415077202543
stationary,10.0,0.06108083560399637
stationary,10.0,-0.035876475930971846
stationary,10.0,0.6385104450499546
stationary,10.0,0.38533151680290645
stationary,10.0,0.6246594005449592
stationary,10.0,-0.41757493188010897
stationary,10.0,0.14827429609445958
stationary,10.0,-0.5074931880108992
stationary,10.0,0.36943687556766575
stationary,10.0,-0.6632606721162579
stationary,10.0,0.26861943687556766
stationary,10.0,0.3151680290644868
stationary,10.0,-0.2604450499545867
stationary,10.0,-0.07288828337874659
stationary,10.0,-0.16416893732970028
stationary,10.0,-0.2595367847411444
stationary,10.0,-0.15190735694822888
stationary,10.0,0.3333333333333333
stationary,10.0,0.439827429609446
stationary,10.0,0.16780199818346958
stationary,10.0,-0.06039963669391462
stationary,10.0,1.0227066303360581
stationary,10.0,-0.667574931880109
stationary,10.0,0.8819255222524978
stationary,10.0,0.2622615803814714
stationary,10.0,0.14486830154405086
stationary,10.0,0.7148047229791099
stationary,10.0,0.3274296094459582
stationary,10.0,0.050635785649409626
stationary,10.0,-0.6194368755676658
stationary,10.0,1.0031789282470482
stationary,10.0,-0.5524523160762943
stationary,10.0,0.17892824704813806
stationary,10.0,-0.857402361489555
stationary,10.0,-0.3412806539509537
stationary,10.0,0.28088101725703907
stationary,10.0,-0.16984559491371481
stationary,10.0,-0.3035876475930972
stationary,10.0,-0.06425976385104451
stationary,10.0,0.695731153496821
stationary,10.0,0.06403269754768393
stationary,10.0,0.3871480472297911
stationary,10.0,0.8433242506811989
stationary,10.0,0.2901907356948229
stationary,10.0,0.7377384196185286
stationary,10.0,0.5252043596730245
stationary,10.0,-0.31607629427792916
stationary,10.0,0.5676657584014533
stationary,10.0,-0.062216167120799276
stationary,10.0,0.37942779291553136
stationary,10.0,0.2945049954586739
stationary,10.0,0.32697547683923706
stationary,10.0,0.8228882833787466
stationary,10.0,-0.28065395095367845
stationary,10.0,0.03496821071752952
stationary,10.0,0.29518619436875565
stationary,10.0,0.2872388737511353
stationary,10.0,-0.3844232515894641
stationary,10.0,-0.11966394187102634
stationary,10.0,0.3274296094459582
stationary,10.0,-0.10967302452316076
stationary,10.0,0.04791099000908265
stationary,10.0,0.02089009990917348
stationary,10.0,-0.3176657584014532
stationary,10.0,-0.4529972752043597
stationary,10.0,0.3580835603996367
stationary,10.0,0.05722070844686648
stationary,10.0,0.23728428701180745
stationary,10.0,0.28315168029064486
stationary,10.0,0.20231607629427792
stationary,10.0,-0.13487738419618528
stationary,10.0,0.2608991825613079
stationary,10.0,-0.5388283378746594
stationary,10.0,-0.10899182561307902
stationary,10.0,0.37556766575840145
stationary,10.0,0.4214350590372389
stationary,10.0,0.3726158038147139
stationary,10.0,0.5111262488646685
stationary,10.0,-0.5336058128973661
stationary,10.0,-0.029745685740236148
stationary,10.0,0.28428701180744775
stationary,10.0,0.6255676657584015
stationary,10.0,-0.4030426884650318
stationary,10.0,0.444141689373297
stationary,10.0,0.25090826521344234
stationary,10.0,0.32084468664850135
stationary,10.0,-0.27520435967302453
stationary,10.0,0.6793823796548593
stationary,10.0,0.06880108991825613
stationary,10.0,-0.13328792007266121
stationary,10.0,0.12851952770208902
stationary,10.0,0.08446866485013624
stationary,10.0,0.47002724795640327
stationary,10.0,-0.38056312443233425
stationary,10.0,-0.6557674841053588
stationary,10.0,0.3212988192552225
stationary,10.0,0.1916439600363306
stationary,10.0,0.6478201634877384
stationary,10.0,0.07970027247956403
stationary,10.0,0.2781562216167121
stationary,10.0,0.13169845594913715
stationary,10.0,-0.2232061762034514
stationary,10.0,0.5554041780199819
stationary,10.0,0.02838328792007266
stationary,10.0,0.18119891008174388
stationary,10.0,-0.17143505903723888
stationary,10.0,0.7095821980018165
stationary,10.0,-0.4064486830154405
stationary,10.0,0.5361035422343324
stationary,10.0,0.51952770208901
stationary,10.0,0.8185740236148955
stationary,10.0,-0.6444141689373297
stationary,10.0,-0.534741144414169
stationary,10.0,0.06766575840145322
stationary,10.0,-0.016575840145322433
stationary,10.0,-0.254314259763851
stationary,10.0,0.8571752951861944
stationary,10.0,0.8408265213442325
stationary,10.0,0.4311989100817439
stationary,10.0,-0.7113987284287012
stationary,10.0,-0.10331516802906449
stationary,10.0,0.05563124432334242
stationary,10.0,-0.32470481380563126
stationary,10.0,-0.4271117166212534
stationary,10.0,0.11534968210717529
stationary,10.0,-0.24205267938237965
stationary,10.0,-0.0065849227974568575
stationary,10.0,0.37806539509536785
stationary,10.0,-0.5974114441416893
stationary,10.0,0.6403269754768393
stationary,10.0,-0.032470481380563125
stationary,10.0,0.3521798365122616
stationary,10.0,0.14963669391462306
stationary,10.0,0.22615803814713897
stationary,10.0,1.1069482288828338
stationary,10.0,-0.012942779291553134
stationary,10.0,0.3887375113533152
stationary,10.0,0.247275204359673
stationary,10.0,-0.5013623978201635
stationary,10.0,-0.0653950953678474
stationary,10.0,0.23228882833787465
stationary,10.0,0.6346503178928247
stationary,10.0,0.6391916439600364
stationary,10.0,0.008855585831062671
stationary,10.0,0.7935967302452316
stationary,10.0,-0.20594913714804722
stationary,10.0,-0.11671207992733879
stationary,10.0,0.5501816530426885
stationary,10.0,0.15122615803814715
stationary,10.0,-0.928928247048138
stationary,10.0,-0.35308810172570393
stationary,10.0,0.13851044504995458
stationary,10.0,-0.3437783832879201
moving_block,20.0,0.48864668483197093
moving_block,20.0,-0.03723887375113533
moving_block,20.0,-0.31494096276112626
moving_block,20.0,0.7113987284287012
moving_block,20.0,-0.10172570390554042
moving_block,20.0,0.3437783832879201
moving_block,20.0,-0.4178019981834696
moving_block,20.0,0.15463215258855587
moving_block,20.0,0.45163487738419617
moving_block,20.0,0.3885104450499546
moving_block,20.0,0.10513169845594914
moving_block,20.0,-0.2670299727520436
moving_block,20.0,0.7731607629427792
moving_block,20.0,-0.16825613079019072
moving_block,20.0,0.3437783832879201
moving_block,20.0,0.00045413260672116256
moving_block,20.0,0.420299727520436
moving_block,20.0,-0.6982288828337875
moving_block,20.0,0.21412352406902815
moving_block,20.0,-0.09786557674841054
moving_block,20.0,-0.47910990009082655
moving_block,20.0,-0.24863760217983652
moving_block,20.0,-0.3267484105358765
moving_block,20.0,0.24931880108991825
moving_block,20.0,-0.1346503178928247
moving_block,20.0,-0.5701634877384196
moving_block,20.0,-0.17779291553133514
moving_block,20.0,-0.0703905540417802
moving_block,20.0,0.03292461398728429
moving_block,20.0,0.0170299727520436
moving_block,20.0,0.6741598546775659
moving_block,20.0,-0.6164850136239782
moving_block,20.0,0.3142597638510445
moving_block,20.0,-0.11603088101725705
moving_block,20.0,0.10899182561307902
moving_block,20.0,-0.11920980926430517
moving_block,20.0,-0.23274296094459582
moving_block,20.0,0.0994550408719346
moving_block,20.0,-0.2985921889191644
moving_block,20.0,1.0622161671207992
moving_block,20.0,0.32198001816530425
moving_block,20.0,0.4750227066303361
moving_block,20.0,-0.23819255222524977
moving_block,20.0,-0.47025431425976383
moving_block,20.0,-0.08969118982742962
moving_block,20.0,-0.49318801089918257
moving_block,20.0,1.2306993642143507
moving_block,20.0,0.1614441416893733
moving_block,20.0,0.031108083560399638
moving_block,20.0,0.1723433242506812
moving_block,20.0,-0.10785649409627611
moving_block,20.0,-0.2584014532243415
moving_block,20.0,0.018392370572207085
moving_block,20.0,-0.10263396911898275
moving_block,20.0,-0.11966394187102634
moving_block,20.0,0.5962761126248864
moving_block,20.0,0.27974568574023617
moving_block,20.0,0.06403269754768393
moving_block,20.0,-0.5549500454132607
moving_block,20.0,0.3698910081743869
moving_block,20.0,0.09741144414168937
moving_block,20.0,0.3308356039963669
moving_block,20.0,0.5229336966394187
moving_block,20.0,0.15326975476839236
moving_block,20.0,0.42120799273387827
moving_block,20.0,0.8110808356039964
moving_block,20.0,-0.6982288828337875
moving_block,20.0,-0.11307901907356949
moving_block,20.0,0.05722070844686648
moving_block,20.0,0.23773841961852862
moving_block,20.0,0.20231607629427792
moving_block,20.0,0.30381471389645776
moving_block,20.0,-0.030653950953678476
moving_block,20.0,0.6762034514078111
moving_block,20.0,0.9032697547683923
moving_block,20.0,1.0301998183469574
moving_block,20.0,0.07016348773841961
moving_block,20.0,0.7025431425976385
moving_block,20.0,0.12942779291553133
moving_block,20.0,-0.398047229791099
moving_block,20.0,0.8837420526793823
moving_block,20.0,0.3163033605812897
moving_block,20.0,0.033151680290644865
moving_block,20.0,-0.37942779291553136
moving_block,20.0,0.148047229791099
moving_block,20.0,0.4091734786557675
moving_block,20.0,0.42552225249772935
moving_block,20.0,0.16961852861035423
moving_block,20.0,-0.0326975476839237
moving_block,20.0,0.11534968210717529
moving_block,20.0,0.5599455040871935
moving_block,20.0,0.23524069028156222
moving_block,20.0,0.12284287011807447
moving_block,20.0,-0.12193460490463215
moving_block,20.0,0.42733878292461397
moving_block,20.0,0.5111262488646685
moving_block,20.0,0.33197093551316986
moving_block,20.0,0.7232061762034514
moving_block,20.0,0.5088555858310627
moving_block,20.0,1.0967302452316077
moving_block,20.0,0.9130336058128974
moving_block,20.0,-0.2608991825613079
moving_block,20.0,-0.7856494096276113
moving_block,20.0,0.13260672116257946
moving_block,20.0,0.42166212534059944
moving_block,20.0,0.6861943687556766
moving_block,20.0,-0.32992733878292463
moving_block,20.0,0.01930063578564941
moving_block,20.0,0.14577656675749318
moving_block,20.0,0.03474114441416894
moving_block,20.0,0.5728882833787466
moving_block,20.0,-0.3521798365122616
moving_block,20.0,-0.09014532243415077
moving_block,20.0,0.08764759309718438
moving_block,20.0,-0.42370572207084467
moving_block,20.0,-0.2184377838328792
moving_block,20.0,-0.07584014532243415
moving_block,20.0,0.08310626702997276
moving_block,20.0,0.30812897366030884
moving_block,20.0,0.1855131698455949
moving_block,20.0,-0.5274750227066304
moving_block,20.0,0.17983651226158037
moving_block,20.0,0.06834695731153496
moving_block,20.0,0.4770663033605813
moving_block,20.0,0.13578564940962762
moving_block,20.0,0.12397820163487738
moving_block,20.0,0.23115349682107175
moving_block,20.0,-0.07742960944595823
moving_block,20.0,0.6237511353315168
moving_block,20.0,-0.1930063578564941
moving_block,20.0,-0.30018165304268846
moving_block,20.0,0.7972297910990009
moving_block,20.0,0.510899182561308
moving_block,20.0,0.7724795640326976
moving_block,20.0,-0.27225249772933696
moving_block,20.0,-0.10762942779291552
moving_block,20.0,-0.13215258855585832
moving_block,20.0,0.7972297910990009
moving_block,20.0,-0.8149409627611263
moving_block,20.0,-0.4627611262488647
moving_block,20.0,0.3217529518619437
moving_block,20.0,0.37079927338782925
moving_block,20.0,-0.5517711171662125
moving_block,20.0,0.00862851952770209
moving_block,20.0,0.37806539509536785
moving_block,20.0,1.2404632152588555
moving_block,20.0,0.27974568574023617
moving_block,20.0,0.01907356948228883
moving_block,20.0,0.5345140781108083
moving_block,20.0,0.721843778383288
moving_block,20.0,0.7036784741144414
moving_block,20.0,0.5690281562216167
moving_block,20.0,-0.09559491371480472
moving_block,20.0,0.39259763851044505
moving_block,20.0,-0.048365122615803814
moving_block,20.0,0.024069028156221618
moving_block,20.0,0.36716621253405995
moving_block,20.0,-0.47161671207992734
moving_block,20.0,0.16984559491371481
moving_block,20.0,-0.13919164396003633
moving_block,20.0,0.19754768392370572
moving_block,20.0,-0.14600363306085376
moving_block,20.0,-0.2822434150772025
moving_block,20.0,0.4184831970935513
moving_block,20.0,-0.003860127157129882
moving_block,20.0,0.28792007266121705
moving_block,20.0,0.1541780199818347
moving_block,20.0,0.2720254314259764
moving_block,20.0,0.16053587647593098
moving_block,20.0,-0.8174386920980926
moving_block,20.0,0.39645776566757496
moving_block,20.0,0.04495912806539509
moving_block,20.0,0.5054495912806539
moving_block,20.0,0.21662125340599456
moving_block,20.0,0.5249772933696639
moving_block,20.0,0.10762942779291552
moving_block,20.0,0.8451407811080835
moving_block,20.0,-0.3698910081743869
moving_block,20.0,0.39396003633060855
moving_block,20.0,0.6723433242506812
moving_block,20.0,0.018619436875567667
moving_block,20.0,0.5871934604904632
moving_block,20.0,0.042915531335149866
moving_block,20.0,0.46911898274296093
moving_block,20.0,0.6884650317892824
moving_block,20.0,0.6766575840145322
moving_block,20.0,-0.027929155313351498
moving_block,20.0,0.27770208900999094
moving_block,20.0,-0.2463669391462307
moving_block,20.0,0.2584014532243415
moving_block,20.0,0.14554950045413262
moving_block,20.0,0.2518165304268847
moving_block,20.0,0.516802906448683
moving_block,20.0,0.37670299727520434
moving_block,20.0,0.3905540417801998
moving_block,20.0,0.2113987284287012
moving_block,20.0,-0.12352406902815623
moving_block,20.0,-0.32561307901907355
moving_block,20.0,0.6103542234332425
moving_block,20.0,0.43278837420526794
moving_block,20.0,0.6273841961852861
moving_block,20.0,-0.04450499545867393
moving_block,20.0,0.3932788374205268
moving_block,20.0,0.12829246139872844
moving_block,20.0,-0.28973660308810173
moving_block,20.0,0.12783832879200727
moving_block,20.0,-0.08560399636693915
moving_block,20.0,-1.1235240690281563
moving_block,20.0,0.5751589464123524
moving_block,20.0,-1.1024069028156223
moving_block,20.0,0.06153496821071753
moving_block,20.0,1.0485921889191645
moving_block,20.0,-0.012942779291553134
moving_block,20.0,-0.11534968210717529
moving_block,20.0,-0.6033151680290645
moving_block,20.0,-0.804268846503179
moving_block,20.0,0.8258401453224341
moving_block,20.0,0.08900999091734786
moving_block,20.0,0.46571298819255225
moving_block,20.0,-0.6750681198910081
moving_block,20.0,-0.388283378746594
moving_block,20.0,0.2064032697547684
moving_block,20.0,0.9259763851044505
moving_block,20.0,0.26294277929155313
moving_block,20.0,0.5892370572207084
moving_block,20.0,0.3946412352406903
moving_block,20.0,0.590599455040872
moving_block,20.0,0.19096276112624885
moving_block,20.0,-0.3601271571298819
moving_block,20.0,-0.3060853769300636
moving_block,20.0,0.5074931880108992
moving_block,20.0,0.2198001816530427
moving_block,20.0,0.1346503178928247
moving_block,20.0,-0.22752043596730245
moving_block,20.0,-0.3637602179836512
moving_block,20.0,0.04200726612170754
moving_block,20.0,-0.4112170753860127
moving_block,20.0,0.43346957311534967
moving_block,20.0,0.3651226158038147
moving_block,20.0,0.19732061762034514
moving_block,20.0,0.5524523160762943
moving_block,20.0,0.7159400544959128
moving_block,20.0,0.013396911898274296
moving_block,20.0,0.06516802906448683
moving_block,20.0,0.4420980926430518
moving_block,20.0,-0.6273841961852861
moving_block,20.0,0.5849227974568574
moving_block,20.0,0.37079927338782925
moving_block,20.0,0.551544050862852
moving_block,20.0,0.1943687556766576
moving_block,20.0,0.2549954586739328
moving_block,20.0,-0.0533605812897366
moving_block,20.0,-0.7892824704813806
moving_block,20.0,0.35308810172570393
moving_block,20.0,0.2075386012715713
moving_block,20.0,-0.037693006357856496
moving_block,20.0,0.5638056312443234
moving_block,20.0,-0.018392370572207085
moving_block,20.0,0.7845140781108083
moving_block,20.0,0.1273841961852861
moving_block,20.0,-0.11716621253405994
moving_block,20.0,0.33787465940054495
moving_block,20.0,0.9491371480472298
moving_block,20.0,0.26067211625794734
moving_block,20.0,-0.13669391462306993
moving_block,20.0,0.09173478655767484
moving_block,20.0,-0.10831062670299728
moving_block,20.0,0.1855131698455949
moving_block,20.0,0.4713896457765668
moving_block,20.0,0.6446412352406903
moving_block,20.0,0.15009082652134423
moving_block,20.0,0.14305177111716622
moving_block,20.0,-0.38782924613987285
moving_block,20.0,0.40122615803814715
moving_block,20.0,-0.19232515894641236
moving_block,20.0,1.0483651226158037
moving_block,20.0,-0.12329700272479564
moving_block,20.0,-0.05790190735694823
moving_block,20.0,0.21639418710263397
moving_block,20.0,0.39486830154405084
moving_block,20.0,-0.038374205267938236
moving_block,20.0,-0.10172570390554042
moving_block,20.0,0.4623069936421435
moving_block,20.0,0.4405086285195277
moving_block,20.0,0.5059037238873751
moving_block,20.0,0.540644868301544
moving_block,20.0,-0.7815622161671208
moving_block,20.0,0.23501362397820164
moving_block,20.0,-0.03383287920072661
moving_block,20.0,-0.803133514986376
moving_block,20.0,1.1650772025431426
moving_block,20.0,0.8356039963669392
moving_block,20.0,0.11330608537693006
moving_block,20.0,-0.6387375113533151
moving_block,20.0,-0.1918710263396912
moving_block,20.0,0.23501362397820164
moving_block,20.0,-0.9550408719346049
moving_block,20.0,-0.6977747502270663
moving_block,20.0,0.11239782016348773
moving_block,20.0,0.047683923705722074
moving_block,20.0,-0.11989100817438691
moving_block,20.0,-0.40485921889191645
moving_block,20.0,-0.7057220708446866
moving_block,20.0,-0.4311989100817439
moving_block,20.0,-0.45663033605812897
moving_block,20.0,0.9623069936421436
moving_block,20.0,0.42801998183469575
moving_block,20.0,-0.11512261580381472
moving_block,20.0,0.7643051771117166
moving_block,20.0,-0.2547683923705722
moving_block,20.0,0.08128973660308811
moving_block,20.0,0.25703905540417804
moving_block,20.0,0.18006357856494096
moving_block,20.0,-0.23864668483197093
moving_block,20.0,0.23683015440508629
moving_block,20.0,-0.5013623978201635
moving_block,20.0,0.6085376930063578
moving_block,20.0,-0.621480472297911
moving_block,20.0,-0.5774296094459582
moving_block,20.0,0.7086739327883742
moving_block,20.0,0.1893732970027248
moving_block,20.0,0.058810172570390555
moving_block,20.0,-0.022252497729336965
moving_block,20.0,0.5233878292461399
moving_block,20.0,-0.10876475930971843
moving_block,20.0,0.40962761126248864
moving_block,20.0,1.1544050862851953
moving_block,20.0,0.351952770208901
moving_block,20.0,0.534741144414169
moving_block,20.0,0.03928247048138056
moving_block,20.0,0.5113533151680291
moving_block,20.0,0.7749772933696639
moving_block,20.0,0.41439600363306084
moving_block,20.0,-0.17166212534059946
moving_block,20.0,-0.2391008174386921
moving_block,20.0,-0.0315622161671208
moving_block,20.0,0.2522706630336058
moving_block,20.0,0.4677565849227975
moving_block,20.0,0.6852861035422343
moving_block,20.0,-0.11807447774750227
moving_block,20.0,0.7917801998183469
moving_block,20.0,-0.2148047229791099
moving_block,20.0,-0.2293369663941871
moving_block,20.0,-0.5928701180744778
moving_block,20.0,0.3405994550408719
moving_block,20.0,-0.13555858310626703
moving_block,20.0,0.4641235240690282
moving_block,20.0,-0.737511353315168
moving_block,20.0,0.006811989100817439
moving_block,20.0,0.3710263396911898
moving_block,20.0,0.31902815622161673
moving_block,20.0,0.35308810172570393
moving_block,20.0,0.05926430517711172
moving_block,20.0,0.5245231607629428
moving_block,20.0,-0.01430517711171662
moving_block,20.0,-0.1846049046321526
moving_block,20.0,0.0983197093551317
moving_block,20.0,-0.31357856494096276
moving_block,20.0,0.371480472297911
moving_block,20.0,-0.1369209809264305
moving_block,20.0,0.3762488646684832
moving_block,20.0,-0.8471843778383288
moving_block,20.0,0.42007266121707537
moving_block,20.0,0.1977747502270663
moving_block,20.0,0.38646684831970934
moving_block,20.0,-0.0388283378746594
moving_block,20.0,-0.09150772025431426
moving_block,20.0,0.48251589464123523
moving_block,20.0,-1.0029518619436875
moving_block,20.0,-0.04745685740236149
moving_block,20.0,1.3807901907356948
moving_block,20.0,0.20027247956403268
moving_block,20.0,-0.008855585831062671
moving_block,20.0,0.6487284287011807
moving_block,20.0,0.4888737511353315
moving_block,20.0,-0.092188919164396
moving_block,20.0,-0.4757039055404178
moving_block,20.0,0.2488646684831971
moving_block,20.0,-0.5161217075386013
moving_block,20.0,-0.2438692098092643
moving_block,20.0,-0.4014532243415077
moving_block,20.0,-0.05903723887375113
moving_block,20.0,-0.17257039055404177
moving_block,20.0,0.7268392370572208
moving_block,20.0,-0.1444141689373297
moving_block,20.0,-0.6564486830154405
moving_block,20.0,-0.2851952770208901
moving_block,20.0,-0.42733878292461397
moving_block,20.0,-0.32198001816530425
moving_block,20.0,0.41712079927338785
moving_block,20.0,-0.4416439600363306
moving_block,20.0,0.4396003633060854
moving_block,20.0,0.4393732970027248
moving_block,20.0,0.040644868301544054
moving_block,20.0,0.24205267938237965
moving_block,20.0,0.07447774750227067
moving_block,20.0,0.1310172570390554
moving_block,20.0,-0.2366030881017257
moving_block,20.0,-0.11262488646684832
moving_block,20.0,0.17574931880108993
moving_block,20.0,0.006811989100817439
moving_block,20.0,0.29768392370572205
moving_block,20.0,0.5386012715712988
moving_block,20.0,0.6069482288828338
moving_block,20.0,-0.15871934604904633
moving_block,20.0,-0.22752043596730245
moving_block,20.0,0.3614895549500454
moving_block,20.0,-0.3024523160762943
moving_block,20.0,0.29405086285195275
moving_block,20.0,0.041326067211625794
moving_block,20.0,0.3274296094459582
moving_block,20.0,-0.20549500454132608
moving_block,20.0,0.20027247956403268
moving_block,20.0,-0.09877384196185286
moving_block,20.0,-1.1407811080835604
moving_block,20.0,0.3069936421435059
moving_block,20.0,-1.1514532243415077
moving_block,20.0,0.7050408719346049
moving_block,20.0,0.3894187102633969
moving_block,20.0,-0.009763851044504996
moving_block,20.0,0.5892370572207084
moving_block,20.0,-0.194141689373297
moving_block,20.0,-0.27633969118982743
moving_block,20.0,0.2427338782924614
moving_block,20.0,0.6662125340599455
moving_block,20.0,-0.1684831970935513
moving_block,20.0,0.2198001816530427
moving_block,20.0,-0.5549500454132607
moving_block,20.0,0.33446866485013627
moving_block,20.0,0.8726158038147139
moving_block,20.0,0.2159400544959128
moving_block,20.0,-0.7475022706630337
moving_block,20.0,0.11194368755676658
moving_block,20.0,-0.30517711171662126
moving_block,20.0,-0.23092643051771117
moving_block,20.0,0.548819255222525
moving_block,20.0,0.4732061762034514
moving_block,20.0,0.35149863760217986
moving_block,20.0,0.8524069028156221
moving_block,20.0,0.11217075386012716
moving_block,20.0,0.005903723887375113
moving_block,20.0,0.2786103542234332
moving_block,20.0,-0.49591280653950953
moving_block,20.0,-0.16280653950953677
moving_block,20.0,0.1952770208900999
moving_block,20.0,0.9738873751135332
moving_block,20.0,0.3401453224341508
moving_block,20.0,0.7665758401453224
moving_block,20.0,0.03701180744777475
moving_block,20.0,0.33923705722070846
moving_block,20.0,0.1818801089918256
moving_block,20.0,-0.3689827429609446
moving_block,20.0,0.629654859218892
moving_block,20.0,0.8287920072661217
moving_block,20.0,0.7829246139872843
moving_block,20.0,-0.26748410535876477
moving_block,20.0,0.18301544050862853
moving_block,20.0,-0.19096276112624885
