Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES.csv,2577,2026-05-14 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7522.5,7527.5,7522.0,7527.0,Up,1,7522.75,5.5,6.625,5,7521.75,-5.25,-0.7924528301886793,-5.25,-0.7924528301886793,0.5,-9.25,0.0754716981132075,-1.3962264150943395,0,1
ES,xApvaV01StateLog_ES.csv,2578,2026-05-14 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7527.25,7527.5,7522.5,7524.5,Up,1,7527.0,5.0,6.375,5,7524.75,0.25,0.0392156862745098,0.25,0.0392156862745098,0.75,-6.75,0.1176470588235294,-1.0588235294117647,1,1
ES,xApvaV01StateLog_ES.csv,2579,2026-05-14 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,7524.5,7525.25,7518.0,7519.75,Down,-1,7524.5,7.25,6.321428571428571,5,7524.0,4.25,0.672316384180791,-4.25,-0.672316384180791,2.0,-5.75,0.3163841807909605,-0.9096045197740114,0,1
ES,xApvaV01StateLog_ES.csv,2580,2026-05-14 11:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.9012433309564056,0.1442594527636907,CompressionPressure,0.9012433309564056,7520.0,7525.25,7519.75,7522.25,Down,-1,7519.75,5.5,6.232142857142857,5,7527.5,5.25,0.842406876790831,-5.25,-0.842406876790831,4.5,-5.75,0.7220630372492837,-0.9226361031518624,0,1
ES,xApvaV01StateLog_ES.csv,2581,2026-05-14 11:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7522.25,7524.25,7519.75,7522.0,Down,-1,7522.25,4.5,6.071428571428571,5,7529.0,7.0,1.1529411764705884,-7.0,-1.1529411764705884,4.25,-9.0,0.7000000000000001,-1.4823529411764709,0,1
ES,xApvaV01StateLog_ES.csv,2582,2026-05-14 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7522.0,7524.25,7517.75,7521.75,Down,-1,7522.0,6.5,6.053571428571429,5,7530.25,8.5,1.4041297935103243,-8.5,-1.4041297935103243,2.25,-9.25,0.3716814159292035,-1.528023598820059,0,1
ES,xApvaV01StateLog_ES.csv,2583,2026-05-14 11:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7522.0,7525.25,7519.5,7524.75,Down,-1,7521.75,5.75,5.946428571428571,5,7528.5,3.75,0.6306306306306306,-3.75,-0.6306306306306306,2.75,-6.5,0.4624624624624625,-1.093093093093093,0,1
ES,xApvaV01StateLog_ES.csv,2584,2026-05-14 11:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7524.75,7525.5,7522.0,7524.0,Down,-1,7524.75,3.5,5.803571428571429,5,7528.75,4.75,0.8184615384615385,-4.75,-0.8184615384615385,0.75,-7.25,0.1292307692307692,-1.2492307692307691,0,1
ES,xApvaV01StateLog_ES.csv,2585,2026-05-14 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7524.0,7528.0,7523.25,7527.5,Down,-1,7524.0,4.75,5.767857142857143,5,7528.5,1.0,0.1733746130030959,-1.0,-0.1733746130030959,1.5,-3.75,0.2600619195046439,-0.6501547987616099,0,1
ES,xApvaV01StateLog_ES.csv,2586,2026-05-14 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7527.5,7531.0,7527.5,7529.0,Up,1,7527.5,3.5,5.714285714285714,5,7525.0,-4.0,-0.7,-4.0,-0.7,2.25,-4.75,0.39375,-0.8312499999999999,0,1
ES,xApvaV01StateLog_ES.csv,2587,2026-05-14 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7529.25,7531.0,7526.25,7530.25,Up,1,7529.0,4.75,5.696428571428571,5,7527.75,-2.5,-0.438871473354232,-2.5,-0.438871473354232,1.0,-6.25,0.1755485893416928,-1.09717868338558,0,1
ES,xApvaV01StateLog_ES.csv,2588,2026-05-14 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7530.25,7531.25,7526.0,7528.5,Up,1,7530.25,5.25,5.321428571428571,5,7528.5,0.0,0.0,0.0,0.0,2.25,-4.5,0.4228187919463087,-0.8456375838926175,0,1
ES,xApvaV01StateLog_ES.csv,2589,2026-05-14 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7528.25,7530.5,7528.0,7528.75,Up,1,7528.5,2.5,5.071428571428571,5,7529.75,1.0,0.1971830985915493,1.0,0.1971830985915493,2.5,-4.75,0.4929577464788732,-0.9366197183098592,1,1
ES,xApvaV01StateLog_ES.csv,2590,2026-05-14 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7528.75,7530.75,7527.25,7528.5,Up,1,7528.75,3.5,4.839285714285714,5,7527.5,-1.0,-0.2066420664206642,-1.0,-0.2066420664206642,2.75,-4.5,0.5682656826568265,-0.9298892988929888,0,1
ES,xApvaV01StateLog_ES.csv,2591,2026-05-14 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7528.5,7529.25,7524.25,7525.0,Down,-1,7528.5,5.0,4.803571428571429,5,7526.25,1.25,0.2602230483271375,-1.25,-0.2602230483271375,2.5,-6.25,0.5204460966542751,-1.3011152416356877,0,1
ES,xApvaV01StateLog_ES.csv,2592,2026-05-14 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7525.25,7529.75,7524.0,7527.75,Down,-1,7525.0,5.75,4.857142857142857,5,7525.75,-2.0,-0.411764705882353,2.0,0.411764705882353,5.25,-3.5,1.0808823529411766,-0.7205882352941178,1,1
ES,xApvaV01StateLog_ES.csv,2593,2026-05-14 12:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7527.5,7529.75,7525.25,7528.5,Up,1,7527.75,4.5,4.660714285714286,5,7529.25,0.75,0.160919540229885,0.75,0.160919540229885,2.75,-6.0,0.5900383141762452,-1.2873563218390804,1,1
ES,xApvaV01StateLog_ES.csv,2594,2026-05-14 12:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7528.5,7531.25,7527.75,7529.75,Up,1,7528.5,3.5,4.517857142857143,5,7527.5,-2.25,-0.4980237154150197,-2.25,-0.4980237154150197,0.75,-7.25,0.1660079051383399,-1.6047430830039524,0,1
ES,xApvaV01StateLog_ES.csv,2595,2026-05-14 12:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7529.5,7530.5,7526.75,7527.5,Up,1,7529.75,3.75,4.464285714285714,5,7527.0,-0.5,-0.112,-0.5,-0.112,2.5,-5.0,0.5599999999999999,-1.12,0,1
ES,xApvaV01StateLog_ES.csv,2596,2026-05-14 12:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7527.75,7529.0,7522.5,7526.25,Down,-1,7527.5,6.5,4.464285714285714,5,7522.5,-3.75,-0.84,3.75,0.84,6.5,-3.75,1.456,-0.84,1,1
ES,xApvaV01StateLog_ES.csv,2597,2026-05-14 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7526.5,7527.25,7522.5,7525.75,Down,-1,7526.25,4.75,4.392857142857143,5,7521.75,-4.0,-0.9105691056910568,4.0,0.9105691056910568,6.5,-4.25,1.479674796747967,-0.967479674796748,1,1
ES,xApvaV01StateLog_ES.csv,2598,2026-05-14 13:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7525.75,7530.0,7525.75,7529.25,Down,-1,7525.75,4.25,4.446428571428571,5,7519.75,-9.5,-2.136546184738956,9.5,2.136546184738956,10.75,0.0,2.417670682730924,0.0,1,1
ES,xApvaV01StateLog_ES.csv,2599,2026-05-14 13:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7529.25,7529.25,7527.25,7527.5,Down,-1,7529.25,2.0,4.25,5,7520.75,-6.75,-1.588235294117647,6.75,1.588235294117647,9.0,-1.5,2.117647058823529,-0.3529411764705882,1,1
ES,xApvaV01StateLog_ES.csv,2600,2026-05-14 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7527.5,7529.0,7526.75,7527.0,Down,-1,7527.5,2.25,4.160714285714286,5,7520.0,-7.0,-1.6824034334763949,7.0,1.6824034334763949,8.5,-0.25,2.0429184549356223,-0.0600858369098712,1,1
ES,xApvaV01StateLog_ES.csv,2601,2026-05-14 13:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7526.75,7527.25,7519.75,7522.5,Down,-1,7527.0,7.5,4.357142857142857,5,7520.0,-2.5,-0.5737704918032788,2.5,0.5737704918032788,4.25,-2.0,0.975409836065574,-0.459016393442623,1,1
ES,xApvaV01StateLog_ES.csv,2606,2026-05-14 13:45:00,Unresolved,Degrading->Balance->Balance->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.960964047436468,0.4444444444444444,0.5,0.4,0.0,0.0785555555555555,0.0555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,7520.0,7521.5,7518.25,7520.0,Down,-1,7520.0,3.25,4.017857142857143,5,7432.25,-87.75,-21.84,87.75,21.84,88.5,-4.0,22.026666666666664,-0.9955555555555554,1,1
ES,xApvaV01StateLog_ES.csv,2607,2026-05-14 13:50:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,2.1219280948801487,0.4444444444444444,0.4,0.4,0.0,0.0668888888888889,0.0555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,7520.0,7524.0,7520.0,7522.25,Down,-1,7520.0,4.0,3.982142857142857,5,7427.5,-94.75,-23.79372197309417,94.75,23.79372197309417,95.25,-0.75,23.919282511210763,-0.1883408071748878,1,1
ES,xApvaV01StateLog_ES.csv,2613,2026-05-15 06:50:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9709505944517832,0.5555555555555556,0.6,0.2,0.0,0.1122310395567297,0.0694444444444444,0.633760032291208,0.4207287758696609,CompressionPressure,0.633760032291208,7427.5,7437.75,7420.25,7437.25,Down,-1,7427.5,17.5,12.089285714285714,5,7452.0,14.75,1.2200886262924668,-14.75,-1.2200886262924668,8.25,-15.0,0.6824224519940916,-1.2407680945347122,0,1
ES,xApvaV01StateLog_ES.csv,2614,2026-05-15 06:55:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.5555555555555556,0.7,0.1,0.0,0.1237622766389821,0.0694444444444444,0.6810304299093731,0.4011157175394161,CompressionPressure,0.6810304299093731,7437.25,7447.75,7429.0,7445.25,Up,1,7437.25,18.75,13.267857142857142,5,7460.75,15.5,1.1682368775235532,15.5,1.1682368775235532,17.75,-15.0,1.3378196500672948,-1.1305518169582771,1,1
ES,xApvaV01StateLog_ES.csv,2615,2026-05-15 07:00:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.7219280948844771,0.4444444444444444,0.8,0.0,0.0,0.1527829357909628,0.0555555555555555,0.7604350496252757,0.324588437422646,CompressionPressure,0.7604350496252757,7445.5,7451.0,7430.5,7432.25,Up,1,7445.25,20.5,14.196428571428571,5,7459.5,27.25,1.919496855345912,27.25,1.919496855345912,35.5,-2.0,2.50062893081761,-0.140880503144654,1,1
ES,xApvaV01StateLog_ES.csv,2618,2026-05-15 07:15:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.1289150544167598,0.0555555555555555,0.7088082076871509,0.3594490508727494,CompressionPressure,0.7088082076871509,7437.75,7452.25,7436.75,7452.0,Up,1,7437.75,15.5,15.964285714285714,5,7459.5,7.5,0.4697986577181208,7.5,0.4697986577181208,15.75,-3.5,0.9865771812080536,-0.2192393736017897,1,1
ES,xApvaV01StateLog_ES.csv,2619,2026-05-15 07:20:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.1289150544167598,0.0555555555555555,0.7088082076871509,0.3594490508727494,CompressionPressure,0.7088082076871509,7452.0,7463.0,7448.5,7460.75,Up,1,7452.0,14.5,16.803571428571427,5,7461.5,0.75,0.0446333687566418,0.75,0.0446333687566418,7.0,-12.0,0.4165781083953241,-0.71413390010627,1,1
ES,xApvaV01StateLog_ES.csv,2620,2026-05-15 07:25:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.1289150544167598,0.0555555555555555,0.7088082076871509,0.3594490508727494,CompressionPressure,0.7088082076871509,7461.0,7467.75,7459.0,7459.5,Up,1,7460.75,8.75,17.196428571428573,5,7452.0,-7.5,-0.4361370716510903,-7.5,-0.4361370716510903,4.25,-10.75,0.2471443406022845,-0.6251298026998962,0,1
ES,xApvaV01StateLog_ES.csv,2621,2026-05-15 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.085538424773057,0.0555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,7459.5,7460.25,7448.75,7452.25,Down,-1,7459.5,11.5,17.732142857142858,5,7455.5,3.25,0.1832829808660624,-3.25,-0.1832829808660624,8.0,-11.5,0.4511581067472306,-0.648539778449144,0,1
ES,xApvaV01StateLog_ES.csv,2622,2026-05-15 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.3333333333333333,0.6,0.0,0.0,0.0919115951123958,0.0416666666666666,0.6643155878468537,0.4248954425360119,CompressionPressure,0.6643155878468537,7452.5,7462.25,7451.75,7461.75,Down,-1,7452.25,10.5,18.285714285714285,5,7450.5,-11.25,-0.615234375,11.25,0.615234375,17.5,-2.0,0.95703125,-0.109375,1,1
ES,xApvaV01StateLog_ES.csv,2623,2026-05-15 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.0714766308896969,0.0416666666666666,0.6154911272568955,0.4499477212675326,CompressionPressure,0.6154911272568955,7461.75,7463.75,7456.5,7459.5,Down,-1,7461.75,7.25,18.642857142857142,5,7448.75,-10.75,-0.5766283524904214,10.75,0.5766283524904214,15.25,-3.75,0.8180076628352491,-0.2011494252873563,1,1
ES,xApvaV01StateLog_ES.csv,2624,2026-05-15 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830345,0.3333333333333333,0.4,0.0,0.0,0.0570190469021843,0.0416666666666666,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,7459.5,7463.25,7457.5,7461.5,Down,-1,7459.5,5.75,12.696428571428571,5,7454.25,-7.25,-0.5710267229254571,7.25,0.5710267229254571,19.5,-0.75,1.5358649789029537,-0.0590717299578059,1,1
ES,xApvaV01StateLog_ES.csv,2625,2026-05-15 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.0836294086674746,0.0277777777777777,0.6432689050346733,0.4082810546008659,CompressionPressure,0.6432689050346733,7461.25,7462.25,7449.25,7452.0,Down,-1,7461.5,13.0,12.785714285714286,5,7449.75,-2.25,-0.1759776536312849,2.25,0.1759776536312849,10.0,-5.75,0.7821229050279329,-0.4497206703910614,1,1
ES,xApvaV01StateLog_ES.csv,2626,2026-05-15 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.1098439803286126,0.0277777777777777,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,7452.0,7455.75,7444.25,7455.5,Down,-1,7452.0,11.5,12.535714285714286,5,7453.5,-2.0,-0.1595441595441595,2.0,0.1595441595441595,13.5,-2.25,1.0769230769230769,-0.1794871794871795,1,1
ES,xApvaV01StateLog_ES.csv,2627,2026-05-15 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.0138888888888888,0.7921415410204843,0.2344490508727494,CompressionPressure,0.7921415410204843,7455.25,7457.75,7449.25,7450.5,Down,-1,7455.5,8.5,11.892857142857142,5,7453.75,3.25,0.2732732732732733,-3.25,-0.2732732732732733,8.5,-8.25,0.7147147147147147,-0.6936936936936937,0,1
ES,xApvaV01StateLog_ES.csv,2628,2026-05-15 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.1892412691242961,0.0138888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,7450.5,7455.25,7444.25,7448.75,Down,-1,7450.5,11.0,11.339285714285714,5,7453.5,4.75,0.4188976377952756,-4.75,-0.4188976377952756,6.75,-10.0,0.5952755905511812,-0.8818897637795277,0,1
ES,xApvaV01StateLog_ES.csv,2629,2026-05-15 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.9012433309564056,0.1442594527636907,CompressionPressure,0.9012433309564056,7448.5,7454.25,7442.0,7454.25,Down,-1,7448.75,12.25,10.75,5,7454.5,0.25,0.0232558139534883,-0.25,-0.0232558139534883,8.25,-6.25,0.7674418604651163,-0.5813953488372093,0,1
ES,xApvaV01StateLog_ES.csv,2630,2026-05-15 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175177e-12,0.0,1.0,0.0,0.0,0.2799999999999999,0.0,1.0,0.0,CompressionPressure,1.0,7454.25,7455.25,7446.0,7449.75,Down,-1,7454.25,9.25,10.607142857142858,5,7451.25,1.5,0.1414141414141414,-1.5,-0.1414141414141414,1.75,-10.75,0.1649831649831649,-1.0134680134680134,0,1
ES,xApvaV01StateLog_ES.csv,2631,2026-05-15 08:20:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.0138888888888888,0.4512433309564058,0.3942594527636907,CompressionPressure,0.4512433309564058,7449.75,7454.5,7448.0,7453.5,Down,-1,7449.75,6.5,10.410714285714286,5,7442.0,-11.5,-1.104631217838765,11.5,1.104631217838765,14.75,-7.0,1.4168096054888506,-0.6723842195540308,1,1
ES,xApvaV01StateLog_ES.csv,2633,2026-05-15 08:30:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.1321285025339868,0.0277777777777777,0.747145716354275,0.3363788816489264,CompressionPressure,0.747145716354275,7453.75,7455.5,7448.5,7453.5,Up,1,7453.75,7.0,9.25,5,7436.0,-17.5,-1.891891891891892,-17.5,-1.891891891891892,7.0,-20.0,0.7567567567567568,-2.1621621621621623,0,1
ES,xApvaV01StateLog_ES.csv,2634,2026-05-15 08:35:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.0,0.0,0.1040643728901735,0.0277777777777777,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,7453.25,7460.5,7453.0,7454.5,Up,1,7453.5,7.5,9.160714285714286,5,7443.75,-10.75,-1.1734892787524365,-10.75,-1.1734892787524365,5.25,-22.75,0.5730994152046783,-2.483430799220273,0,1
ES,xApvaV01StateLog_ES.csv,2635,2026-05-15 08:40:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.0836294086674746,0.0277777777777777,0.6432689050346733,0.4082810546008659,CompressionPressure,0.6432689050346733,7454.25,7459.75,7450.75,7451.25,Up,1,7454.5,9.0,8.982142857142858,5,7440.25,-11.0,-1.224652087475149,-11.0,-1.224652087475149,2.5,-19.5,0.2783300198807157,-2.1709741550695822,0,1
ES,xApvaV01StateLog_ES.csv,2636,2026-05-15 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.0714766308896969,0.0416666666666666,0.6154911272568955,0.4499477212675326,CompressionPressure,0.6154911272568955,7451.25,7453.75,7438.75,7442.0,Down,-1,7451.25,15.0,9.303571428571429,5,7444.5,2.5,0.2687140115163148,-2.5,-0.2687140115163148,10.25,-5.25,1.1017274472168903,-0.564299424184261,0,1
ES,xApvaV01StateLog_ES.csv,2637,2026-05-15 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.0714766308896969,0.0416666666666666,0.6154911272568955,0.4499477212675326,CompressionPressure,0.6154911272568955,7442.0,7444.75,7438.25,7439.5,Down,-1,7442.0,6.5,9.25,5,7445.0,5.5,0.5945945945945946,-5.5,-0.5945945945945946,7.75,-7.75,0.8378378378378378,-0.8378378378378378,0,1
ES,xApvaV01StateLog_ES.csv,2638,2026-05-15 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.0714766308896969,0.0416666666666666,0.6154911272568955,0.4499477212675326,CompressionPressure,0.6154911272568955,7439.5,7439.75,7433.5,7436.0,Down,-1,7439.5,6.25,9.285714285714286,5,7443.5,7.5,0.8076923076923076,-7.5,-0.8076923076923076,4.25,-11.25,0.4576923076923077,-1.2115384615384617,0,1
