APVA Excursion Destinations Study v0.1 - Aggregate
================================================================================================
Instruments: 6E, CL, NQ

1. Destination Inventory
DestinationFamily | Count | Count_6E | Count_CL | Count_NQ | Probability | ReplicationCount
ReassertionProcessing | BodyRelativeToPrevious | t-1 | -0.3306 | 2
ExhaustionPersistence | BodyRelativeToPrevious | t-2 | -0.3272 | 3
ConstructiveEmergence | MemoryStrength | t-5 | 0.3058 | 2
MixedStructure | RangeRelativeToPrevious | t-3 | 0.2993 | 2
RecoveryResolution | VolumeRelativeToSessionMean | t-2 | -0.2988 | 2
ConstructiveEmergence | BranchEntropy | t-2 | 0.2916 | 2
ConstructiveEmergence | MemoryStrength | t-2 | -0.2916 | 2
MixedStructure | TrueRangeRelativeToPrevious | t-3 | 0.2763 | 2
RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | -0.2739 | 2
ConstructiveEmergence | VolumeRelativeToRollingMean | t-1 | 0.2726 | 2
ConstructiveEmergence | PolarityFlipFlag | t-1 | 0.2675 | 2
ConstructiveEmergence | VolumeRelativeToPrevious | t-3 | -0.2651 | 2
MixedStructure | BodyRelativeToPrevious | t-1 | -0.2591 | 3
RecoveryResolution | EfficiencyRatio | t-3 | -0.2583 | 2
RecoveryResolution | BranchEntropy | t-2 | -0.2572 | 2
RecoveryResolution | MemoryStrength | t-2 | 0.2572 | 2
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-2 | -0.2550 | 2
MixedStructure | VolumeRelativeToSessionMean | t-3 | 0.2550 | 2
MixedStructure | VolumeRelativeToPrevious | t-1 | -0.2532 | 2
RecoveryResolution | RangeRelativeToPrevious | t-5 | -0.2527 | 2

8. Destination Timing Table
DestinationFamily | EarliestSignal | EarliestHorizon | MaxEffectSize | ReplicationCount
CompressionProcessing | VolumeRelativeToRollingMean | t-1 | 0.4399 | 3
MixedStructure | VolumeRelativeToRollingMean | t-3 | 0.4263 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-5 | 0.8190 | 3
RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | 1.7991 | 2
ExhaustionPersistence | MemoryStrength | t-5 | 1.5878 | 2
ConstructiveEmergence | VolumeRelativeToSessionMean | t-5 | 0.8140 | 2
DestructiveRotation | None | N/A | 0.0000 | 0
DecayToNeutral | None | N/A | 0.0000 | 0

9. Range-Volume Destination Matrix
DestinationFamily | RangeUpVolumeUp | RangeUpVolumeDown | RangeDownVolumeUp | RangeDownVolumeDown
CompressionProcessing | 32.19% | 8.90% | 21.23% | 37.67%
MixedStructure | 18.73% | 8.57% | 20.63% | 52.06%
ReassertionProcessing | 14.11% | 7.84% | 20.38% | 57.68%
RecoveryResolution | 96.15% | 0.00% | 3.85% | 0.00%
ExhaustionPersistence | 86.27% | 3.92% | 5.88% | 3.92%
ConstructiveEmergence | 63.64% | 18.18% | 18.18% | 0.00%
DestructiveRotation | 0.00% | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.00% | 0.00% | 0.00% | 0.00%

10. Efficiency Close Location Table
DestinationFamily | MeanEfficiency | MedianEfficiency | CloseNearHighRate | CloseNearLowRate | MiddleCloseRate
CompressionProcessing | 0.4402 | 0.4000 | 26.71% | 21.92% | 51.37%
MixedStructure | 0.4606 | 0.4848 | 24.76% | 25.40% | 49.84%
ReassertionProcessing | 0.4569 | 0.4545 | 23.51% | 25.71% | 50.78%
RecoveryResolution | 0.6814 | 0.7285 | 26.92% | 34.62% | 38.46%
ExhaustionPersistence | 0.6696 | 0.6667 | 29.41% | 21.57% | 49.02%
ConstructiveEmergence | 0.4693 | 0.5000 | 18.18% | 9.09% | 72.73%
DestructiveRotation | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%

11. Polarity Path Table
DestinationFamily | BlackRate | RedRate | PolarityFlipRate | SamePolarityRate | BlackToRedRate | RedToBlackRate
CompressionProcessing | 50.00% | 50.00% | 62.33% | 37.67% | 19.18% | 20.55%
MixedStructure | 43.38% | 56.62% | 56.51% | 43.49% | 20.95% | 13.33%
ReassertionProcessing | 48.70% | 51.30% | 63.01% | 36.99% | 19.44% | 22.57%
RecoveryResolution | 34.62% | 65.38% | 50.00% | 50.00% | 26.92% | 11.54%
ExhaustionPersistence | 49.02% | 50.98% | 64.71% | 35.29% | 19.61% | 29.41%
ConstructiveEmergence | 60.00% | 40.00% | 72.73% | 27.27% | 36.36% | 27.27%
DestructiveRotation | 0.00% | 0.00% | 0.00% | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.00% | 0.00% | 0.00% | 0.00% | 0.00% | 0.00%

12. Memory Entropy Path Table
DestinationFamily | MemorySlope | EntropySlope | MemoryWeakeningRate | EntropyRisingRate
CompressionProcessing | -0.0278 | 0.0775 | 100.00% | 91.78%
MixedStructure | -0.0340 | 0.2067 | 100.00% | 100.00%
ReassertionProcessing | -0.0344 | 0.1346 | 100.00% | 100.00%
RecoveryResolution | -0.0212 | 0.0334 | 92.31% | 92.31%
ExhaustionPersistence | -0.0303 | 0.1741 | 100.00% | 100.00%
ConstructiveEmergence | -0.0329 | 0.0950 | 100.00% | 90.91%
DestructiveRotation | 0.0000 | 0.0000 | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.00% | 0.00%

13. Cross-Instrument Replication Table
DestinationFamily | Signal | Horizon | Effect_6E | Effect_CL | Effect_NQ | ReplicationCount
RecoveryResolution | VolumeRelativeToPrevious | t-1 | 0.5284 | 4.0767 | 2.5439 | 3
RecoveryResolution | RangeRelativeToPrevious | t-1 | 1.6958 | 3.4666 | 3.4793 | 3
RecoveryResolution | TrueRangeRelativeToPrevious | t-1 | 1.6858 | 3.4631 | 3.4753 | 3
ExhaustionPersistence | RangeRelativeToPrevious | t-1 | 1.4769 | 1.5369 | 3.4560 | 3
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-1 | 1.5864 | 1.5361 | 3.4520 | 3
ExhaustionPersistence | VolumeRelativeToPrevious | t-1 | 0.8750 | 2.5415 | 1.7270 | 3
ConstructiveEmergence | RangeRelativeToPrevious | t-1 | 0.5543 | 1.9536 | 1.4397 | 3
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-1 | 0.5648 | 1.9511 | 1.4374 | 3
RecoveryResolution | VolumeRelativeToRollingMean | t-1 | 1.1776 | 1.4028 | 1.5568 | 3
ExhaustionPersistence | EfficiencyRatio | t-1 | 0.6954 | 1.4532 | 1.2222 | 3
ExhaustionPersistence | VolumeRelativeToRollingMean | t-1 | 1.3756 | 1.4168 | 1.3042 | 3
ExhaustionPersistence | VolumeRelativeToSessionMean | t-1 | 1.0390 | 1.0542 | 1.3957 | 3
ExhaustionPersistence | BodyRelativeToPrevious | t-1 | 1.3160 | 1.1222 | 0.6497 | 3
ExhaustionPersistence | EfficiencyRatio | t-2 | -0.4971 | -1.0798 | -0.4704 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-1 | -0.8182 | -0.7803 | -1.0031 | 3
ReassertionProcessing | VolumeRelativeToSessionMean | t-1 | -0.4857 | -0.7459 | -0.9149 | 3
ReassertionProcessing | TrueRangeRelativeToPrevious | t-1 | -0.5906 | -0.4753 | -0.7135 | 3
ReassertionProcessing | RangeRelativeToPrevious | t-1 | -0.5614 | -0.4777 | -0.7123 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-2 | -0.5454 | -0.6822 | -0.5984 | 3
MixedStructure | VolumeRelativeToRollingMean | t-3 | 0.4268 | 0.6714 | 0.4155 | 3
MixedStructure | VolumeRelativeToRollingMean | t-2 | 0.3345 | 0.6661 | 0.3933 | 3
ExhaustionPersistence | BodyRelativeToPrevious | t-2 | -0.3949 | -0.6121 | -0.4824 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-3 | -0.5274 | -0.6115 | -0.3870 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-5 | -0.3656 | -0.6108 | -0.5552 | 3
RecoveryResolution | RangeRelativeToPrevious | t-2 | -0.4542 | -0.5778 | -0.4571 | 3
RecoveryResolution | TrueRangeRelativeToPrevious | t-2 | -0.4252 | -0.5763 | -0.4578 | 3
RecoveryResolution | BodyRelativeToPrevious | t-2 | -0.4243 | -0.5670 | -0.5606 | 3
CompressionProcessing | VolumeRelativeToRollingMean | t-1 | 0.4371 | 0.3071 | 0.4747 | 3
MixedStructure | BodyRelativeToPrevious | t-1 | -0.2509 | -0.4529 | -0.3320 | 3
ConstructiveEmergence | BodyRelativeToPrevious | t-1 | 0.1139 | 16.6334 | 1.7990 | 2
ConstructiveEmergence | EfficiencyRatio | t-3 | -0.3030 | 4.1671 | 0.6321 | 2
ConstructiveEmergence | VolumeRelativeToSessionMean | t-5 | 0.9903 | 2.9905 | -0.7489 | 2
ConstructiveEmergence | EfficiencyRatio | t-2 | 0.3151 | -2.4735 | -1.7808 | 2
ConstructiveEmergence | EfficiencyRatio | t-1 | -0.4683 | 1.2673 | 2.2209 | 2
ConstructiveEmergence | VolumeRelativeToPrevious | t-1 | 0.1367 | 0.8015 | 2.1869 | 2
RecoveryResolution | CloseLocation | t-2 | 0.2860 | -2.0634 | -0.2556 | 2
ConstructiveEmergence | VolumeRelativeToPrevious | t-5 | 0.3213 | 1.2358 | -2.0165 | 2
ConstructiveEmergence | VolumeRelativeToSessionMean | t-3 | 0.2845 | 1.7775 | -0.7471 | 2
ConstructiveEmergence | VolumeRelativeToSessionMean | t-1 | 0.8523 | 1.6475 | 0.0430 | 2
RecoveryResolution | BodyRelativeToPrevious | t-1 | 1.2115 | 0.0631 | 1.6167 | 2
ConstructiveEmergence | RangeRelativeToPrevious | t-5 | 0.2651 | 0.7819 | -1.4923 | 2
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-5 | 0.2671 | 0.7813 | -1.4923 | 2
CompressionProcessing | VolumeRelativeToPrevious | t-5 | -0.0345 | 0.3804 | 1.4496 | 2
RecoveryResolution | PolarityFlipFlag | t-2 | -0.1277 | 1.3061 | 1.4402 | 2
ConstructiveEmergence | MemoryStrength | t-5 | 0.3438 | 1.4226 | 0.1870 | 2
RecoveryResolution | MemoryStrength | t-5 | -0.2721 | 1.4226 | -0.6858 | 2
RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | -0.3032 | 1.3914 | -0.7617 | 2
RecoveryResolution | RangeRelativeToPrevious | t-5 | -0.2790 | 1.3857 | -0.7617 | 2
RecoveryResolution | EfficiencyRatio | t-3 | -0.2583 | 1.1447 | -1.3158 | 2
ConstructiveEmergence | MemoryStrength | t-3 | -0.3226 | 1.3013 | 0.8725 | 2
RecoveryResolution | MemoryStrength | t-3 | 0.5969 | 1.3013 | -0.0458 | 2
ConstructiveEmergence | CloseLocation | t-5 | -0.1064 | 0.7024 | 1.2948 | 2
ExhaustionPersistence | PolarityFlipFlag | t-1 | -0.0102 | 1.1952 | 0.4867 | 2
RecoveryResolution | VolumeRelativeToSessionMean | t-2 | -0.2409 | -1.1525 | -0.3248 | 2
ConstructiveEmergence | PolarityFlipFlag | t-1 | 0.2973 | 1.1471 | 0.0911 | 2
ConstructiveEmergence | PolarityFlipFlag | t-3 | 0.5522 | 1.1471 | -0.2020 | 2
RecoveryResolution | VolumeRelativeToSessionMean | t-1 | 0.5327 | -0.0054 | 1.0258 | 2
CompressionProcessing | VolumeRelativeToRollingMean | t-2 | 0.2135 | 0.3083 | 0.9824 | 2
ConstructiveEmergence | BranchEntropy | t-3 | 0.3419 | -0.4232 | -0.9702 | 2
ConstructiveEmergence | MemoryStrength | t-2 | -0.4449 | -0.9293 | 0.3167 | 2
RecoveryResolution | MemoryStrength | t-2 | 0.2891 | -0.9293 | 0.3167 | 2
ConstructiveEmergence | BranchEntropy | t-2 | 0.4449 | 0.9293 | -0.3167 | 2
RecoveryResolution | BranchEntropy | t-2 | -0.2891 | 0.9293 | -0.3167 | 2
CompressionProcessing | TrueRangeRelativeToPrevious | t-1 | 0.0120 | -0.4297 | -0.9114 | 2
CompressionProcessing | RangeRelativeToPrevious | t-1 | 0.0627 | -0.4285 | -0.9099 | 2
RecoveryResolution | RangeRelativeToPrevious | t-3 | -0.1081 | -0.9094 | -0.6654 | 2
RecoveryResolution | TrueRangeRelativeToPrevious | t-3 | -0.0996 | -0.9048 | -0.6672 | 2
RecoveryResolution | EfficiencyRatio | t-1 | 0.7658 | -0.3103 | 0.8697 | 2
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-2 | 0.3222 | -0.5440 | -0.8564 | 2
ConstructiveEmergence | RangeRelativeToPrevious | t-2 | 0.2959 | -0.5454 | -0.8556 | 2
CompressionProcessing | VolumeRelativeToSessionMean | t-2 | 0.0311 | 0.3631 | 0.8209 | 2
ConstructiveEmergence | EfficiencyRatio | t-5 | -0.3240 | -0.0888 | -0.8068 | 2
ReassertionProcessing | VolumeRelativeToPrevious | t-1 | -0.1600 | -0.4140 | -0.8017 | 2
CompressionProcessing | VolumeRelativeToPrevious | t-3 | -0.0368 | -0.4176 | -0.7484 | 2
CompressionProcessing | VolumeRelativeToRollingMean | t-5 | 0.0403 | 0.4683 | 0.7433 | 2
RecoveryResolution | VolumeRelativeToPrevious | t-2 | 0.0818 | -0.3996 | -0.7263 | 2
ConstructiveEmergence | CloseLocation | t-2 | 0.1104 | 0.5850 | 0.7259 | 2
MixedStructure | VolumeRelativeToPrevious | t-1 | -0.2633 | -0.7047 | -0.0097 | 2
ExhaustionPersistence | VolumeRelativeToPrevious | t-3 | -0.3759 | 0.7040 | -0.4859 | 2
ExhaustionPersistence | VolumeRelativeToSessionMean | t-3 | -0.1056 | -0.4451 | -0.6880 | 2
RecoveryResolution | BodyRelativeToPrevious | t-3 | 0.0574 | -0.2702 | -0.6859 | 2
ConstructiveEmergence | VolumeRelativeToPrevious | t-2 | 0.1616 | -0.2797 | -0.6684 | 2
ExhaustionPersistence | CloseLocation | t-1 | 0.2571 | -0.2550 | -0.6677 | 2
ConstructiveEmergence | BodyRelativeToPrevious | t-2 | 0.1328 | -0.6642 | -0.6126 | 2
CompressionProcessing | BodyRelativeToPrevious | t-3 | -0.0962 | -0.5440 | -0.6467 | 2
ReassertionProcessing | VolumeRelativeToSessionMean | t-2 | -0.2045 | -0.6256 | -0.4103 | 2
ConstructiveEmergence | BranchEntropy | t-5 | -0.3935 | -0.4047 | 0.6228 | 2
MixedStructure | VolumeRelativeToSessionMean | t-2 | 0.1889 | 0.6100 | 0.3302 | 2
RecoveryResolution | BranchEntropy | t-3 | -0.5741 | -0.4232 | 0.1134 | 2
ExhaustionPersistence | VolumeRelativeToSessionMean | t-2 | -0.1420 | -0.5428 | -0.4310 | 2
MixedStructure | RangeRelativeToPrevious | t-3 | 0.2930 | 0.2389 | 0.5420 | 2
MixedStructure | TrueRangeRelativeToPrevious | t-3 | 0.2671 | 0.2400 | 0.5348 | 2
ReassertionProcessing | BodyRelativeToPrevious | t-1 | -0.4040 | -0.2377 | -0.5090 | 2
MixedStructure | VolumeRelativeToSessionMean | t-3 | 0.2547 | 0.4940 | 0.1469 | 2
CompressionProcessing | VolumeRelativeToSessionMean | t-5 | -0.0873 | 0.4832 | 0.4487 | 2
ExhaustionPersistence | PolarityFlipFlag | t-2 | 0.1472 | 0.4638 | 0.3632 | 2
ExhaustionPersistence | VolumeRelativeToRollingMean | t-2 | -0.0572 | -0.4585 | -0.3774 | 2
ExhaustionPersistence | MemoryStrength | t-5 | -0.4579 | 0.4405 | -0.4025 | 2
ConstructiveEmergence | VolumeRelativeToRollingMean | t-3 | -0.4507 | 0.0000 | -0.4110 | 2
ExhaustionPersistence | BodyRelativeToPrevious | t-3 | -0.4258 | -0.4506 | -0.0235 | 2
CompressionProcessing | BodyRelativeToPrevious | t-5 | -0.0837 | -0.3130 | -0.4325 | 2
ConstructiveEmergence | VolumeRelativeToRollingMean | t-1 | 0.2690 | 0.0000 | 0.4291 | 2
ExhaustionPersistence | RangeRelativeToPrevious | t-2 | -0.2687 | -0.4260 | 0.0562 | 2
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-2 | -0.3528 | -0.4249 | 0.0558 | 2
CompressionProcessing | MemoryStrength | t-2 | 0.0909 | -0.4203 | -0.3736 | 2
CompressionProcessing | BranchEntropy | t-2 | -0.0909 | 0.4203 | 0.3736 | 2
MixedStructure | RangeRelativeToPrevious | t-1 | -0.2001 | -0.3301 | -0.4109 | 2
ReassertionProcessing | VolumeRelativeToSessionMean | t-5 | -0.1214 | -0.4105 | -0.3084 | 2
ExhaustionPersistence | BranchEntropy | t-5 | 0.3474 | -0.0034 | 0.4089 | 2
MixedStructure | TrueRangeRelativeToPrevious | t-1 | -0.1634 | -0.3316 | -0.4071 | 2
CompressionProcessing | VolumeRelativeToSessionMean | t-1 | 0.2336 | 0.3348 | 0.3087 | 2
CompressionProcessing | RangeRelativeToPrevious | t-3 | -0.2574 | 0.1486 | -0.3189 | 2
ConstructiveEmergence | VolumeRelativeToPrevious | t-3 | -0.2756 | 0.0000 | -0.2820 | 2
RecoveryResolution | BodyRelativeToPrevious | t-5 | -0.0025 | 6.9512 | -0.4741 | 1
ConstructiveEmergence | CloseLocation | t-3 | 0.1972 | -2.2416 | 0.0305 | 1
RecoveryResolution | CloseLocation | t-5 | 0.1145 | -2.1472 | -0.0308 | 1
RecoveryResolution | VolumeRelativeToSessionMean | t-5 | -0.1948 | -2.0642 | 0.5118 | 1
RecoveryResolution | EfficiencyRatio | t-5 | 0.2189 | 1.8672 | -0.3162 | 1
RecoveryResolution | PolarityFlipFlag | t-1 | -0.1941 | -1.8028 | 0.0911 | 1
RecoveryResolution | PolarityFlipFlag | t-3 | 0.0034 | -1.8028 | -0.2020 | 1
ConstructiveEmergence | PolarityFlipFlag | t-5 | -0.1821 | 1.0724 | -1.7321 | 1
RecoveryResolution | CloseLocation | t-3 | 0.0595 | 1.0804 | -1.5534 | 1
RecoveryResolution | EfficiencyRatio | t-2 | -0.1949 | 0.7227 | -1.4879 | 1
RecoveryResolution | VolumeRelativeToSessionMean | t-3 | -0.2238 | -1.3983 | 0.2422 | 1
ConstructiveEmergence | PolarityFlipFlag | t-2 | -0.6209 | 1.3061 | -0.0182 | 1
CompressionProcessing | PolarityFlipFlag | t-3 | -0.1168 | -0.7821 | 1.2594 | 1
RecoveryResolution | VolumeRelativeToRollingMean | t-5 | -0.0077 | -1.2555 | 0.9875 | 1
RecoveryResolution | VolumeRelativeToPrevious | t-3 | -0.1165 | -1.2150 | -0.2104 | 1
RecoveryResolution | PolarityFlipFlag | t-5 | -0.0313 | 1.0724 | -0.1647 | 1
CompressionProcessing | VolumeRelativeToPrevious | t-1 | 0.2113 | 0.0992 | -0.9235 | 1
ConstructiveEmergence | BodyRelativeToPrevious | t-5 | -0.6124 | 0.8857 | -0.1686 | 1
CompressionProcessing | BodyRelativeToPrevious | t-2 | -0.2013 | -0.0612 | 0.8777 | 1
RecoveryResolution | VolumeRelativeToRollingMean | t-2 | -0.0680 | -0.8478 | -0.1741 | 1
ConstructiveEmergence | VolumeRelativeToSessionMean | t-2 | 0.6340 | 0.1286 | -0.8137 | 1
CompressionProcessing | VolumeRelativeToRollingMean | t-3 | 0.0753 | 0.0183 | 0.7607 | 1
CompressionProcessing | VolumeRelativeToSessionMean | t-3 | -0.0199 | 0.1362 | 0.7513 | 1
MixedStructure | PolarityFlipFlag | t-3 | -0.0344 | 0.2763 | -0.7413 | 1
RecoveryResolution | VolumeRelativeToPrevious | t-5 | 0.0630 | 0.7232 | 0.0891 | 1
MixedStructure | VolumeRelativeToPrevious | t-3 | 0.1530 | 0.2158 | 0.7186 | 1
RecoveryResolution | CloseLocation | t-1 | -0.0167 | 0.3488 | -0.7127 | 1
ConstructiveEmergence | VolumeRelativeToRollingMean | t-5 | 0.6831 | -0.0765 | -0.6351 | 1
ExhaustionPersistence | VolumeRelativeToRollingMean | t-3 | -0.0524 | -0.1778 | -0.6709 | 1
RecoveryResolution | VolumeRelativeToRollingMean | t-3 | -0.1749 | -0.1592 | 0.6550 | 1
ExhaustionPersistence | PolarityFlipFlag | t-5 | 0.0523 | -0.3070 | 0.6468 | 1
ConstructiveEmergence | CloseLocation | t-1 | 0.5677 | -0.6434 | -0.0861 | 1
CompressionProcessing | VolumeRelativeToPrevious | t-2 | 0.0738 | -0.0351 | 0.6115 | 1
CompressionProcessing | CloseLocation | t-2 | 0.0216 | 0.2761 | -0.6034 | 1
ConstructiveEmergence | VolumeRelativeToRollingMean | t-2 | -0.0078 | 0.0000 | -0.5951 | 1
CompressionProcessing | BodyRelativeToPrevious | t-1 | -0.1472 | -0.2407 | -0.5853 | 1
CompressionProcessing | CloseLocation | t-1 | 0.0461 | 0.1594 | 0.5779 | 1
ReassertionProcessing | EfficiencyRatio | t-1 | -0.0524 | -0.0036 | -0.5776 | 1
RecoveryResolution | BranchEntropy | t-5 | 0.5762 | -0.4047 | -0.0118 | 1
ExhaustionPersistence | EfficiencyRatio | t-5 | 0.0597 | 0.5438 | -0.0908 | 1
CompressionProcessing | RangeRelativeToPrevious | t-5 | -0.0312 | 0.5396 | -0.0620 | 1
CompressionProcessing | TrueRangeRelativeToPrevious | t-5 | -0.0524 | 0.5359 | -0.0620 | 1
CompressionProcessing | EfficiencyRatio | t-3 | 0.0096 | -0.5027 | 0.0663 | 1
ExhaustionPersistence | VolumeRelativeToPrevious | t-5 | -0.1464 | -0.4996 | -0.0390 | 1
MixedStructure | VolumeRelativeToRollingMean | t-5 | 0.2074 | 0.4960 | 0.2191 | 1
CompressionProcessing | RangeRelativeToPrevious | t-2 | -0.0228 | 0.0323 | 0.4958 | 1
CompressionProcessing | TrueRangeRelativeToPrevious | t-2 | 0.0045 | 0.0276 | 0.4955 | 1
ReassertionProcessing | VolumeRelativeToPrevious | t-5 | -0.1490 | -0.0107 | -0.4953 | 1
ExhaustionPersistence | RangeRelativeToPrevious | t-5 | -0.1373 | 0.4637 | 0.2369 | 1
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-5 | -0.0677 | 0.4597 | 0.2369 | 1
MixedStructure | PolarityFlipFlag | t-2 | 0.0402 | 0.0091 | -0.4567 | 1
MixedStructure | EfficiencyRatio | t-1 | -0.0594 | -0.4379 | -0.0404 | 1
CompressionProcessing | EfficiencyRatio | t-1 | -0.1485 | 0.2157 | -0.4338 | 1
ReassertionProcessing | VolumeRelativeToSessionMean | t-3 | -0.2259 | -0.4331 | -0.1216 | 1
MixedStructure | BodyRelativeToPrevious | t-3 | 0.1232 | -0.0708 | 0.4290 | 1
CompressionProcessing | PolarityFlipFlag | t-1 | 0.0500 | -0.4154 | 0.3197 | 1
CompressionProcessing | PolarityFlipFlag | t-2 | 0.0876 | 0.3948 | 0.2020 | 1
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-3 | -0.2283 | 0.3939 | -0.3227 | 1
ExhaustionPersistence | RangeRelativeToPrevious | t-3 | -0.2499 | 0.3934 | -0.3282 | 1
ExhaustionPersistence | CloseLocation | t-2 | -0.1742 | -0.0809 | -0.3911 | 1
MixedStructure | VolumeRelativeToPrevious | t-2 | -0.0042 | 0.3791 | 0.0458 | 1
ReassertionProcessing | PolarityFlipFlag | t-2 | -0.0830 | -0.3775 | 0.0400 | 1
MixedStructure | CloseLocation | t-2 | 0.1497 | 0.1939 | 0.3596 | 1
ReassertionProcessing | RangeRelativeToPrevious | t-5 | -0.0666 | -0.3589 | -0.1197 | 1
ReassertionProcessing | BodyRelativeToPrevious | t-2 | 0.0022 | -0.0769 | -0.3503 | 1
ReassertionProcessing | TrueRangeRelativeToPrevious | t-3 | -0.1070 | -0.3500 | -0.1981 | 1
CompressionProcessing | EfficiencyRatio | t-5 | 0.1117 | -0.3468 | -0.1942 | 1
ReassertionProcessing | TrueRangeRelativeToPrevious | t-5 | -0.0438 | -0.3434 | -0.1197 | 1
ExhaustionPersistence | MemoryStrength | t-2 | 0.1994 | -0.1122 | 0.3430 | 1
ExhaustionPersistence | BranchEntropy | t-2 | -0.1994 | 0.1122 | -0.3430 | 1
ReassertionProcessing | RangeRelativeToPrevious | t-3 | -0.1174 | -0.3407 | -0.2049 | 1
ReassertionProcessing | EfficiencyRatio | t-2 | 0.1216 | 0.3356 | 0.2457 | 1
CompressionProcessing | TrueRangeRelativeToPrevious | t-3 | -0.2281 | 0.1643 | -0.3334 | 1
MixedStructure | RangeRelativeToPrevious | t-5 | 0.1218 | -0.0802 | 0.3276 | 1
MixedStructure | TrueRangeRelativeToPrevious | t-5 | 0.0999 | -0.0967 | 0.3276 | 1
MixedStructure | PolarityFlipFlag | t-1 | -0.1154 | -0.3266 | -0.1275 | 1
MixedStructure | BodyRelativeToPrevious | t-5 | 0.0232 | -0.0467 | 0.3249 | 1
CompressionProcessing | CloseLocation | t-5 | 0.0423 | -0.3239 | 0.0063 | 1
CompressionProcessing | MemoryStrength | t-3 | 0.0086 | 0.3232 | -0.2108 | 1
ReassertionProcessing | VolumeRelativeToPrevious | t-2 | -0.0312 | -0.3206 | -0.2282 | 1
ExhaustionPersistence | CloseLocation | t-3 | -0.0185 | 0.3175 | 0.1774 | 1
ReassertionProcessing | BodyRelativeToPrevious | t-3 | 0.0029 | 0.3134 | -0.1693 | 1
ConstructiveEmergence | BodyRelativeToPrevious | t-3 | -0.1642 | 0.0000 | -0.3113 | 1
ReassertionProcessing | PolarityFlipFlag | t-3 | 0.0728 | 0.1427 | 0.3080 | 1
ExhaustionPersistence | EfficiencyRatio | t-3 | -0.3039 | 0.0685 | 0.0245 | 1
MixedStructure | TrueRangeRelativeToPrevious | t-2 | 0.0448 | 0.3019 | -0.0167 | 1
MixedStructure | RangeRelativeToPrevious | t-2 | 0.0574 | 0.3014 | -0.0161 | 1
ExhaustionPersistence | VolumeRelativeToPrevious | t-2 | -0.1907 | -0.2861 | 0.1379 | 1
ReassertionProcessing | MemoryStrength | t-5 | 0.1196 | -0.0853 | 0.2833 | 1
ReassertionProcessing | PolarityFlipFlag | t-5 | -0.0721 | 0.2822 | -0.0684 | 1
MixedStructure | PolarityFlipFlag | t-5 | 0.0603 | -0.2735 | 0.0268 | 1
ReassertionProcessing | PolarityFlipFlag | t-1 | 0.1018 | 0.2733 | -0.2020 | 1
ReassertionProcessing | VolumeRelativeToPrevious | t-3 | -0.0465 | -0.1625 | -0.2641 | 1
MixedStructure | BodyRelativeToPrevious | t-2 | 0.1981 | 0.2569 | 0.1976 | 1
ReassertionProcessing | CloseLocation | t-3 | -0.0611 | -0.2558 | 0.1428 | 1
CompressionProcessing | EfficiencyRatio | t-2 | -0.1596 | -0.1957 | 0.2530 | 1
MixedStructure | MemoryStrength | t-5 | 0.0414 | -0.2475 | -0.0453 | 0
ReassertionProcessing | MemoryStrength | t-2 | -0.0413 | 0.2475 | -0.1157 | 0
ReassertionProcessing | BranchEntropy | t-2 | 0.0413 | -0.2475 | 0.1157 | 0
ReassertionProcessing | EfficiencyRatio | t-5 | -0.0239 | -0.0423 | 0.2449 | 0
MixedStructure | CloseLocation | t-3 | 0.0647 | 0.2369 | -0.1340 | 0
ExhaustionPersistence | PolarityFlipFlag | t-3 | 0.0726 | -0.2366 | 0.1628 | 0
MixedStructure | VolumeRelativeToSessionMean | t-5 | 0.0995 | 0.2078 | 0.2363 | 0
MixedStructure | VolumeRelativeToPrevious | t-5 | 0.1448 | -0.1824 | 0.2352 | 0
MixedStructure | VolumeRelativeToRollingMean | t-1 | -0.2338 | -0.0673 | 0.2252 | 0
ConstructiveEmergence | RangeRelativeToPrevious | t-3 | 0.0229 | 0.0000 | -0.2220 | 0
MixedStructure | CloseLocation | t-5 | -0.0272 | 0.2209 | 0.0351 | 0
ExhaustionPersistence | CloseLocation | t-5 | -0.2188 | 0.1696 | -0.0137 | 0
