method,block_size,boot_mean
moving_block,20.0,0.12933936478075722
moving_block,20.0,0.23802865962126615
moving_block,20.0,0.15097218771533305
moving_block,20.0,0.20276302825250256
moving_block,20.0,0.17920768552389899
moving_block,20.0,0.18458616318449309
moving_block,20.0,0.16817651609995468
moving_block,20.0,0.17111680047502495
moving_block,20.0,0.1898938173362771
moving_block,20.0,0.20869615976351347
moving_block,20.0,0.13875867825609536
moving_block,20.0,0.1701735527908766
moving_block,20.0,0.10961651224092514
moving_block,20.0,0.1348283424209342
moving_block,20.0,0.1702442489890165
moving_block,20.0,0.14895774911336196
moving_block,20.0,0.13298875143418573
moving_block,20.0,0.17521714214926157
moving_block,20.0,0.13491578227234124
moving_block,20.0,0.146505696230558
moving_block,20.0,0.1490875779643034
moving_block,20.0,0.173568597762217
moving_block,20.0,0.1476442288375457
moving_block,20.0,0.17766413133418568
moving_block,20.0,0.15034513120295917
moving_block,20.0,0.15535494313775344
moving_block,20.0,0.18470411977080822
moving_block,20.0,0.1586117448633178
moving_block,20.0,0.15810036403945646
moving_block,20.0,0.18381255537447172
moving_block,20.0,0.12654729949201132
moving_block,20.0,0.1623742940636275
moving_block,20.0,0.07717316817395045
moving_block,20.0,0.17788674804740437
moving_block,20.0,0.1919360453543942
moving_block,20.0,0.14324443830315478
moving_block,20.0,0.17319851816580534
moving_block,20.0,0.1782882807222797
moving_block,20.0,0.08585321208484949
moving_block,20.0,0.13026897551197097
moving_block,20.0,0.1997123050227236
moving_block,20.0,0.1587398314942097
moving_block,20.0,0.17228357930624144
moving_block,20.0,0.16117597384843874
moving_block,20.0,0.14605363018523929
moving_block,20.0,0.18347264938041108
moving_block,20.0,0.1584293872337828
moving_block,20.0,0.1982240893562814
moving_block,20.0,0.07732531185028588
moving_block,20.0,0.1634557899980661
moving_block,20.0,0.1418765768374149
moving_block,20.0,0.17458127440473364
moving_block,20.0,0.1614431415208019
moving_block,20.0,0.1229760596226171
moving_block,20.0,0.17288516608121682
moving_block,20.0,0.16127792116988654
moving_block,20.0,0.16961773267617
moving_block,20.0,0.13321675160079857
moving_block,20.0,0.14285223943701997
moving_block,20.0,0.1841956004368484
moving_block,20.0,0.10652536116980302
moving_block,20.0,0.20158487735766076
moving_block,20.0,0.16033526244345825
moving_block,20.0,0.18482692175631946
moving_block,20.0,0.1654419230093248
moving_block,20.0,0.16730318814115017
moving_block,20.0,0.14884681781821227
moving_block,20.0,0.1375919214826631
moving_block,20.0,0.15738225557829674
moving_block,20.0,0.15301775704104842
moving_block,20.0,0.13645838533941004
moving_block,20.0,0.11429513132441868
moving_block,20.0,0.16217772680445347
moving_block,20.0,0.18564725216481845
moving_block,20.0,0.13372384251610583
moving_block,20.0,0.17158275359982905
moving_block,20.0,0.1654858929709014
moving_block,20.0,0.15940284284507467
moving_block,20.0,0.16697184875237245
moving_block,20.0,0.1222008827063675
moving_block,20.0,0.15813267204987475
moving_block,20.0,0.16335877733236082
moving_block,20.0,0.15331875287467087
moving_block,20.0,0.14584367530082346
moving_block,20.0,0.17973534088642462
moving_block,20.0,0.1691639026599727
moving_block,20.0,0.160493036801707
moving_block,20.0,0.15889594875716817
moving_block,20.0,0.14637130798440987
moving_block,20.0,0.161359784250702
moving_block,20.0,0.15823550418116814
moving_block,20.0,0.13886387826066504
moving_block,20.0,0.18984239480639625
moving_block,20.0,0.16281558121288214
moving_block,20.0,0.12411787823656505
moving_block,20.0,0.161714596177403
moving_block,20.0,0.1894833593784339
moving_block,20.0,0.12698232386081654
moving_block,20.0,0.17161997725080322
moving_block,20.0,0.192089233390129
moving_block,20.0,0.2132768611829314
moving_block,20.0,0.1480606180924304
moving_block,20.0,0.15651950589934152
moving_block,20.0,0.18038198383366585
moving_block,20.0,0.18843450339718265
moving_block,20.0,0.18222185909532806
moving_block,20.0,0.18054828455160066
moving_block,20.0,0.17934368645877155
moving_block,20.0,0.18303739967706986
moving_block,20.0,0.19972632180390895
moving_block,20.0,0.14145568309459855
moving_block,20.0,0.13979871182892992
moving_block,20.0,0.13030015079091453
moving_block,20.0,0.16722131307285923
moving_block,20.0,0.1545163414012798
moving_block,20.0,0.17042044103077814
moving_block,20.0,0.15841158187772317
moving_block,20.0,0.13403485807891985
moving_block,20.0,0.17060553789697394
moving_block,20.0,0.17134695345970574
moving_block,20.0,0.17228850025515446
moving_block,20.0,0.16487409449585327
moving_block,20.0,0.15884860428733985
moving_block,20.0,0.136709174333749
moving_block,20.0,0.18853473830001974
moving_block,20.0,0.14174901993074226
moving_block,20.0,0.14623020189472877
moving_block,20.0,0.1519735177697566
moving_block,20.0,0.12244548485879227
moving_block,20.0,0.15070693333192103
moving_block,20.0,0.10180773682943452
moving_block,20.0,0.17287410397718336
moving_block,20.0,0.12687881849062388
moving_block,20.0,0.1376675090991678
moving_block,20.0,0.15306576218768325
moving_block,20.0,0.14035825716451455
moving_block,20.0,0.13851441845936954
moving_block,20.0,0.18813523007854444
moving_block,20.0,0.14323157129668396
moving_block,20.0,0.17303655207702404
moving_block,20.0,0.11239228241486268
moving_block,20.0,0.1451878601202298
moving_block,20.0,0.1717897594130588
moving_block,20.0,0.12832891664750132
moving_block,20.0,0.15531925768764324
moving_block,20.0,0.19092719048769596
moving_block,20.0,0.1451303567485555
moving_block,20.0,0.1847507621807908
moving_block,20.0,0.19159244262137384
moving_block,20.0,0.16940428627559073
moving_block,20.0,0.163288989027891
moving_block,20.0,0.13997618873604556
moving_block,20.0,0.19234556728790467
moving_block,20.0,0.144358363305507
moving_block,20.0,0.2141418249933393
moving_block,20.0,0.13866776664319122
moving_block,20.0,0.1231696097377001
moving_block,20.0,0.1623282556126924
moving_block,20.0,0.09445073003485603
moving_block,20.0,0.12679656517111115
moving_block,20.0,0.1617566601668949
moving_block,20.0,0.16074433417690387
moving_block,20.0,0.180641684281694
moving_block,20.0,0.14962126279010105
moving_block,20.0,0.16703028683570112
moving_block,20.0,0.16051568495016444
moving_block,20.0,0.1766080028760733
moving_block,20.0,0.2053506070364156
moving_block,20.0,0.1287639721730571
moving_block,20.0,0.12922764365628484
moving_block,20.0,0.197386335077371
moving_block,20.0,0.1629521994380502
moving_block,20.0,0.14210491456974886
moving_block,20.0,0.1862879856035096
moving_block,20.0,0.16310941854440983
moving_block,20.0,0.16128940545237783
moving_block,20.0,0.10018908226020078
moving_block,20.0,0.12435048738786227
moving_block,20.0,0.15836769851914181
moving_block,20.0,0.1807328310292752
moving_block,20.0,0.16417047825012085
moving_block,20.0,0.16894216978222035
moving_block,20.0,0.20239820790321467
moving_block,20.0,0.15449329416341978
moving_block,20.0,0.15582383518171997
moving_block,20.0,0.16833741430456287
moving_block,20.0,0.17863405378519764
moving_block,20.0,0.14871604452668555
moving_block,20.0,0.1614715831084623
moving_block,20.0,0.1711889967632579
moving_block,20.0,0.11021044911255255
moving_block,20.0,0.18000692347295466
moving_block,20.0,0.21703815705057727
moving_block,20.0,0.10902932142132081
moving_block,20.0,0.16925865359751965
moving_block,20.0,0.1395547276377845
moving_block,20.0,0.17046299765796835
moving_block,20.0,0.16016919388137382
moving_block,20.0,0.16862679387966667
moving_block,20.0,0.11297851327538286
moving_block,20.0,0.1251388315631374
moving_block,20.0,0.17547895464165245
moving_block,20.0,0.15080049998600262
moving_block,20.0,0.18149494854639098
moving_block,20.0,0.1613823219256089
moving_block,20.0,0.15952799502861953
moving_block,20.0,0.09265140962423336
moving_block,20.0,0.12990672138873596
moving_block,20.0,0.1028671745539525
moving_block,20.0,0.16895799144309365
moving_block,20.0,0.22257721319458115
moving_block,20.0,0.13151695137652536
moving_block,20.0,0.1522863113361311
moving_block,20.0,0.145966470417207
moving_block,20.0,0.18130122780237895
moving_block,20.0,0.14201346314411123
moving_block,20.0,0.19209731237142227
moving_block,20.0,0.1721927596773768
moving_block,20.0,0.1933722930554582
moving_block,20.0,0.14948018671445326
moving_block,20.0,0.1788016963817697
moving_block,20.0,0.17269551106435863
moving_block,20.0,0.17900204096279196
moving_block,20.0,0.14556306047920198
moving_block,20.0,0.1844918193383044
moving_block,20.0,0.14257471151844833
moving_block,20.0,0.14901833376082607
moving_block,20.0,0.16132335818732063
moving_block,20.0,0.0966009555875192
moving_block,20.0,0.15857052473583771
moving_block,20.0,0.15008525074743048
moving_block,20.0,0.16580289960335637
moving_block,20.0,0.17933557031545624
moving_block,20.0,0.20999401083634137
moving_block,20.0,0.15518409883601758
moving_block,20.0,0.13061613581993445
moving_block,20.0,0.14308177147384463
moving_block,20.0,0.1709756472729872
moving_block,20.0,0.1639284880497809
moving_block,20.0,0.18445262334038245
moving_block,20.0,0.1413278128173214
moving_block,20.0,0.16937052580729914
moving_block,20.0,0.154589007702898
moving_block,20.0,0.1743774478933646
moving_block,20.0,0.1431465746070932
moving_block,20.0,0.17464143407318952
moving_block,20.0,0.18918961742694898
moving_block,20.0,0.16654612534272284
moving_block,20.0,0.145373465450046
moving_block,20.0,0.15516014589943325
moving_block,20.0,0.10193344321023284
moving_block,20.0,0.16580283863263534
moving_block,20.0,0.17124188238680804
moving_block,20.0,0.13123172809916
moving_block,20.0,0.1811055519293661
moving_block,20.0,0.14048272637942347
moving_block,20.0,0.13644263235405385
moving_block,20.0,0.15759223261655825
moving_block,20.0,0.1643402660178215
moving_block,20.0,0.19204407183431643
moving_block,20.0,0.13430775782554336
moving_block,20.0,0.1411462280633678
moving_block,20.0,0.18842795202312826
moving_block,20.0,0.15071274850737623
moving_block,20.0,0.2134542810735552
moving_block,20.0,0.09497759298556237
moving_block,20.0,0.13598996094833485
moving_block,20.0,0.15919956604125435
moving_block,20.0,0.18774445011612598
moving_block,20.0,0.1196051949317424
moving_block,20.0,0.13806708163528533
moving_block,20.0,0.16579034778012414
moving_block,20.0,0.1953117417009099
moving_block,20.0,0.20361163222260517
moving_block,20.0,0.20600782917740326
moving_block,20.0,0.15539427774973572
moving_block,20.0,0.1619366219023539
moving_block,20.0,0.15257307559381836
moving_block,20.0,0.19554372106871967
moving_block,20.0,0.14105258990199912
moving_block,20.0,0.15168003143491257
moving_block,20.0,0.17603084993083248
moving_block,20.0,0.16480656270414165
moving_block,20.0,0.1353843984353551
moving_block,20.0,0.1550190685521538
moving_block,20.0,0.15061070698442042
moving_block,20.0,0.1771821976270059
moving_block,20.0,0.14303700513058829
moving_block,20.0,0.1709897616558456
moving_block,20.0,0.14958986381845982
moving_block,20.0,0.1388659210166192
moving_block,20.0,0.14793510804747956
moving_block,20.0,0.11254748900792383
moving_block,20.0,0.13991478223186274
moving_block,20.0,0.11364235630782649
moving_block,20.0,0.16108860966659408
moving_block,20.0,0.16068492999128872
moving_block,20.0,0.16874900347556496
moving_block,20.0,0.19347501017774713
moving_block,20.0,0.11661531591754966
moving_block,20.0,0.18820635805245617
moving_block,20.0,0.14088930591625337
moving_block,20.0,0.13048082246943446
moving_block,20.0,0.19092237094282846
moving_block,20.0,0.08812306209809821
moving_block,20.0,0.14221539409379355
moving_block,20.0,0.12339519581710118
moving_block,20.0,0.11835774926609205
moving_block,20.0,0.1533392588438044
moving_block,20.0,0.18231608602723479
moving_block,20.0,0.19262183993290966
moving_block,20.0,0.17781134919884709
moving_block,20.0,0.17179063504602826
moving_block,20.0,0.1828951071006625
moving_block,20.0,0.1669662058199213
moving_block,20.0,0.13009891016000602
moving_block,20.0,0.206562534037083
moving_block,20.0,0.15151941168119212
moving_block,20.0,0.13891694971971666
moving_block,20.0,0.14414894284646865
moving_block,20.0,0.19124007828554393
moving_block,20.0,0.17851023793522772
moving_block,20.0,0.16277782400770285
moving_block,20.0,0.16855658295120513
moving_block,20.0,0.1383954274230776
moving_block,20.0,0.16212135512782092
moving_block,20.0,0.16512121546634606
moving_block,20.0,0.17802048170768733
moving_block,20.0,0.137328685778427
moving_block,20.0,0.17178699764863983
moving_block,20.0,0.15700563258265796
moving_block,20.0,0.18785699414375043
moving_block,20.0,0.11484941497046955
moving_block,20.0,0.14728137471123248
moving_block,20.0,0.11125857092196598
moving_block,20.0,0.14713343054677094
moving_block,20.0,0.14215323036791
moving_block,20.0,0.14350622594675977
moving_block,20.0,0.1657214596328695
moving_block,20.0,0.1675193401297668
moving_block,20.0,0.13743339324997833
moving_block,20.0,0.1484202411300571
moving_block,20.0,0.12423959058688848
moving_block,20.0,0.15019140514892554
moving_block,20.0,0.1659652575128933
moving_block,20.0,0.1123820335354694
moving_block,20.0,0.1912232840759564
moving_block,20.0,0.12097550618282009
moving_block,20.0,0.16841493036835006
moving_block,20.0,0.12092940547592827
moving_block,20.0,0.16994875048071048
moving_block,20.0,0.13017682002724026
moving_block,20.0,0.23700997452497857
moving_block,20.0,0.1683968337635523
moving_block,20.0,0.18522075821366527
moving_block,20.0,0.22295430896299445
moving_block,20.0,0.18225363555898905
moving_block,20.0,0.11814470626950102
moving_block,20.0,0.14503152415949205
moving_block,20.0,0.16911759004570762
moving_block,20.0,0.10812945405384226
moving_block,20.0,0.12217750023321274
moving_block,20.0,0.16982756558889908
moving_block,20.0,0.15761641015372743
moving_block,20.0,0.17525542662084606
moving_block,20.0,0.11569679642148782
moving_block,20.0,0.11770738930475581
moving_block,20.0,0.19572690208177704
moving_block,20.0,0.15001332909016502
moving_block,20.0,0.1666620542510844
moving_block,20.0,0.1696085763931016
moving_block,20.0,0.15740092887148688
moving_block,20.0,0.13153331970343046
moving_block,20.0,0.13934783291917224
moving_block,20.0,0.13248407078909355
moving_block,20.0,0.14535388563950907
moving_block,20.0,0.17306023388232405
moving_block,20.0,0.19786080160980615
moving_block,20.0,0.18981879507967517
moving_block,20.0,0.18246623395505715
moving_block,20.0,0.1534723592768608
moving_block,20.0,0.17462423191743215
moving_block,20.0,0.17393318726679965
moving_block,20.0,0.10981269404195865
moving_block,20.0,0.17171855092235236
moving_block,20.0,0.10773041179543645
moving_block,20.0,0.16629716769523245
moving_block,20.0,0.12537366512015055
moving_block,20.0,0.17177049617215878
moving_block,20.0,0.19593218636711268
moving_block,20.0,0.20562262789997265
moving_block,20.0,0.14922921094980013
moving_block,20.0,0.16320305404083643
moving_block,20.0,0.18557722604972005
moving_block,20.0,0.162874439554335
moving_block,20.0,0.0953919307111567
moving_block,20.0,0.13563203315358244
moving_block,20.0,0.1979896361101979
moving_block,20.0,0.1914931103495
moving_block,20.0,0.16235276995820203
moving_block,20.0,0.1323604834797659
moving_block,20.0,0.1314600015159386
moving_block,20.0,0.14457052725032785
moving_block,20.0,0.16507406562317725
moving_block,20.0,0.15731315074439953
moving_block,20.0,0.11588631698854406
moving_block,20.0,0.1712280971300272
moving_block,20.0,0.16904508924815909
moving_block,20.0,0.14076691862947005
moving_block,20.0,0.15533171463871576
moving_block,20.0,0.17059027736506494
moving_block,20.0,0.1483294297677701
moving_block,20.0,0.15281712311033133
moving_block,20.0,0.10983932439207379
moving_block,20.0,0.14571046098896884
moving_block,20.0,0.14015954830907112
moving_block,20.0,0.11011960410059347
moving_block,20.0,0.12765057588873083
moving_block,20.0,0.15538032469477672
moving_block,20.0,0.1897642449102625
moving_block,20.0,0.16184718816261884
moving_block,20.0,0.168048244294517
moving_block,20.0,0.12434729946795221
moving_block,20.0,0.18617767017689038
moving_block,20.0,0.16323077378633802
moving_block,20.0,0.15295054746523715
moving_block,20.0,0.09821708358779951
moving_block,20.0,0.15038159826484035
moving_block,20.0,0.15550554332240538
moving_block,20.0,0.18193149829523472
moving_block,20.0,0.12049731106453539
moving_block,20.0,0.14851475121381424
moving_block,20.0,0.15572952559616515
moving_block,20.0,0.19792120501218738
moving_block,20.0,0.16710366716799488
moving_block,20.0,0.14278858774084277
moving_block,20.0,0.11950358921172567
moving_block,20.0,0.15264065940651625
moving_block,20.0,0.16244486689548493
moving_block,20.0,0.15377515196474603
moving_block,20.0,0.1807609060459024
moving_block,20.0,0.15818190016512731
moving_block,20.0,0.17710372644030584
moving_block,20.0,0.15192569238594006
moving_block,20.0,0.13167470381165752
moving_block,20.0,0.12620127495998376
moving_block,20.0,0.21003836879046833
moving_block,20.0,0.1739086511057659
moving_block,20.0,0.193691579076712
moving_block,20.0,0.16019969840890003
moving_block,20.0,0.17597331566866276
moving_block,20.0,0.13003873822305761
moving_block,20.0,0.1105259608745375
moving_block,20.0,0.18269736684651885
moving_block,20.0,0.12561030410323037
moving_block,20.0,0.15302846996237593
moving_block,20.0,0.15246319092132207
moving_block,20.0,0.16071309766640507
moving_block,20.0,0.09547237764239706
moving_block,20.0,0.13836616168291352
moving_block,20.0,0.20937301255301274
moving_block,20.0,0.17752765962716593
moving_block,20.0,0.14396166488378512
moving_block,20.0,0.1496217609645911
moving_block,20.0,0.17832467658311182
moving_block,20.0,0.15337165904065914
moving_block,20.0,0.15828630205806052
moving_block,20.0,0.13571440559413
moving_block,20.0,0.142165834203992
moving_block,20.0,0.19742680910402816
moving_block,20.0,0.13784652914011003
moving_block,20.0,0.184426220111711
moving_block,20.0,0.17196045219345527
moving_block,20.0,0.13321675160079854
moving_block,20.0,0.0856602543434549
moving_block,20.0,0.1833545925915184
moving_block,20.0,0.14306437552176468
moving_block,20.0,0.1573936315143253
moving_block,20.0,0.15391411536950872
moving_block,20.0,0.17080892101794226
moving_block,20.0,0.1660312364952399
moving_block,20.0,0.21646537665401389
moving_block,20.0,0.18875536136001667
moving_block,20.0,0.1556255176372217
moving_block,20.0,0.1610776400999716
moving_block,20.0,0.16990301576442882
moving_block,20.0,0.21095647412713944
moving_block,20.0,0.19355515869665793
moving_block,20.0,0.1916879923027808
moving_block,20.0,0.1576416879977755
moving_block,20.0,0.18229717429226822
moving_block,20.0,0.13202605435284445
moving_block,20.0,0.16195427059221115
moving_block,20.0,0.13848691619042938
moving_block,20.0,0.14088686369803285
moving_block,20.0,0.13941474471932097
moving_block,20.0,0.1118116578539933
moving_block,20.0,0.16495433421425879
moving_block,20.0,0.15140575034454942
moving_block,20.0,0.18647389518836271
moving_block,20.0,0.20020183149098206
moving_block,20.0,0.19326078982727737
moving_block,20.0,0.14995898857042084
moving_block,20.0,0.1628458154228023
moving_block,20.0,0.14813302523402244
moving_block,20.0,0.14536551821520788
moving_block,20.0,0.1681922336156511
moving_block,20.0,0.17846134938862337
moving_block,20.0,0.15456855235207448
moving_block,20.0,0.19335540685812747
moving_block,20.0,0.15546300081563696
moving_block,20.0,0.18452605966234226
moving_block,20.0,0.14371406386281507
moving_block,20.0,0.14080504038585084
moving_block,20.0,0.1331234494650963
moving_block,20.0,0.14593985442909801
moving_block,20.0,0.17560676339908612
moving_block,20.0,0.1365785339121938
moving_block,20.0,0.13513247388449182
moving_block,20.0,0.1849099236375674
moving_block,20.0,0.15103615499612097
moving_block,20.0,0.17537861491547216
moving_block,20.0,0.15832865338987562
moving_block,20.0,0.1781108149225887
moving_block,20.0,0.13896955955291823
moving_block,20.0,0.14856961974694438
moving_block,20.0,0.11933001891269492
moving_block,20.0,0.142123268607269
moving_block,20.0,0.15522173621699895
moving_block,20.0,0.15902825297602263
moving_block,20.0,0.17048643655623003
moving_block,20.0,0.15811802599778724
moving_block,20.0,0.2039363099048483
moving_block,20.0,0.13802463193459194
moving_block,20.0,0.1426955978974534
moving_block,20.0,0.15043127302110262
moving_block,20.0,0.16014205304224888
moving_block,20.0,0.14757979987722086
moving_block,20.0,0.1462622211438576
moving_block,20.0,0.20389085102952798
moving_block,20.0,0.17001087258220837
moving_block,20.0,0.14708257837757982
moving_block,20.0,0.1920246386304396
moving_block,20.0,0.19783814735422736
moving_block,20.0,0.1665812782882719
moving_block,20.0,0.1728125950740562
moving_block,20.0,0.1426418761478904
moving_block,20.0,0.15932710509563072
moving_block,20.0,0.17916076889594654
moving_block,20.0,0.1307728985238554
moving_block,20.0,0.16474759939957312
moving_block,20.0,0.1635302630470685
moving_block,20.0,0.15094944069466823
moving_block,20.0,0.16426056516334966
moving_block,20.0,0.15184150891266687
moving_block,20.0,0.15753572945410385
moving_block,20.0,0.15948676464264336
moving_block,20.0,0.19972483974837135
moving_block,20.0,0.1702278492101499
moving_block,20.0,0.16476282465520267
moving_block,20.0,0.13865710838284204
moving_block,20.0,0.11975194944297322
moving_block,20.0,0.15521878016849244
moving_block,20.0,0.12017394064340475
moving_block,20.0,0.15420115047210328
moving_block,20.0,0.16625992350721572
moving_block,20.0,0.17399325297348817
moving_block,20.0,0.13549259304321354
moving_block,20.0,0.1615487201060428
moving_block,20.0,0.1482354878505995
moving_block,20.0,0.16593888852878078
moving_block,20.0,0.155344449642144
moving_block,20.0,0.19087994571360087
moving_block,20.0,0.1097670314009173
moving_block,20.0,0.14023868413775603
moving_block,20.0,0.14704482885562253
moving_block,20.0,0.15097218771533302
moving_block,20.0,0.1150612623118894
moving_block,20.0,0.1484359521548232
moving_block,20.0,0.15932239545243024
moving_block,20.0,0.19368584705584002
moving_block,20.0,0.14466716711743563
moving_block,20.0,0.14739327261946544
moving_block,20.0,0.1426106316902043
moving_block,20.0,0.18378257018066177
moving_block,20.0,0.15951881514110816
moving_block,20.0,0.16173626852427395
moving_block,20.0,0.12352346213618996
moving_block,20.0,0.14203048403947832
moving_block,20.0,0.1510380526850516
moving_block,20.0,0.18635679642612155
moving_block,20.0,0.14706991057518035
moving_block,20.0,0.1334404967062223
moving_block,20.0,0.19484470476915577
moving_block,20.0,0.09560965664349699
moving_block,20.0,0.14505457452474685
moving_block,20.0,0.13151353129036192
moving_block,20.0,0.19620534813999999
moving_block,20.0,0.1386914309267533
moving_block,20.0,0.1655250819326431
moving_block,20.0,0.16485769020918356
moving_block,20.0,0.15778371007390335
moving_block,20.0,0.15214336126178885
moving_block,20.0,0.1051381641011982
moving_block,20.0,0.1607900561213868
moving_block,20.0,0.14726502507478692
moving_block,20.0,0.18795369019348124
moving_block,20.0,0.17735751793490342
moving_block,20.0,0.18213438679252086
moving_block,20.0,0.201324450834347
moving_block,20.0,0.14443079187699406
moving_block,20.0,0.14896351090726462
moving_block,20.0,0.1505124910255571
moving_block,20.0,0.18220068375832105
moving_block,20.0,0.18436812915249176
moving_block,20.0,0.17165781380228853
moving_block,20.0,0.12748618870191883
moving_block,20.0,0.12093554364270723
moving_block,20.0,0.16029110086910422
moving_block,20.0,0.14330818985063334
moving_block,20.0,0.19582820001742973
moving_block,20.0,0.18716656690202368
moving_block,20.0,0.15840140036036338
moving_block,20.0,0.1698734433411578
moving_block,20.0,0.1549332466409471
moving_block,20.0,0.16041496806407754
moving_block,20.0,0.13522037800325748
moving_block,20.0,0.1932306874372773
moving_block,20.0,0.1501849395098848
moving_block,20.0,0.1683280235697203
moving_block,20.0,0.1698955040931762
moving_block,20.0,0.16906477834461212
moving_block,20.0,0.19755393548998706
moving_block,20.0,0.18785709768089315
moving_block,20.0,0.11740673052311137
moving_block,20.0,0.17151321119207463
moving_block,20.0,0.15424528851482028
moving_block,20.0,0.16212056657581378
moving_block,20.0,0.16799838271864498
moving_block,20.0,0.12728785052747094
moving_block,20.0,0.15853348697184094
moving_block,20.0,0.2000303347339248
moving_block,20.0,0.16678628047415006
moving_block,20.0,0.1334444326815088
moving_block,20.0,0.17761455234152249
moving_block,20.0,0.11785526450029764
moving_block,20.0,0.176755381897555
moving_block,20.0,0.18616234080422553
moving_block,20.0,0.20281622699427754
moving_block,20.0,0.1290764103693401
moving_block,20.0,0.11378918276047474
moving_block,20.0,0.18368985031027937
moving_block,20.0,0.11670305284511494
moving_block,20.0,0.13881135215194412
moving_block,20.0,0.17686719230866685
moving_block,20.0,0.13698661276394217
moving_block,20.0,0.13787889996398417
moving_block,20.0,0.20361759114131825
moving_block,20.0,0.21236553753933543
moving_block,20.0,0.1748057177416344
moving_block,20.0,0.20530157719286202
moving_block,20.0,0.14907796807838705
moving_block,20.0,0.16911332072274377
moving_block,20.0,0.16642294086720344
moving_block,20.0,0.16314788734812993
moving_block,20.0,0.10189444779725945
moving_block,20.0,0.1780512074390021
moving_block,20.0,0.16379398445914875
moving_block,20.0,0.12802785210329584
moving_block,20.0,0.15244582654304753
moving_block,20.0,0.16854837250683116
moving_block,20.0,0.16433374162953396
moving_block,20.0,0.14935787792668942
moving_block,20.0,0.14569296937362972
moving_block,20.0,0.19285038861216328
moving_block,20.0,0.11890972211798496
moving_block,20.0,0.15248144373823286
moving_block,20.0,0.13837812443352385
moving_block,20.0,0.14764669369385441
moving_block,20.0,0.1551119680382563
moving_block,20.0,0.12718991571254912
moving_block,20.0,0.15013886715385275
moving_block,20.0,0.16975499763207322
moving_block,20.0,0.18261818092031365
moving_block,20.0,0.1911770197773116
moving_block,20.0,0.1534522557896236
moving_block,20.0,0.14745101934293636
moving_block,20.0,0.20452809209339157
moving_block,20.0,0.17760859292022083
moving_block,20.0,0.12512382591533464
moving_block,20.0,0.21025333642531774
moving_block,20.0,0.13139852906933516
moving_block,20.0,0.11012084476980676
moving_block,20.0,0.14259780371697753
moving_block,20.0,0.15362664573680992
moving_block,20.0,0.16483190764189726
moving_block,20.0,0.12108949158822252
moving_block,20.0,0.17244200192968748
moving_block,20.0,0.1606644784610954
moving_block,20.0,0.10372932533158262
moving_block,20.0,0.20487598596866594
moving_block,20.0,0.1282597589253288
moving_block,20.0,0.1314781506083931
moving_block,20.0,0.17114901127893398
moving_block,20.0,0.14499765523856048
moving_block,20.0,0.13031660171556875
moving_block,20.0,0.186116486085464
moving_block,20.0,0.15216925760517333
moving_block,20.0,0.13721855951526177
moving_block,20.0,0.1716229131604101
moving_block,20.0,0.17748210193801603
moving_block,20.0,0.17338088013740283
moving_block,20.0,0.14973532348709562
moving_block,20.0,0.14863804450877782
moving_block,20.0,0.17742275660438744
moving_block,20.0,0.13277139570028912
moving_block,20.0,0.14432026424462135
moving_block,20.0,0.15862905631200222
moving_block,20.0,0.1547771389733586
moving_block,20.0,0.16605272814560146
moving_block,20.0,0.16526356046816112
moving_block,20.0,0.13821980569017375
moving_block,20.0,0.12967383214165926
moving_block,20.0,0.10064767629676176
moving_block,20.0,0.15786220191137443
moving_block,20.0,0.18890326975880425
moving_block,20.0,0.1330971748379105
moving_block,20.0,0.12065989078599902
moving_block,20.0,0.13260693641410343
moving_block,20.0,0.17696530635902458
moving_block,20.0,0.11883061726104775
moving_block,20.0,0.13004142076110647
moving_block,20.0,0.17414150129807077
moving_block,20.0,0.1702514079766964
moving_block,20.0,0.13373571926575162
moving_block,20.0,0.14298025387554048
moving_block,20.0,0.1537017145392148
moving_block,20.0,0.18177031644019506
moving_block,20.0,0.19123228269621614
moving_block,20.0,0.1279139482011042
moving_block,20.0,0.14219523435253134
moving_block,20.0,0.14254430753983455
moving_block,20.0,0.16199726311887472
moving_block,20.0,0.12174182546034264
moving_block,20.0,0.1790649439185397
moving_block,20.0,0.1688620898583103
moving_block,20.0,0.18101096546097803
moving_block,20.0,0.12265830134131353
moving_block,20.0,0.16714619736205602
moving_block,20.0,0.1419105243643464
moving_block,20.0,0.18180441099185848
moving_block,20.0,0.14222060888504565
moving_block,20.0,0.17348490104469838
moving_block,20.0,0.17361232277533145
moving_block,20.0,0.13228687742176562
moving_block,20.0,0.16467525275569073
moving_block,20.0,0.14191636112573228
moving_block,20.0,0.12280126685502436
moving_block,20.0,0.13507157611995993
moving_block,20.0,0.18077706719521347
moving_block,20.0,0.16371533474489797
moving_block,20.0,0.19853879583654963
moving_block,20.0,0.1595180095089844
moving_block,20.0,0.20690684744867455
moving_block,20.0,0.18028615897216393
moving_block,20.0,0.11603805881241512
moving_block,20.0,0.18792972012219844
moving_block,20.0,0.1536032101273975
moving_block,20.0,0.1353536254762433
moving_block,20.0,0.17722489890987625
moving_block,20.0,0.16079858632679314
moving_block,20.0,0.17480973214851317
moving_block,20.0,0.14621248383495647
moving_block,20.0,0.22835742739839154
moving_block,20.0,0.13562700425924076
moving_block,20.0,0.17563662810000313
moving_block,20.0,0.18044047661481805
moving_block,20.0,0.14467482770575027
